Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2109,21,0,3.627,0.068359,1.7628,61,2019,7,17,13,37,7.108
2109,21,0,3.6641,0.042969,1.7628,114,2019,7,17,13,37,7.108
2109,21,0.11523,3.6953,-0.20898,1.7628,124,2019,7,17,13,37,7.108
2109,21,0.23438,3.7012,-0.49805,1.7628,130,2019,7,17,13,37,7.108
2109,21,0.23633,3.7324,-0.54883,1.7628,88,2019,7,17,13,37,7.108
2109,21,0.22852,3.6289,-0.45898,2.0565,29,2019,7,17,13,37,7.108
2109,21,0.23047,3.6836,-0.28906,2.0565,66,2019,7,17,13,37,7.108
2109,21,0.23438,3.7227,-0.28125,2.0565,74,2019,7,17,13,37,7.108
2109,21,0.23633,3.7656,-0.23047,2.0565,42,2019,7,17,13,37,7.108
2109,21,-3.5078,1.2305,-0.42383,1.469,53,2019,7,17,13,37,7.108
2109,21,-3.3066,1.6504,-0.79102,1.469,35,2019,7,17,13,37,7.108
2110,19,-5.5352,0,0.068359,0.88138,35,2019,7,17,13,37,7.202
2110,19,-5.5742,0,0.060547,0.88138,29,2019,7,17,13,37,7.202
2110,19,0.47656,3.4707,-1.5176,1.1752,42,2019,7,17,13,37,7.202
2110,19,0.24023,3.6934,-1.0781,1.1752,56,2019,7,17,13,37,7.202
2110,19,0.12109,3.8789,-0.32227,1.1752,47,2019,7,17,13,37,7.202
2110,19,-5.3633,1.3242,0.36133,1.1752,26,2019,7,17,13,37,7.202
2110,19,0.47266,3.1367,-2.0547,1.469,31,2019,7,17,13,37,7.202
2110,19,0.23828,3.668,-1.0293,1.469,89,2019,7,17,13,37,7.202
2110,19,0.12109,3.8223,-0.49805,1.469,117,2019,7,17,13,37,7.202
2110,19,0.12109,3.8906,-0.085938,1.469,84,2019,7,17,13,37,7.202
2110,19,0.12305,3.9277,0.16211,1.469,44,2019,7,17,13,37,7.202
2110,19,0.23828,3.791,-0.37305,1.7628,59,2019,7,17,13,37,7.202
2110,19,0.12109,3.8535,-0.011719,1.7628,70,2019,7,17,13,37,7.202
2110,19,0.12109,3.8828,0.26758,1.7628,46,2019,7,17,13,37,7.202
2110,19,-5.1895,1.9199,0.14844,0.88138,35,2019,7,17,13,37,7.202
2110,19,-3.3086,0,-5.5586,0.88138,20,2019,7,17,13,37,7.202
2110,19,-0.95508,2.9805,2.1875,1.1752,26,2019,7,17,13,37,7.202
2110,19,-3.459,0,-5.1133,1.1752,17,2019,7,17,13,37,7.202
2110,19,-0.82617,3.0996,1.998,1.469,24,2019,7,17,13,37,7.202
2111,35,0,3.8887,-0.21094,0,21,2019,7,17,13,37,7.311
2111,35,0,3.8789,-0.64648,0,34,2019,7,17,13,37,7.311
2111,35,0.125,3.8711,-0.87305,0,33,2019,7,17,13,37,7.311
2111,35,0.125,3.8691,-1.0391,0,21,2019,7,17,13,37,7.311
2111,35,0,3.8516,-0.57422,0.29379,38,2019,7,17,13,37,7.311
2111,35,0,3.875,-0.66797,0.29379,64,2019,7,17,13,37,7.311
2111,35,0,3.9063,-0.70703,0.29379,56,2019,7,17,13,37,7.311
2111,35,0,3.9316,-0.7793,0.29379,27,2019,7,17,13,37,7.311
2111,35,0,3.8789,-0.34375,0.58758,36,2019,7,17,13,37,7.311
2111,35,0,3.9141,-0.36914,0.58758,62,2019,7,17,13,37,7.311
2111,35,-0.125,3.9395,-0.47461,0.58758,55,2019,7,17,13,37,7.311
2111,35,0,3.916,-0.35938,0.88138,51,2019,7,17,13,37,7.311
2111,35,0.125,3.9297,-0.55469,0.88138,55,2019,7,17,13,37,7.311
2111,35,0.125,3.9414,-0.71484,0.88138,29,2019,7,17,13,37,7.311
2111,35,-5.2969,1.9121,-0.45313,0.88138,32,2019,7,17,13,37,7.311
2111,35,-5.332,1.9512,-0.33008,0.88138,34,2019,7,17,13,37,7.311
2111,35,0.12109,3.873,-0.38086,1.1752,48,2019,7,17,13,37,7.311
2111,35,0.12305,3.9063,-0.42773,1.1752,93,2019,7,17,13,37,7.311
2111,35,0.125,3.9473,-0.41602,1.1752,95,2019,7,17,13,37,7.311
2111,35,0.125,4,-0.24219,1.1752,53,2019,7,17,13,37,7.311
2111,35,-5.4727,1.377,-0.26367,1.1752,46,2019,7,17,13,37,7.311
2111,35,-5.332,1.9746,-0.13477,1.1752,45,2019,7,17,13,37,7.311
2111,35,0.12109,3.8848,-0.24219,1.469,78,2019,7,17,13,37,7.311
2111,35,0,3.9258,-0.23828,1.469,184,2019,7,17,13,37,7.311
2111,35,0.125,3.9648,-0.17773,1.469,232,2019,7,17,13,37,7.311
2111,35,0.125,4.0039,-0.12891,1.469,150,2019,7,17,13,37,7.311
2111,35,0,4.0469,-0.044922,1.469,44,2019,7,17,13,37,7.311
2111,35,0.12109,3.8926,0.0078125,1.7628,44,2019,7,17,13,37,7.311
2111,35,0.12305,3.9297,0.056641,1.7628,119,2019,7,17,13,37,7.311
2111,35,0,3.9707,0.025391,1.7628,158,2019,7,17,13,37,7.311
2111,35,0,4.0078,0.03125,1.7628,105,2019,7,17,13,37,7.311
2111,35,-3.3555,0,4.832,0.88138,18,2019,7,17,13,37,7.311
2111,35,-3.377,0,5.1152,0.88138,19,2019,7,17,13,37,7.311
2111,35,-3.3555,0,5.3086,1.1752,28,2019,7,17,13,37,7.311
2111,35,-3.377,0,5.416,1.1752,27,2019,7,17,13,37,7.311
2112,4,0.12695,4.0801,-0.12109,1.469,45,2019,7,17,13,37,7.401
2112,4,0.12891,4.1133,-0.24023,1.469,47,2019,7,17,13,37,7.401
2112,4,0.12891,4.1211,-0.015625,1.7628,40,2019,7,17,13,37,7.401
2112,4,0,4.1465,-0.35938,1.7628,36,2019,7,17,13,37,7.401
2113,10,0.13281,4.2676,-0.23242,1.1752,35,2019,7,17,13,37,7.508
2113,10,0,4.2344,-0.14063,1.469,64,2019,7,17,13,37,7.508
2113,10,0,4.2754,0.048828,1.469,75,2019,7,17,13,37,7.508
2113,10,0,4.3145,-0.027344,1.469,63,2019,7,17,13,37,7.508
2113,10,0,4.3516,-0.054688,1.469,51,2019,7,17,13,37,7.508
2113,10,0,4.2305,0.25391,1.7628,34,2019,7,17,13,37,7.508
2113,10,-0.13281,4.25,0.44922,1.7628,38,2019,7,17,13,37,7.508
2113,10,-0.13477,4.2617,0.65039,1.7628,31,2019,7,17,13,37,7.508
2113,10,-0.13672,4.3359,0.36133,1.7628,30,2019,7,17,13,37,7.508
2113,10,0,4.2441,-0.51563,2.0565,28,2019,7,17,13,37,7.508
2114,26,0,4.5156,-0.77344,0.29379,24,2019,7,17,13,37,7.601
2114,26,0,4.5645,-0.70703,0.29379,24,2019,7,17,13,37,7.601
2114,26,0,4.3164,-0.79688,0.88138,33,2019,7,17,13,37,7.601
2114,26,0,4.3594,-0.77734,0.88138,35,2019,7,17,13,37,7.601
2114,26,0,4.3203,-0.5293,1.1752,59,2019,7,17,13,37,7.601
2114,26,0,4.3652,-0.47461,1.1752,131,2019,7,17,13,37,7.601
2114,26,0,4.4043,-0.46875,1.1752,155,2019,7,17,13,37,7.601
2114,26,0,4.4375,-0.51367,1.1752,101,2019,7,17,13,37,7.601
2114,26,0,4.3477,-0.19727,1.469,58,2019,7,17,13,37,7.601
2114,26,0,4.3887,-0.13672,1.469,136,2019,7,17,13,37,7.601
2114,26,-0.13867,4.4238,-0.16797,1.469,169,2019,7,17,13,37,7.601
2114,26,0,4.4629,-0.18359,1.469,117,2019,7,17,13,37,7.601
2114,26,0,4.502,-0.13086,1.469,42,2019,7,17,13,37,7.601
2114,26,0,4.3789,0.32227,1.7628,39,2019,7,17,13,37,7.601
2114,26,0,4.4199,0.26953,1.7628,54,2019,7,17,13,37,7.601
2114,26,0,4.4609,0.23633,1.7628,40,2019,7,17,13,37,7.601
2114,26,0.27344,2.3262,3.7129,-2.0565,39,2019,7,17,13,37,7.601
2114,26,0.27734,2.5098,3.6387,-2.0565,38,2019,7,17,13,37,7.601
2114,26,0.27148,1.7559,3.9727,-1.7628,23,2019,7,17,13,37,7.601
2114,26,0.27344,1.918,3.9395,-1.7628,49,2019,7,17,13,37,7.601
2114,26,0.27734,1.9414,3.9707,-1.7628,47,2019,7,17,13,37,7.601
2114,26,-1.3711,4.1055,-0.72852,-2.0565,29,2019,7,17,13,37,7.601
2114,26,-1.3848,4.1406,-0.74219,-2.0565,27,2019,7,17,13,37,7.601
2114,26,-1.4961,4.0586,-0.47266,-1.7628,18,2019,7,17,13,37,7.601
2114,26,-1.3711,4.1426,-0.47852,-1.7628,36,2019,7,17,13,37,7.601
2114,26,-1.3848,4.1758,-0.51172,-1.7628,33,2019,7,17,13,37,7.601
2115,10,0,4.5039,0.11133,1.1752,77,2019,7,17,13,37,7.718
2115,10,-0.14258,4.541,-0.021484,1.1752,105,2019,7,17,13,37,7.718
2115,10,0,4.5801,-0.11719,1.1752,66,2019,7,17,13,37,7.718
2115,10,-0.13867,4.4531,0.31836,1.469,37,2019,7,17,13,37,7.718
2115,10,-0.14063,4.4941,0.25977,1.469,109,2019,7,17,13,37,7.718
2115,10,-0.14258,4.5371,0.18555,1.469,147,2019,7,17,13,37,7.718
2115,10,-0.14258,4.5781,0.089844,1.469,96,2019,7,17,13,37,7.718
2115,10,0,4.4727,0.54102,1.7628,41,2019,7,17,13,37,7.718
2115,10,-0.14258,4.5215,0.4082,1.7628,54,2019,7,17,13,37,7.718
2115,10,0,4.5684,0.35156,1.7628,34,2019,7,17,13,37,7.718
2116,14,0.43945,4.6699,-0.20898,0.88138,39,2019,7,17,13,37,7.814
2116,14,0.29492,4.709,-0.39258,0.88138,45,2019,7,17,13,37,7.814
2116,14,0.14844,4.748,-0.45703,0.88138,28,2019,7,17,13,37,7.814
2116,14,0.29102,4.5781,-0.80273,1.1752,42,2019,7,17,13,37,7.814
2116,14,0.14648,4.6777,-0.37891,1.1752,95,2019,7,17,13,37,7.814
2116,14,0.14844,4.7266,-0.21484,1.1752,97,2019,7,17,13,37,7.814
2116,14,0.29883,4.7578,-0.20508,1.1752,45,2019,7,17,13,37,7.814
2116,14,0.14648,4.6328,-0.45898,1.469,61,2019,7,17,13,37,7.814
2116,14,0.14648,4.6836,-0.29102,1.469,111,2019,7,17,13,37,7.814
2116,14,0.14844,4.7285,-0.1543,1.469,95,2019,7,17,13,37,7.814
2116,14,0,4.7715,-0.039063,1.469,38,2019,7,17,13,37,7.814
2116,14,0,4.6582,0.0058594,1.7628,36,2019,7,17,13,37,7.814
2116,14,0,4.6953,0.048828,1.7628,55,2019,7,17,13,37,7.814
2116,14,0,4.7344,0.0625,1.7628,42,2019,7,17,13,37,7.814
2117,19,0.15039,4.7539,-0.72266,0.88138,33,2019,7,17,13,37,7.919
2117,19,0.15234,4.7949,-0.70703,0.88138,33,2019,7,17,13,37,7.919
2117,19,0.14844,4.7051,-0.77734,1.1752,28,2019,7,17,13,37,7.919
2117,19,0.15039,4.7734,-0.57813,1.1752,55,2019,7,17,13,37,7.919
2117,19,0.15234,4.8301,-0.39648,1.1752,53,2019,7,17,13,37,7.919
2117,19,0.15234,4.8789,-0.22461,1.1752,35,2019,7,17,13,37,7.919
2117,19,0,4.7676,-0.2207,1.469,39,2019,7,17,13,37,7.919
2117,19,0,4.8008,-0.29297,1.469,69,2019,7,17,13,37,7.919
2117,19,0,4.8223,-0.50781,1.469,67,2019,7,17,13,37,7.919
2117,19,0.15234,4.8555,-0.52148,1.469,38,2019,7,17,13,37,7.919
2117,19,0,4.9219,-0.1582,1.469,39,2019,7,17,13,37,7.919
2117,19,0,4.7656,0.24023,1.7628,47,2019,7,17,13,37,7.919
2117,19,0,4.8105,0.03125,1.7628,103,2019,7,17,13,37,7.919
2117,19,0,4.8457,-0.16406,1.7628,116,2019,7,17,13,37,7.919
2117,19,0,4.873,-0.36328,1.7628,68,2019,7,17,13,37,7.919
2117,19,0.1543,4.9219,-0.11133,1.7628,32,2019,7,17,13,37,7.919
2117,19,0,4.8066,0.17969,2.0565,39,2019,7,17,13,37,7.919
2117,19,-0.15234,4.8457,0.03125,2.0565,47,2019,7,17,13,37,7.919
2117,19,0,4.8848,-0.10352,2.0565,31,2019,7,17,13,37,7.919
2118,11,0,4.9121,-0.36133,1.1752,47,2019,7,17,13,37,8.008
2118,11,0,4.9473,-0.39648,1.1752,85,2019,7,17,13,37,8.008
2118,11,0,4.9863,-0.38672,1.1752,73,2019,7,17,13,37,8.008
2118,11,0.1582,5.0254,-0.33398,1.1752,34,2019,7,17,13,37,8.008
2118,11,0,4.9238,-0.060547,1.469,70,2019,7,17,13,37,8.008
2118,11,0,4.9609,-0.11523,1.469,132,2019,7,17,13,37,8.008
2118,11,0,4.998,-0.14844,1.469,116,2019,7,17,13,37,8.008
2118,11,0.1582,5.0371,-0.021484,1.469,57,2019,7,17,13,37,8.008
2118,11,-0.1543,4.916,0.22852,1.7628,27,2019,7,17,13,37,8.008
2118,11,0,4.9551,0.27344,1.7628,57,2019,7,17,13,37,8.008
2118,11,0,4.998,0.16211,1.7628,54,2019,7,17,13,37,8.008
2119,13,0,5.0566,-0.45117,0.88138,42,2019,7,17,13,37,8.103
2119,13,0,5.1016,-0.37109,0.88138,36,2019,7,17,13,37,8.103
2119,13,0,5.0371,-0.125,1.1752,56,2019,7,17,13,37,8.103
2119,13,-0.1582,5.0664,-0.28711,1.1752,99,2019,7,17,13,37,8.103
2119,13,0,5.1094,-0.26953,1.1752,98,2019,7,17,13,37,8.103
2119,13,0,5.1465,-0.29102,1.1752,63,2019,7,17,13,37,8.103
2119,13,0,5.0391,-0.013672,1.469,39,2019,7,17,13,37,8.103
2119,13,0,5.0742,-0.15234,1.469,82,2019,7,17,13,37,8.103
2119,13,0,5.1094,-0.24023,1.469,101,2019,7,17,13,37,8.103
2119,13,0.16016,5.1445,-0.26172,1.469,77,2019,7,17,13,37,8.103
2119,13,0.32422,5.168,-0.37305,1.469,31,2019,7,17,13,37,8.103
2119,13,0.16016,5.1055,-0.29102,1.7628,44,2019,7,17,13,37,8.103
2119,13,0.16016,5.1445,-0.26172,1.7628,36,2019,7,17,13,37,8.103
2120,10,-0.16406,5.1777,-0.71484,0.29379,40,2019,7,17,13,37,8.208
2120,10,-0.33008,5.2109,-0.70703,0.29379,35,2019,7,17,13,37,8.208
2120,10,-0.32617,5.2051,-0.39648,0.58758,56,2019,7,17,13,37,8.208
2120,10,-0.16406,5.2578,-0.29297,0.58758,55,2019,7,17,13,37,8.208
2120,10,-0.33203,5.2715,-0.51563,0.58758,31,2019,7,17,13,37,8.208
2120,10,0,5.1719,-1.0059,0.88138,37,2019,7,17,13,37,8.208
2120,10,0.16406,5.1543,-0.87695,1.1752,34,2019,7,17,13,37,8.208
2120,10,0,5.2559,-0.35352,1.1752,69,2019,7,17,13,37,8.208
2120,10,0,5.3066,-0.0058594,1.1752,52,2019,7,17,13,37,8.208
2120,10,0.16406,5.2637,-0.16992,1.469,39,2019,7,17,13,37,8.208
2121,8,0,5.2676,0.046875,1.1752,29,2019,7,17,13,37,8.301
2121,8,0,5.3066,-0.046875,1.1752,74,2019,7,17,13,37,8.301
2121,8,-0.16797,5.3379,-0.19141,1.1752,84,2019,7,17,13,37,8.301
2121,8,0,5.377,-0.25586,1.1752,49,2019,7,17,13,37,8.301
2121,8,-0.16406,5.2617,0.19141,1.469,28,2019,7,17,13,37,8.301
2121,8,-0.16602,5.3008,0.18164,1.469,71,2019,7,17,13,37,8.301
2121,8,-0.16797,5.3398,0.17383,1.469,85,2019,7,17,13,37,8.301
2121,8,-0.16797,5.3809,0.054688,1.469,52,2019,7,17,13,37,8.301
2122,10,0,5.4199,-0.14063,1.1752,27,2019,7,17,13,37,8.415
2122,10,0,5.457,0.12695,1.1752,26,2019,7,17,13,37,8.415
2122,10,0,5.5195,-0.41016,1.1752,37,2019,7,17,13,37,8.415
2122,10,0,5.4141,0.29102,1.469,26,2019,7,17,13,37,8.415
2122,10,0,5.4453,-0.38281,1.469,34,2019,7,17,13,37,8.415
2122,10,0,5.4043,-1.0039,1.469,55,2019,7,17,13,37,8.415
2122,10,0.17383,5.4961,-0.64063,1.469,62,2019,7,17,13,37,8.415
2122,10,0,5.4453,-0.39648,1.7628,34,2019,7,17,13,37,8.415
2122,10,0,5.4688,-0.56055,1.7628,53,2019,7,17,13,37,8.415
2122,10,0,5.5059,-0.57617,1.7628,43,2019,7,17,13,37,8.415
2123,3,0,5.5742,-0.64648,0.88138,36,2019,7,17,13,37,8.494
2123,3,0,5.6055,-0.71289,0.88138,43,2019,7,17,13,37,8.494
2123,3,0,5.6426,-0.2832,1.1752,34,2019,7,17,13,37,8.494
2124,6,0,5.6758,-0.375,0.88138,35,2019,7,17,13,37,8.603
2124,6,0,5.709,-0.44141,0.88138,53,2019,7,17,13,37,8.603
2124,6,0,5.7305,-0.62305,0.88138,44,2019,7,17,13,37,8.603
2124,6,-0.17969,5.7227,0.033203,1.1752,43,2019,7,17,13,37,8.603
2124,6,0,5.7637,0.12109,1.1752,36,2019,7,17,13,37,8.603
2124,6,-0.17969,5.7578,-0.20117,1.7628,33,2019,7,17,13,37,8.603
2125,12,0,5.7207,-0.24023,0.58758,37,2019,7,17,13,37,8.718
2125,12,0,5.7559,-0.30273,0.58758,68,2019,7,17,13,37,8.718
2125,12,0,5.791,-0.35938,0.58758,67,2019,7,17,13,37,8.718
2125,12,0.18164,5.8359,-0.17578,0.58758,45,2019,7,17,13,37,8.718
2125,12,0,5.7246,0.16797,0.88138,45,2019,7,17,13,37,8.718
2125,12,0,5.7637,-0.0058594,0.88138,84,2019,7,17,13,37,8.718
2125,12,0,5.8027,-0.10742,0.88138,88,2019,7,17,13,37,8.718
2125,12,0,5.8398,-0.042969,0.88138,66,2019,7,17,13,37,8.718
2125,12,0,5.877,0.15625,0.88138,44,2019,7,17,13,37,8.718
2125,12,-0.17969,5.7617,0.082031,1.1752,46,2019,7,17,13,37,8.718
2125,12,0,5.8008,0.11328,1.1752,51,2019,7,17,13,37,8.718
2125,12,-0.18164,5.8359,0.14258,1.1752,39,2019,7,17,13,37,8.718
2126,4,0,5.8379,-0.18164,0.58758,50,2019,7,17,13,37,8.811
2126,4,0,5.8027,0.0058594,0.88138,40,2019,7,17,13,37,8.811
2126,4,0,5.8398,0.11523,0.88138,68,2019,7,17,13,37,8.811
2126,4,0,5.875,0.24219,0.88138,54,2019,7,17,13,37,8.811
2127,7,0,6.0313,0.041016,0.58758,44,2019,7,17,13,37,8.916
2127,7,0,6.0684,-0.097656,0.58758,41,2019,7,17,13,37,8.916
2127,7,0,5.9082,0.3418,0.88138,35,2019,7,17,13,37,8.916
2127,7,0,5.9414,0.40234,0.88138,35,2019,7,17,13,37,8.916
2127,7,0,5.9727,0.50586,0.88138,35,2019,7,17,13,37,8.916
2127,7,0,6.0117,0.49609,0.88138,51,2019,7,17,13,37,8.916
2127,7,0,6.0586,0.35742,0.88138,46,2019,7,17,13,37,8.916
2128,7,0,6.1797,-0.72656,0.29379,34,2019,7,17,13,37,9.01
2128,7,0.18945,6.002,-0.57617,0.58758,47,2019,7,17,13,37,9.01
2128,7,0.18945,6.043,-0.54688,0.58758,64,2019,7,17,13,37,9.01
2128,7,0.19141,6.0918,-0.39258,0.58758,50,2019,7,17,13,37,9.01
2128,7,0,6.0176,-0.41016,0.88138,40,2019,7,17,13,37,9.01
2128,7,0.18945,6.0625,-0.25781,0.88138,55,2019,7,17,13,37,9.01
2128,7,0,6.1074,-0.091797,0.88138,43,2019,7,17,13,37,9.01
2129,11,0.18945,5.9375,-1.248,0,22,2019,7,17,13,37,9.114
2129,11,0,5.998,-1.1563,0,21,2019,7,17,13,37,9.114
2129,11,0.18945,5.9688,-0.84766,0.29379,28,2019,7,17,13,37,9.114
2129,11,0.18945,6.0234,-0.7207,0.29379,42,2019,7,17,13,37,9.114
2129,11,0.19141,6.0645,-0.69922,0.29379,35,2019,7,17,13,37,9.114
2129,11,0.18945,6.0215,-0.30859,0.58758,48,2019,7,17,13,37,9.114
2129,11,0.18945,6.0625,-0.24219,0.58758,54,2019,7,17,13,37,9.114
2129,11,-4.166,0,6.6934,0.58758,26,2019,7,17,13,37,9.114
2129,11,0,6.0293,-0.19922,0.88138,34,2019,7,17,13,37,9.114
2129,11,0,6.0703,-0.042969,0.88138,37,2019,7,17,13,37,9.114
2129,11,-6.9434,2.5,-0.62305,0.58758,23,2019,7,17,13,37,9.114
2130,9,0,6.0938,-0.80664,0,17,2019,7,17,13,37,9.208
2130,9,0,6.1406,-0.73633,0,19,2019,7,17,13,37,9.208
2130,9,0,6.0859,-0.5293,0.29379,23,2019,7,17,13,37,9.208
2130,9,0.19141,6.1172,-0.57031,0.29379,46,2019,7,17,13,37,9.208
2130,9,0.19336,6.1719,-0.35352,0.29379,50,2019,7,17,13,37,9.208
2130,9,0,6.2207,-0.14063,0.29379,31,2019,7,17,13,37,9.208
2130,9,0,6.1367,-0.3457,0.58758,45,2019,7,17,13,37,9.208
2130,9,0,6.1816,-0.16406,0.58758,48,2019,7,17,13,37,9.208
2130,9,0,6.2207,0.16016,0.58758,34,2019,7,17,13,37,9.208
2131,9,0,6.0352,-0.94727,0,19,2019,7,17,13,37,9.311
2131,9,0.19141,6.0938,-0.7832,0,28,2019,7,17,13,37,9.311
2131,9,0,6.1367,-0.77344,0,28,2019,7,17,13,37,9.311
2131,9,0.19531,6.1934,-0.58008,0,29,2019,7,17,13,37,9.311
2131,9,0.19531,6.2539,-0.19336,0,21,2019,7,17,13,37,9.311
2131,9,0.19141,6.0879,-0.45703,0.29379,34,2019,7,17,13,37,9.311
2131,9,0,6.1328,-0.41602,0.29379,44,2019,7,17,13,37,9.311
2131,9,0,6.1836,-0.11914,0.29379,40,2019,7,17,13,37,9.311
2131,9,0.19531,6.2188,0.13477,0.29379,44,2019,7,17,13,37,9.311
2133,6,0,6.1953,-0.58008,0.29379,32,2019,7,17,13,37,9.518
2133,6,0.19531,6.252,-0.25781,0.29379,32,2019,7,17,13,37,9.518
2133,6,0.19727,6.2949,-0.044922,0.29379,38,2019,7,17,13,37,9.518
2133,6,0,6.3359,-0.13281,0.29379,34,2019,7,17,13,37,9.518
2133,6,0,6.2188,-0.22852,0.58758,30,2019,7,17,13,37,9.518
2133,6,0.19531,6.2578,0.087891,0.58758,28,2019,7,17,13,37,9.518
2134,2,0,6.2559,-0.24414,0.29379,29,2019,7,17,13,37,9.597
2134,2,0,6.2813,-0.47461,0.29379,31,2019,7,17,13,37,9.597
2135,3,0,6.3301,-0.31445,0,20,2019,7,17,13,37,9.709
2135,3,0.19727,6.332,-0.13281,0.29379,31,2019,7,17,13,37,9.709
2135,3,0.19922,6.3711,-0.12891,0.29379,29,2019,7,17,13,37,9.709
2136,8,0,6.2539,0.29102,0,18,2019,7,17,13,37,9.805
2136,8,0,6.375,-0.054688,0,22,2019,7,17,13,37,9.805
2136,8,0,6.4102,-0.21094,0,22,2019,7,17,13,37,9.805
2136,8,0,6.2617,-0.029297,-0.58758,26,2019,7,17,13,37,9.805
2136,8,0,6.2598,0.068359,-0.29379,34,2019,7,17,13,37,9.805
2136,8,0,6.2988,-0.089844,-0.29379,24,2019,7,17,13,37,9.805
2136,8,0,6.3594,-0.46289,-0.29379,39,2019,7,17,13,37,9.805
2136,8,0.20117,6.3848,-0.57227,-0.29379,37,2019,7,17,13,37,9.805
2137,7,0,6.2188,-0.21875,0,16,2019,7,17,13,37,9.901
2137,7,0,6.3359,0.13281,0,29,2019,7,17,13,37,9.901
2137,7,0.19727,6.2813,-0.81055,-0.58758,41,2019,7,17,13,37,9.901
2137,7,0,6.1934,-0.59961,-0.29379,27,2019,7,17,13,37,9.901
2137,7,0,6.2598,-0.15234,-0.29379,28,2019,7,17,13,37,9.901
2137,7,0.19727,6.3242,-0.3418,-0.29379,57,2019,7,17,13,37,9.901
2137,7,0.19922,6.3613,-0.375,-0.29379,40,2019,7,17,13,37,9.901
2138,9,0.59375,6.2559,-0.82422,-1.7628,26,2019,7,17,13,37,10.016
2138,9,0.59766,6.3242,-0.54102,-1.7628,33,2019,7,17,13,37,10.016
2138,9,0.59766,6.3398,-0.28711,-1.469,30,2019,7,17,13,37,10.016
2138,9,0.19531,6.1875,-0.64063,-0.88138,55,2019,7,17,13,37,10.016
2138,9,0,6.2344,-0.58594,-0.88138,87,2019,7,17,13,37,10.016
2138,9,0.19727,6.2773,-0.48242,-0.88138,60,2019,7,17,13,37,10.016
2138,9,0,6.2148,-0.30664,-0.58758,56,2019,7,17,13,37,10.016
2138,9,0,6.2578,-0.18945,-0.58758,91,2019,7,17,13,37,10.016
2138,9,0.19727,6.2949,-0.15039,-0.58758,64,2019,7,17,13,37,10.016
2139,12,0.19141,6.1348,-0.32813,-1.1752,28,2019,7,17,13,37,10.108
2139,12,0.19336,6.1699,-0.37109,-1.1752,36,2019,7,17,13,37,10.108
2139,12,0.19531,6.2051,-0.41602,-1.1752,33,2019,7,17,13,37,10.108
2139,12,0,6.0703,-0.078125,-0.88138,25,2019,7,17,13,37,10.108
2139,12,0,6.1074,-0.0625,-0.88138,47,2019,7,17,13,37,10.108
2139,12,0,6.1406,-0.2832,-0.88138,72,2019,7,17,13,37,10.108
2139,12,0.19336,6.1758,-0.27734,-0.88138,83,2019,7,17,13,37,10.108
2139,12,0,6.207,-0.43555,-0.88138,61,2019,7,17,13,37,10.108
2139,12,0,6.1074,0.035156,-0.58758,35,2019,7,17,13,37,10.108
2139,12,0,6.1426,-0.21875,-0.58758,61,2019,7,17,13,37,10.108
2139,12,0,6.1777,-0.2793,-0.58758,72,2019,7,17,13,37,10.108
2139,12,0,6.2109,-0.37305,-0.58758,48,2019,7,17,13,37,10.108
2140,5,0.1875,5.9844,0.29297,-0.88138,33,2019,7,17,13,37,10.206
2140,5,0,6.0313,0.0625,-0.88138,34,2019,7,17,13,37,10.206
2140,5,0,6.0469,-0.5332,-0.88138,39,2019,7,17,13,37,10.206
2140,5,0,6.0879,-0.49414,-0.88138,48,2019,7,17,13,37,10.206
2140,5,0,6.1074,-0.11328,-0.58758,40,2019,7,17,13,37,10.206
2141,15,0.18359,5.875,0.11523,-1.1752,41,2019,7,17,13,37,10.298
2141,15,0.18555,5.9121,0.14453,-1.1752,54,2019,7,17,13,37,10.298
2141,15,0,5.9512,-0.71094,-1.1752,47,2019,7,17,13,37,10.298
2141,15,0.18945,5.9824,-0.74414,-1.1752,64,2019,7,17,13,37,10.298
2141,15,0,5.8672,0.37695,-0.88138,65,2019,7,17,13,37,10.298
2141,15,0,5.9063,0.37695,-0.88138,88,2019,7,17,13,37,10.298
2141,15,0,5.9336,0.50977,-0.88138,56,2019,7,17,13,37,10.298
2141,15,0,5.9883,-0.26563,-0.88138,67,2019,7,17,13,37,10.298
2141,15,0,6.0215,-0.35938,-0.88138,101,2019,7,17,13,37,10.298
2141,15,0,6.0488,-0.49609,-0.88138,80,2019,7,17,13,37,10.298
2141,15,0,5.873,0.72461,-0.58758,43,2019,7,17,13,37,10.298
2141,15,0,5.916,0.68164,-0.58758,32,2019,7,17,13,37,10.298
2141,15,0,5.9883,0.24219,-0.58758,33,2019,7,17,13,37,10.298
2141,15,0,6.0313,-0.09375,-0.58758,50,2019,7,17,13,37,10.298
2141,15,0,6.0625,-0.28711,-0.58758,55,2019,7,17,13,37,10.298
2142,10,0,5.8008,0.16992,-1.1752,37,2019,7,17,13,37,10.418
2142,10,0.18164,5.8379,-0.070313,-1.1752,48,2019,7,17,13,37,10.418
2142,10,0,5.8223,-0.82227,-1.1752,36,2019,7,17,13,37,10.418
2142,10,0.18555,5.8633,-0.77148,-1.1752,46,2019,7,17,13,37,10.418
2142,10,0,5.9258,-0.59961,-1.1752,62,2019,7,17,13,37,10.418
