Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
2285,27,0.55076,3.4682,0.30482,1.0295,276,2019,7,13,17,5,32.399
2285,27,0.55681,3.5081,0.28681,1.0295,257,2019,7,13,17,5,32.399
2285,27,0.56286,3.5446,0.3089,1.0295,205,2019,7,13,17,5,32.399
2285,27,0.43092,3.3982,0.38845,1.1766,178,2019,7,13,17,5,32.399
2285,27,0.43576,3.4359,0.39665,1.1766,241,2019,7,13,17,5,32.399
2285,27,0.55076,3.4608,0.37951,1.1766,255,2019,7,13,17,5,32.399
2285,27,0.66817,3.4831,0.34706,1.1766,231,2019,7,13,17,5,32.399
2285,27,0.43576,3.4278,0.46169,1.3237,166,2019,7,13,17,5,32.399
2286,32,0.57497,3.6261,-0.24871,0.29415,159,2019,7,13,17,5,32.505
2286,32,0.58102,3.6512,-0.39829,0.29415,168,2019,7,13,17,5,32.505
2286,32,0.57497,3.6293,-0.19635,0.44122,161,2019,7,13,17,5,32.505
2286,32,0.58102,3.6592,-0.31638,0.44122,171,2019,7,13,17,5,32.505
2286,32,0.56286,3.5546,-0.15648,0.5883,173,2019,7,13,17,5,32.505
2286,32,0.6827,3.5754,-0.088649,0.5883,202,2019,7,13,17,5,32.505
2286,32,0.57497,3.6334,-0.091149,0.5883,193,2019,7,13,17,5,32.505
2286,32,0.58102,3.6719,-0.082739,0.5883,154,2019,7,13,17,5,32.505
2286,32,0.56286,3.5448,-0.3065,0.73537,185,2019,7,13,17,5,32.505
2286,32,0.6827,3.5762,-0.0465,0.73537,231,2019,7,13,17,5,32.505
2286,32,0.57497,3.6306,0.16997,0.73537,218,2019,7,13,17,5,32.505
2286,32,0.58102,3.6638,0.25813,0.73537,177,2019,7,13,17,5,32.505
2286,32,0.55076,3.4462,0.49517,0.88245,152,2019,7,13,17,5,32.505
2286,32,0.55681,3.4927,0.43629,0.88245,232,2019,7,13,17,5,32.505
2286,32,0.56286,3.5271,0.46877,0.88245,256,2019,7,13,17,5,32.505
2286,32,0.56891,3.5687,0.44479,0.88245,211,2019,7,13,17,5,32.505
2286,32,0.45997,3.6314,0.37687,0.88245,153,2019,7,13,17,5,32.505
2286,32,0.58102,3.5948,0.75302,0.88245,200,2019,7,13,17,5,32.505
2286,32,0.58707,3.6086,0.86639,0.88245,168,2019,7,13,17,5,32.505
2286,32,0.55076,3.4534,0.44178,1.0295,172,2019,7,13,17,5,32.505
2286,32,0.55681,3.492,0.44189,1.0295,258,2019,7,13,17,5,32.505
2286,32,0.56286,3.5269,0.47014,1.0295,288,2019,7,13,17,5,32.505
2286,32,0.56891,3.569,0.44238,1.0295,269,2019,7,13,17,5,32.505
2286,32,0.45997,3.6509,-2.7372e-14,1.0295,191,2019,7,13,17,5,32.505
2286,32,0.44545,3.4907,0.56211,1.1766,191,2019,7,13,17,5,32.505
2286,32,0.45029,3.5328,0.54128,1.1766,234,2019,7,13,17,5,32.505
2286,32,0.45513,3.5769,0.50604,1.1766,246,2019,7,13,17,5,32.505
2286,32,0.45997,3.637,0.31835,1.1766,243,2019,7,13,17,5,32.505
2286,32,0.46481,3.6781,0.28799,1.1766,210,2019,7,13,17,5,32.505
2286,32,0.45513,3.5951,0.35375,1.3237,194,2019,7,13,17,5,32.505
2286,32,0.45997,3.6261,0.42498,1.3237,233,2019,7,13,17,5,32.505
2286,32,0.46481,3.6622,0.44653,1.3237,225,2019,7,13,17,5,32.505
2287,33,0.98773,3.8232,0.1319,0.14707,174,2019,7,13,17,5,32.605
2287,33,0.87274,3.893,-0.016163,0.14707,190,2019,7,13,17,5,32.605
2287,33,0.88121,3.9275,0.1608,0.14707,172,2019,7,13,17,5,32.605
2287,33,0.46481,3.6762,-0.31129,0.44122,189,2019,7,13,17,5,32.605
2287,33,0.58707,3.6932,-0.36396,0.44122,194,2019,7,13,17,5,32.605
2287,33,0.59312,3.7385,-0.28523,0.44122,159,2019,7,13,17,5,32.605
2287,33,0.46481,3.683,-0.21674,0.5883,178,2019,7,13,17,5,32.605
2287,33,0.58707,3.7019,-0.26047,0.5883,196,2019,7,13,17,5,32.605
2287,33,0.59312,3.7286,-0.39397,0.5883,174,2019,7,13,17,5,32.605
2287,33,0.45997,3.6471,-0.16621,0.73537,164,2019,7,13,17,5,32.605
2287,33,0.46481,3.6862,-0.15166,0.73537,199,2019,7,13,17,5,32.605
2287,33,0.70448,3.6885,-0.12586,0.73537,201,2019,7,13,17,5,32.605
2287,33,0.59312,3.7492,-0.036792,0.73537,175,2019,7,13,17,5,32.605
2287,33,0.34135,3.5995,0.42926,0.88245,170,2019,7,13,17,5,32.605
2287,33,0.45997,3.6261,0.42512,0.88245,234,2019,7,13,17,5,32.605
2287,33,0.58102,3.6603,0.30373,0.88245,251,2019,7,13,17,5,32.605
2287,33,0.46966,3.7257,0.12543,0.88245,208,2019,7,13,17,5,32.605
2287,33,0.35587,3.7677,0.29531,0.88245,180,2019,7,13,17,5,32.605
2287,33,0.47934,3.7579,0.59432,0.88245,189,2019,7,13,17,5,32.605
2287,33,0.45513,3.5789,0.49163,1.0295,198,2019,7,13,17,5,32.605
2287,33,0.45997,3.6278,0.41065,1.0295,269,2019,7,13,17,5,32.605
2287,33,0.46481,3.6693,0.38376,1.0295,294,2019,7,13,17,5,32.605
2287,33,0.58707,3.6986,0.30394,1.0295,264,2019,7,13,17,5,32.605
2287,33,0.35587,3.7761,-0.15405,1.0295,167,2019,7,13,17,5,32.605
2287,33,0.3595,3.7826,0.51742,1.0295,199,2019,7,13,17,5,32.605
2287,33,0.48418,3.8003,0.57166,1.0295,162,2019,7,13,17,5,32.605
2287,33,0.34135,3.5601,0.6827,1.1766,150,2019,7,13,17,5,32.605
2287,33,0.45997,3.5937,0.64405,1.1766,224,2019,7,13,17,5,32.605
2287,33,0.46481,3.6488,0.54546,1.1766,250,2019,7,13,17,5,32.605
2287,33,0.46966,3.7004,0.45068,1.1766,224,2019,7,13,17,5,32.605
2287,33,0.3595,3.7947,0.41998,1.1766,159,2019,7,13,17,5,32.605
2287,33,0.45997,3.6349,0.34139,1.3237,202,2019,7,13,17,5,32.605
2287,33,0.58102,3.6432,0.46605,1.3237,213,2019,7,13,17,5,32.605
2288,37,0.4745,3.7034,-0.68478,0.5883,159,2019,7,13,17,5,32.711
2288,37,0.46966,3.7106,-0.357,0.73537,191,2019,7,13,17,5,32.711
2288,37,0.59312,3.7194,-0.47323,0.73537,205,2019,7,13,17,5,32.711
2288,37,0.59917,3.7543,-0.50162,0.73537,177,2019,7,13,17,5,32.711
2288,37,4.0913,1.5755,-4.8612,0.73537,173,2019,7,13,17,5,32.711
2288,37,3.9098,1.8728,-4.9565,0.73537,189,2019,7,13,17,5,32.711
2288,37,1.0289,5.7769,-2.9883,0.73537,189,2019,7,13,17,5,32.711
2288,37,0.49387,3.898,0.41417,0.88245,164,2019,7,13,17,5,32.711
2288,37,0.74806,3.9065,0.31193,0.88245,210,2019,7,13,17,5,32.711
2288,37,0.75532,3.9494,0.24452,0.88245,215,2019,7,13,17,5,32.711
2288,37,0.76259,3.9894,0.21075,0.88245,187,2019,7,13,17,5,32.711
2288,37,0.4745,3.7579,0.25072,1.0295,171,2019,7,13,17,5,32.711
2288,37,0.47934,3.8003,0.18238,1.0295,195,2019,7,13,17,5,32.711
2288,37,0.48418,3.8421,0.087919,1.0295,182,2019,7,13,17,5,32.711
2288,37,0.36677,3.8654,0.47857,1.0295,210,2019,7,13,17,5,32.711
2288,37,0.61733,3.8705,0.49804,1.0295,247,2019,7,13,17,5,32.711
2288,37,0.74806,3.8989,0.39503,1.0295,274,2019,7,13,17,5,32.711
2288,37,0.75532,3.9396,0.36962,1.0295,269,2019,7,13,17,5,32.711
2288,37,0.76259,3.9782,0.36611,1.0295,228,2019,7,13,17,5,32.711
2288,37,0.46966,3.7231,0.18729,1.1766,160,2019,7,13,17,5,32.711
2288,37,0.4745,3.7608,0.20209,1.1766,227,2019,7,13,17,5,32.711
2288,37,0.47934,3.8016,0.15331,1.1766,253,2019,7,13,17,5,32.711
2288,37,0.48418,3.8425,0.068905,1.1766,235,2019,7,13,17,5,32.711
2288,37,0.48902,3.8295,0.63332,1.1766,229,2019,7,13,17,5,32.711
2288,37,0.49387,3.8656,0.65028,1.1766,251,2019,7,13,17,5,32.711
2288,37,0.62338,3.9006,0.56046,1.1766,258,2019,7,13,17,5,32.711
2288,37,0.75532,3.9266,0.48891,1.1766,245,2019,7,13,17,5,32.711
2288,37,0.76259,3.9634,0.50116,1.1766,199,2019,7,13,17,5,32.711
2288,37,0.35224,3.7398,0.083601,1.3237,186,2019,7,13,17,5,32.711
2288,37,0.4745,3.7658,0.052124,1.3237,251,2019,7,13,17,5,32.711
2288,37,0.47934,3.8046,0.0193,1.3237,271,2019,7,13,17,5,32.711
2288,37,0.48418,3.8406,-0.13644,1.3237,247,2019,7,13,17,5,32.711
2288,37,0.48902,3.8801,0.10353,1.3237,172,2019,7,13,17,5,32.711
2288,37,0.3704,3.8759,0.671,1.3237,164,2019,7,13,17,5,32.711
2288,37,0.23725,3.7855,-0.15279,1.4707,187,2019,7,13,17,5,32.711
2288,37,0.47934,3.7993,-0.20159,1.4707,212,2019,7,13,17,5,32.711
2288,37,0.48418,3.8362,-0.2296,1.4707,200,2019,7,13,17,5,32.711
2289,35,1.2105,7.583,1.0234,0.14707,187,2019,7,13,17,5,32.812
2289,35,0.9732,7.6708,0.90995,0.14707,181,2019,7,13,17,5,32.812
2289,35,0.12226,3.9066,0.17025,0.5883,227,2019,7,13,17,5,32.812
2289,35,0.24693,3.9296,0.32717,0.5883,226,2019,7,13,17,5,32.812
2289,35,0.12468,3.9772,0.28903,0.5883,182,2019,7,13,17,5,32.812
2289,35,0.62096,4.4516,-4.8652,0.5883,161,2019,7,13,17,5,32.812
2289,35,0.24209,3.8448,0.40345,0.73537,174,2019,7,13,17,5,32.812
2289,35,0.24451,3.8845,0.39486,0.73537,218,2019,7,13,17,5,32.812
2289,35,0.24693,3.9341,0.26768,0.73537,213,2019,7,13,17,5,32.812
2289,35,3.7258,1.9504,-5.1173,0.73537,151,2019,7,13,17,5,32.812
2289,35,0.83279,4.8629,-4.4772,0.73537,167,2019,7,13,17,5,32.812
2289,35,1.047,5.2435,-4.0391,0.73537,151,2019,7,13,17,5,32.812
2289,35,0.24451,3.8799,0.4377,0.88245,171,2019,7,13,17,5,32.812
2289,35,0.3704,3.9157,0.37426,0.88245,165,2019,7,13,17,5,32.812
2289,35,0.12226,3.8379,0.74872,1.0295,155,2019,7,13,17,5,32.812
2289,35,0.24693,3.8987,0.59041,1.0295,155,2019,7,13,17,5,32.812
2289,35,0.25177,3.9634,0.6753,1.0295,200,2019,7,13,17,5,32.812
2289,35,0.38129,4.0029,0.61098,1.0295,193,2019,7,13,17,5,32.812
2289,35,0.51323,4.0519,0.42051,1.0295,162,2019,7,13,17,5,32.812
2289,35,0.51807,4.1056,0.23044,1.0295,151,2019,7,13,17,5,32.812
2289,35,0.36677,3.8946,-0.049497,1.1766,180,2019,7,13,17,5,32.812
2289,35,0.49387,3.9198,0.02947,1.1766,205,2019,7,13,17,5,32.812
2289,35,0.37403,3.9413,0.49324,1.1766,208,2019,7,13,17,5,32.812
2289,35,0.37766,3.9461,0.71648,1.1766,204,2019,7,13,17,5,32.812
2289,35,0.38129,4.0223,0.46582,1.1766,160,2019,7,13,17,5,32.812
2289,35,0.51323,4.069,0.19492,1.1766,197,2019,7,13,17,5,32.812
2289,35,0.64759,4.0685,0.45355,1.1766,193,2019,7,13,17,5,32.812
2289,35,0.24209,3.8649,0.087477,1.3237,172,2019,7,13,17,5,32.812
2289,35,0.36677,3.8907,0.18206,1.3237,225,2019,7,13,17,5,32.812
2289,35,0.3704,3.9302,0.16138,1.3237,235,2019,7,13,17,5,32.812
2289,35,0.37403,3.9538,0.38108,1.3237,199,2019,7,13,17,5,32.812
2289,35,0.38492,4.0364,0.64575,1.3237,159,2019,7,13,17,5,32.812
2289,35,-2.41,3.9286,-5.2831,-0.29415,159,2019,7,13,17,5,32.812
2289,35,1.2105,7.6364,0.48418,-0.14707,160,2019,7,13,17,5,32.812
2289,35,0.9732,7.6963,0.65984,-0.14707,150,2019,7,13,17,5,32.812
2290,29,0.39945,4.2314,-0.29978,0.14707,210,2019,7,13,17,5,32.904
2290,29,0.40308,4.2642,-0.37379,0.14707,193,2019,7,13,17,5,32.904
2290,29,1.2105,7.6142,0.75705,0.14707,154,2019,7,13,17,5,32.904
2290,29,1.2165,7.6279,0.9758,0.14707,163,2019,7,13,17,5,32.904
2290,29,0.12468,3.9875,0.044416,0.29415,150,2019,7,13,17,5,32.904
2290,29,0.2663,4.2364,-0.369,0.29415,154,2019,7,13,17,5,32.904
2290,29,0.12347,3.934,0.34348,0.44122,182,2019,7,13,17,5,32.904
2290,29,0.12468,3.9777,0.2825,0.44122,223,2019,7,13,17,5,32.904
2290,29,0.12589,4.0152,0.30014,0.44122,225,2019,7,13,17,5,32.904
2290,29,0.2542,4.0551,0.18184,0.44122,194,2019,7,13,17,5,32.904
2290,29,0.12347,3.9413,0.24693,0.5883,205,2019,7,13,17,5,32.904
2290,29,0.12468,3.9762,0.30234,0.5883,245,2019,7,13,17,5,32.904
2290,29,0.12589,4.0173,0.27063,0.5883,243,2019,7,13,17,5,32.904
2290,29,0.1271,4.047,0.38323,0.5883,214,2019,7,13,17,5,32.904
2290,29,0.24693,3.9224,0.40399,0.73537,222,2019,7,13,17,5,32.904
2290,29,0.24935,3.9662,0.35286,0.73537,257,2019,7,13,17,5,32.904
2290,29,0.25177,4.0139,0.2302,0.73537,248,2019,7,13,17,5,32.904
2290,29,0.38129,4.046,0.16234,0.73537,200,2019,7,13,17,5,32.904
2290,29,0.24693,3.9342,0.26677,0.88245,202,2019,7,13,17,5,32.904
2290,29,0.24935,3.9712,0.29145,0.88245,252,2019,7,13,17,5,32.904
2290,29,0.37766,4.0023,0.25881,0.88245,260,2019,7,13,17,5,32.904
2290,29,0.38129,4.0439,0.20663,0.88245,227,2019,7,13,17,5,32.904
2290,29,0.25904,4.0066,1.0285,0.88245,169,2019,7,13,17,5,32.904
2290,29,0.12347,3.9232,0.45078,1.0295,190,2019,7,13,17,5,32.904
2290,29,0.24935,3.9613,0.40399,1.0295,241,2019,7,13,17,5,32.904
2290,29,0.37766,3.9942,0.3631,1.0295,251,2019,7,13,17,5,32.904
2290,29,0.38129,4.0359,0.32755,1.0295,223,2019,7,13,17,5,32.904
2290,29,0.43576,4.4052,-5.3866,-0.29415,175,2019,7,13,17,5,32.904
2290,29,0.65365,4.5678,-5.2268,-0.14707,185,2019,7,13,17,5,32.904
2291,43,-3.4861,3.0191,-5.2292,0,151,2019,7,13,17,5,33.008
2291,43,0.43576,5.3387,-4.4632,0,151,2019,7,13,17,5,33.008
2291,43,0.2663,4.2231,-0.49926,0.14707,219,2019,7,13,17,5,33.008
2291,43,0.26872,4.2589,-0.52511,0.14707,219,2019,7,13,17,5,33.008
2291,43,0.40671,4.3009,-0.39634,0.14707,172,2019,7,13,17,5,33.008
2291,43,0.72627,7.6846,0.65913,0.14707,155,2019,7,13,17,5,33.008
2291,43,0.7299,7.7379,0.45639,0.14707,156,2019,7,13,17,5,33.008
2291,43,0.13194,4.201,-0.39994,0.29415,183,2019,7,13,17,5,33.008
2291,43,0.39945,4.215,-0.47798,0.29415,221,2019,7,13,17,5,33.008
2291,43,0.40308,4.2599,-0.42016,0.29415,215,2019,7,13,17,5,33.008
2291,43,0.27114,4.3159,-0.34634,0.29415,165,2019,7,13,17,5,33.008
2291,43,0,4.1228,0.42447,0.44122,153,2019,7,13,17,5,33.008
2291,43,0.39582,4.1931,-0.29513,0.44122,163,2019,7,13,17,5,33.008
2291,43,0.2663,4.2413,-0.30862,0.44122,177,2019,7,13,17,5,33.008
2291,43,0.63186,4.2974,-5.1535,0.44122,242,2019,7,13,17,5,33.008
2291,43,0.84732,4.5154,-4.9842,0.44122,227,2019,7,13,17,5,33.008
2291,43,0.25662,4.0829,0.34902,0.5883,188,2019,7,13,17,5,33.008
2291,43,0.38856,4.1168,0.28013,0.5883,191,2019,7,13,17,5,33.008
2291,43,0.26388,4.2102,-0.17431,0.5883,160,2019,7,13,17,5,33.008
2291,43,0.62823,4.4328,-4.986,0.5883,214,2019,7,13,17,5,33.008
2291,43,0.84248,4.9129,-4.5364,0.5883,245,2019,7,13,17,5,33.008
2291,43,0.63549,4.304,-5.1981,0.5883,237,2019,7,13,17,5,33.008
2291,43,0.85216,4.7216,-4.8431,0.5883,185,2019,7,13,17,5,33.008
2291,43,0.25177,4.0141,0.2274,0.73537,171,2019,7,13,17,5,33.008
2291,43,0.1271,4.0574,0.25006,0.73537,235,2019,7,13,17,5,33.008
2291,43,0.25662,4.092,0.21912,0.73537,255,2019,7,13,17,5,33.008
2291,43,0.25904,4.1326,0.17833,0.73537,223,2019,7,13,17,5,33.008
2291,43,0.26388,4.2093,0.19453,0.73537,181,2019,7,13,17,5,33.008
2291,43,0.62823,4.7553,-4.6794,0.73537,165,2019,7,13,17,5,33.008
2291,43,0.63549,4.8174,-4.7263,0.73537,196,2019,7,13,17,5,33.008
2291,43,0.12589,4.0071,0.39367,0.88245,198,2019,7,13,17,5,33.008
2291,43,0.1271,4.0458,0.39625,0.88245,261,2019,7,13,17,5,33.008
2291,43,0.25662,4.0882,0.28048,0.88245,285,2019,7,13,17,5,33.008
2291,43,0.25904,4.1292,0.24588,0.88245,260,2019,7,13,17,5,33.008
2291,43,0.13073,4.1812,0.020706,0.88245,206,2019,7,13,17,5,33.008
2291,43,0.26388,4.1466,0.74971,0.88245,198,2019,7,13,17,5,33.008
2291,43,0,4.0457,0.41654,1.0295,188,2019,7,13,17,5,33.008
2291,43,0.25662,4.0759,0.42324,1.0295,207,2019,7,13,17,5,33.008
2291,43,0.38856,4.1132,0.32949,1.0295,192,2019,7,13,17,5,33.008
2291,43,0.65001,4.6858,-5.0689,-0.14707,195,2019,7,13,17,5,33.008
2291,43,0.65365,4.8799,-4.9367,-0.14707,197,2019,7,13,17,5,33.008
2291,43,-3.2864,3.0066,-5.4142,-0.14707,158,2019,7,13,17,5,33.008
2291,43,0.43818,5.6671,-4.1043,-0.14707,158,2019,7,13,17,5,33.008
2292,48,0.48418,7.7232,0.36427,0,152,2019,7,13,17,5,33.099
2292,48,0.7299,7.723,0.66243,0,162,2019,7,13,17,5,33.099
2292,48,0.13436,4.2818,-0.36582,0.14707,174,2019,7,13,17,5,33.099
2292,48,0.96836,7.634,0.894,0.14707,175,2019,7,13,17,5,33.099
2292,48,0.9732,7.7128,0.42673,0.14707,186,2019,7,13,17,5,33.099
2292,48,0.73353,7.7813,0.3653,0.14707,154,2019,7,13,17,5,33.099
2292,48,0.26872,4.2702,-0.42366,0.29415,178,2019,7,13,17,5,33.099
2292,48,0.27114,4.2957,-0.54228,0.29415,165,2019,7,13,17,5,33.099
2292,48,0.2663,4.2442,-0.26488,0.44122,155,2019,7,13,17,5,33.099
2292,48,0.26872,4.2786,-0.32708,0.44122,200,2019,7,13,17,5,33.099
2292,48,0.27114,4.3159,-0.34634,0.44122,200,2019,7,13,17,5,33.099
2292,48,0.13678,4.359,-0.37241,0.44122,154,2019,7,13,17,5,33.099
2292,48,0.63912,4.5624,-5.0251,0.44122,160,2019,7,13,17,5,33.099
2292,48,0.64275,4.3024,-5.2991,0.44122,152,2019,7,13,17,5,33.099
2292,48,0.2663,4.2521,0.059578,0.5883,204,2019,7,13,17,5,33.099
2292,48,0.40308,4.2692,0.31182,0.5883,190,2019,7,13,17,5,33.099
2292,48,0,4.3684,-0.27502,0.5883,161,2019,7,13,17,5,33.099
2292,48,0.42366,4.2208,-5.2872,0.5883,219,2019,7,13,17,5,33.099
2292,48,0.63912,4.7762,-4.8223,0.5883,228,2019,7,13,17,5,33.099
2292,48,0.4285,4.6184,-5.0489,0.5883,192,2019,7,13,17,5,33.099
2292,48,0.26388,4.2104,0.16994,0.73537,183,2019,7,13,17,5,33.099
2292,48,0.2663,4.2515,0.090183,0.73537,233,2019,7,13,17,5,33.099
2292,48,0.40308,4.2798,0.084719,0.73537,222,2019,7,13,17,5,33.099
2292,48,0,4.3576,-0.41162,0.73537,168,2019,7,13,17,5,33.099
2292,48,0.42124,4.408,-5.081,0.73537,158,2019,7,13,17,5,33.099
2292,48,0.42366,4.4264,-5.1163,0.73537,216,2019,7,13,17,5,33.099
2292,48,0.42608,4.399,-5.1906,0.73537,232,2019,7,13,17,5,33.099
2292,48,0.4285,4.4373,-5.2088,0.73537,203,2019,7,13,17,5,33.099
2292,48,4.0708,1.2072,-5.383,0.73537,203,2019,7,13,17,5,33.099
2292,48,0,4.132,0.32319,0.88245,163,2019,7,13,17,5,33.099
2292,48,0.26146,4.1681,0.24183,0.88245,187,2019,7,13,17,5,33.099
2292,48,0.26388,4.2137,-0.032258,0.88245,190,2019,7,13,17,5,33.099
2292,48,0.13315,4.2582,-0.065953,0.88245,194,2019,7,13,17,5,33.099
2292,48,0,4.2879,0.31627,0.88245,171,2019,7,13,17,5,33.099
2292,48,0,4.3383,0,0.88245,173,2019,7,13,17,5,33.099
2292,48,0,4.3695,-0.25649,0.88245,189,2019,7,13,17,5,33.099
2292,48,0,4.4128,-0.15994,0.88245,152,2019,7,13,17,5,33.099
2292,48,0.42366,4.1924,-5.3097,0.88245,166,2019,7,13,17,5,33.099
2292,48,0.42608,4.4251,-5.1683,0.88245,185,2019,7,13,17,5,33.099
2292,48,0.64275,4.9897,-4.6578,0.88245,163,2019,7,13,17,5,33.099
2292,48,0.12952,4.0983,0.604,1.0295,182,2019,7,13,17,5,33.099
2292,48,0.13073,4.1699,0.30866,1.0295,215,2019,7,13,17,5,33.099
2292,48,0.26388,4.2091,0.19853,1.0295,203,2019,7,13,17,5,33.099
2292,48,0,4.1613,0.42844,1.1766,179,2019,7,13,17,5,33.099
2292,48,0,4.0277,-0.075341,-0.44122,173,2019,7,13,17,5,33.099
2292,48,0,3.9897,0,-0.29415,150,2019,7,13,17,5,33.099
2292,48,0.12589,4.0254,0.092317,-0.29415,176,2019,7,13,17,5,33.099
2292,48,0,4.063,-0.1837,-0.29415,161,2019,7,13,17,5,33.099
2293,26,0.64638,4.9393,-4.7669,0,192,2019,7,13,17,5,33.204
2293,26,0.65001,4.6598,-5.0928,0,193,2019,7,13,17,5,33.204
2293,26,0.857,5.9775,-3.2466,0.5883,165,2019,7,13,17,5,33.204
2293,26,0.86184,5.5263,-4.0317,0.5883,180,2019,7,13,17,5,33.204
2293,26,0,4.2608,0.016952,0.73537,165,2019,7,13,17,5,33.204
2293,26,0,4.2993,0.04146,0.73537,171,2019,7,13,17,5,33.204
2293,26,0,4.3155,0.44431,0.73537,165,2019,7,13,17,5,33.204
2293,26,0,4.3234,0.68263,0.73537,164,2019,7,13,17,5,33.204
2293,26,0.64638,6.4061,-2.466,0.73537,183,2019,7,13,17,5,33.204
2293,26,0.65001,5.327,-4.3902,0.73537,162,2019,7,13,17,5,33.204
2293,26,0,4.2208,0.10318,0.88245,210,2019,7,13,17,5,33.204
2293,26,0,4.2575,0.16866,0.88245,233,2019,7,13,17,5,33.204
2293,26,0,4.2983,0.10445,0.88245,207,2019,7,13,17,5,33.204
2293,26,0.27114,4.2574,-0.78865,0.88245,155,2019,7,13,17,5,33.204
2293,26,0.21304,4.395,-5.2071,0.88245,161,2019,7,13,17,5,33.204
2293,26,0,4.2148,0.24741,1.0295,189,2019,7,13,17,5,33.204
2293,26,0,4.2535,0.24864,1.0295,219,2019,7,13,17,5,33.204
2293,26,0,4.2965,0.16027,1.0295,191,2019,7,13,17,5,33.204
2293,26,0.27114,4.3281,0.1222,1.0295,233,2019,7,13,17,5,33.204
2293,26,0.27356,4.3677,0.079829,1.0295,228,2019,7,13,17,5,33.204
2293,26,0.27598,4.4069,0.046708,1.0295,166,2019,7,13,17,5,33.204
2293,26,0.13436,4.2724,0.46292,1.1766,158,2019,7,13,17,5,33.204
2293,26,0.13557,4.29,0.63101,1.1766,216,2019,7,13,17,5,33.204
2293,26,0.13678,4.3308,0.61949,1.1766,203,2019,7,13,17,5,33.204
2293,26,0.64638,4.2613,-5.3816,-0.14707,221,2019,7,13,17,5,33.204
2293,26,0.65001,4.4656,-5.2639,-0.14707,228,2019,7,13,17,5,33.204
2294,30,-1.5082,6.7278,-0.0022957,0,206,2019,7,13,17,5,33.313
2294,30,0,4.5181,-0.3534,0.44122,198,2019,7,13,17,5,33.313
2294,30,0,4.5527,-0.4049,0.44122,208,2019,7,13,17,5,33.313
2294,30,0,4.377,0,0.5883,151,2019,7,13,17,5,33.313
2294,30,0,4.5294,-0.15129,0.5883,172,2019,7,13,17,5,33.313
2294,30,0,4.566,-0.20644,0.5883,178,2019,7,13,17,5,33.313
2294,30,0.43334,4.4347,-5.3121,0.5883,183,2019,7,13,17,5,33.313
2294,30,0.43576,4.4524,-5.3477,0.5883,186,2019,7,13,17,5,33.313
2294,30,0,4.3329,0.21577,0.73537,199,2019,7,13,17,5,33.313
2294,30,0,4.3762,0.085894,0.73537,232,2019,7,13,17,5,33.313
2294,30,0,4.4138,0.13155,0.73537,240,2019,7,13,17,5,33.313
2294,30,0,4.4465,0.26615,0.73537,226,2019,7,13,17,5,33.313
2294,30,0,4.4857,0.2598,0.73537,175,2019,7,13,17,5,33.313
2294,30,0.43818,4.7626,-5.1263,0.73537,163,2019,7,13,17,5,33.313
2294,30,0,4.2701,0.50251,0.88245,162,2019,7,13,17,5,33.313
2294,30,0,4.3041,0.54332,0.88245,181,2019,7,13,17,5,33.313
2294,30,0,4.3704,0.2399,0.88245,237,2019,7,13,17,5,33.313
2294,30,0,4.4041,0.31995,0.88245,272,2019,7,13,17,5,33.313
2294,30,0,4.4294,0.47205,0.88245,261,2019,7,13,17,5,33.313
2294,30,0.14041,4.4409,0.66928,0.88245,209,2019,7,13,17,5,33.313
2294,30,0.43576,4.4225,-5.3725,0.88245,183,2019,7,13,17,5,33.313
2294,30,0,4.3251,0.33829,1.0295,159,2019,7,13,17,5,33.313
2294,30,0,4.3709,0.23009,1.0295,169,2019,7,13,17,5,33.313
2294,30,0,4.3962,0.41443,1.0295,226,2019,7,13,17,5,33.313
2294,30,0,4.4132,0.60492,1.0295,216,2019,7,13,17,5,33.313
2294,30,0,4.4343,0.72527,1.0295,156,2019,7,13,17,5,33.313
2294,30,-1.7043,6.6008,1.0142e-13,-0.29415,155,2019,7,13,17,5,33.313
2294,30,-1.5082,6.7272,0.089443,-0.29415,208,2019,7,13,17,5,33.313
2294,30,-1.5082,6.7264,0.13469,-0.14707,237,2019,7,13,17,5,33.313
2294,30,-1.5167,6.7647,-0.10732,-0.14707,233,2019,7,13,17,5,33.313
2295,38,0,4.6843,-0.15646,0.29415,194,2019,7,13,17,5,33.435
2295,38,0.43576,4.3469,-5.4338,0.44122,185,2019,7,13,17,5,33.435
2295,38,0.43818,4.4297,-5.4165,0.44122,211,2019,7,13,17,5,33.435
2295,38,0.44061,4.4542,-5.4465,0.44122,198,2019,7,13,17,5,33.435
2295,38,0.21667,4.5035,-5.2673,0.5883,162,2019,7,13,17,5,33.435
2295,38,0.43576,4.7976,-5.0403,0.5883,244,2019,7,13,17,5,33.435
2295,38,0.43818,4.6906,-5.1922,0.5883,275,2019,7,13,17,5,33.435
2295,38,0.44061,4.3974,-5.4924,0.5883,262,2019,7,13,17,5,33.435
2295,38,0.66454,4.7677,-5.2032,0.5883,201,2019,7,13,17,5,33.435
2295,38,0.21667,4.8329,-4.9669,0.73537,154,2019,7,13,17,5,33.435
2295,38,0.43576,4.9254,-4.9156,0.73537,231,2019,7,13,17,5,33.435
2295,38,0.21909,4.5184,-5.3563,0.73537,260,2019,7,13,17,5,33.435
