Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
2841,33,1.2117,3.3037,0.20469,0.73537,230,2019,7,13,11,22,55.933
2841,33,1.3363,3.2897,0.30202,0.73537,174,2019,7,13,11,22,55.933
2841,33,0.96957,3.3048,0.15003,0.88245,192,2019,7,13,11,22,55.933
2841,33,0.98047,3.3417,0.1563,0.88245,200,2019,7,13,11,22,55.933
2841,33,1.1015,3.3283,0.36592,0.88245,158,2019,7,13,11,22,55.933
2841,33,2.0372,6.9362,0.45271,-0.44122,150,2019,7,13,11,22,55.933
2842,21,1.4525,7.539,1.0332,0,188,2019,7,13,11,22,56.017
2842,21,1.4598,7.5394,1.2814,0,180,2019,7,13,11,22,56.017
2842,21,0.89089,3.3708,0.73716,0.44122,195,2019,7,13,11,22,56.017
2842,21,0.90058,3.3231,1.0595,0.44122,208,2019,7,13,11,22,56.017
2842,21,3.1569,5.4645,0.19126,0.5883,192,2019,7,13,11,22,56.017
2842,21,2.9777,5.5852,0.54049,0.5883,184,2019,7,13,11,22,56.017
2842,21,2.9959,5.6398,0.25511,0.5883,150,2019,7,13,11,22,56.017
2842,21,0.76259,3.3256,0.71523,0.73537,196,2019,7,13,11,22,56.017
2842,21,0.88121,3.3198,0.79164,0.73537,156,2019,7,13,11,22,56.017
2842,21,2.9596,5.5551,0.49444,0.73537,183,2019,7,13,11,22,56.017
2842,21,1.024,3.4884,-0.1992,1.0295,231,2019,7,13,11,22,56.017
2842,21,1.0349,3.5303,-0.081456,1.0295,244,2019,7,13,11,22,56.017
2842,21,1.0458,3.5637,-0.18323,1.0295,214,2019,7,13,11,22,56.017
2842,21,1.1378,3.4584,-0.042956,1.1766,235,2019,7,13,11,22,56.017
2842,21,1.0349,3.5308,-0.058007,1.1766,256,2019,7,13,11,22,56.017
2842,21,1.0458,3.5658,-0.13635,1.1766,232,2019,7,13,11,22,56.017
2842,21,-4.8733,5.0457,1.0186,-0.5883,173,2019,7,13,11,22,56.017
2842,21,-4.8999,4.983,1.3989,-0.44122,200,2019,7,13,11,22,56.017
2842,21,1.4453,7.537,0.72165,-0.14707,179,2019,7,13,11,22,56.017
2842,21,1.6946,7.4973,0.96578,-0.14707,215,2019,7,13,11,22,56.017
2842,21,1.4598,7.6074,0.78295,-0.14707,204,2019,7,13,11,22,56.017
2843,29,0.58102,3.6698,-0.14843,0,179,2019,7,13,11,22,56.124
2843,29,0.70448,3.6784,-0.29995,0,205,2019,7,13,11,22,56.124
2843,29,0.71175,3.7114,-0.35793,0,187,2019,7,13,11,22,56.124
2843,29,0.69722,3.6468,-0.20599,0.14707,216,2019,7,13,11,22,56.124
2843,29,0.70448,3.6799,-0.28064,0.14707,251,2019,7,13,11,22,56.124
2843,29,0.71175,3.7192,-0.26475,0.14707,235,2019,7,13,11,22,56.124
2843,29,0.71901,3.7542,-0.30614,0.14707,171,2019,7,13,11,22,56.124
2843,29,0.46481,3.6842,-0.19548,0.29415,200,2019,7,13,11,22,56.124
2843,29,0.70448,3.688,-0.13956,0.29415,224,2019,7,13,11,22,56.124
2843,29,0.71175,3.7263,-0.13243,0.29415,196,2019,7,13,11,22,56.124
2843,29,0.66817,3.4974,0.14343,0.44122,153,2019,7,13,11,22,56.124
2843,29,0.56286,3.5563,0.11086,0.44122,186,2019,7,13,11,22,56.124
2843,29,0.6827,3.5759,0.061897,0.44122,170,2019,7,13,11,22,56.124
2843,29,0.66817,3.4407,0.64358,0.5883,173,2019,7,13,11,22,56.124
2843,29,0.56286,3.4947,0.66876,0.5883,168,2019,7,13,11,22,56.124
2843,29,0.68996,3.6132,-0.099147,0.5883,181,2019,7,13,11,22,56.124
2843,29,0.92963,3.5978,-0.13861,0.5883,201,2019,7,13,11,22,56.124
2843,29,0.93931,3.6337,-0.17662,0.5883,178,2019,7,13,11,22,56.124
2843,29,0.66091,3.4196,0.54232,0.73537,180,2019,7,13,11,22,56.124
2843,29,0.77953,3.4264,0.59266,0.73537,215,2019,7,13,11,22,56.124
2843,29,0.90058,3.4499,0.51351,0.73537,206,2019,7,13,11,22,56.124
2843,29,0.68996,3.6136,-0.083103,0.73537,171,2019,7,13,11,22,56.124
2843,29,0.81342,3.6279,-0.064452,0.73537,193,2019,7,13,11,22,56.124
2843,29,0.8219,3.6662,-0.021455,0.73537,157,2019,7,13,11,22,56.124
2843,29,0.66817,3.4358,0.66936,0.88245,154,2019,7,13,11,22,56.124
2843,29,0.78801,3.4744,0.53284,0.88245,163,2019,7,13,11,22,56.124
2843,29,0.65365,3.4243,0.01353,1.0295,152,2019,7,13,11,22,56.124
2843,29,0.65365,3.4204,0.16392,1.1766,175,2019,7,13,11,22,56.124
2843,29,0.66091,3.4589,0.15429,1.1766,177,2019,7,13,11,22,56.124
2844,39,0.96352,7.5626,1.1376,0.14707,155,2019,7,13,11,22,56.241
2844,39,1.2105,7.5855,1.0047,0.14707,188,2019,7,13,11,22,56.241
2844,39,1.2165,7.6118,1.0937,0.14707,171,2019,7,13,11,22,56.241
2844,39,0.72627,3.7882,0.35487,0.29415,195,2019,7,13,11,22,56.241
2844,39,0.85579,3.8009,0.3548,0.29415,193,2019,7,13,11,22,56.241
2844,39,0.69722,3.6452,0.23117,0.44122,159,2019,7,13,11,22,56.241
2844,39,0.83884,3.7307,0.28897,0.44122,164,2019,7,13,11,22,56.241
2844,39,0.84732,3.7652,0.32957,0.44122,177,2019,7,13,11,22,56.241
2844,39,0.85579,3.7939,0.42333,0.44122,151,2019,7,13,11,22,56.241
2844,39,0.66817,3.4809,0.36881,0.5883,195,2019,7,13,11,22,56.241
2844,39,0.67543,3.5199,0.36191,0.5883,249,2019,7,13,11,22,56.241
2844,39,0.6827,3.5618,0.32314,0.5883,265,2019,7,13,11,22,56.241
2844,39,0.68996,3.603,0.28779,0.5883,245,2019,7,13,11,22,56.241
2844,39,0.69722,3.6347,0.36065,0.5883,211,2019,7,13,11,22,56.241
2844,39,0.70448,3.6697,0.39233,0.5883,181,2019,7,13,11,22,56.241
2844,39,0.83037,3.6899,0.32298,0.5883,157,2019,7,13,11,22,56.241
2844,39,0.83884,3.7177,0.42415,0.5883,153,2019,7,13,11,22,56.241
2844,39,0.55681,3.4857,0.48857,0.73537,243,2019,7,13,11,22,56.241
2844,39,0.67543,3.5127,0.4259,0.73537,299,2019,7,13,11,22,56.241
2844,39,0.6827,3.5519,0.41814,0.73537,312,2019,7,13,11,22,56.241
2844,39,0.68996,3.5887,0.43092,0.73537,291,2019,7,13,11,22,56.241
2844,39,0.81342,3.5831,0.57191,0.73537,252,2019,7,13,11,22,56.241
2844,39,0.8219,3.6192,0.58549,0.73537,212,2019,7,13,11,22,56.241
2844,39,0.71175,3.7053,0.417,0.73537,159,2019,7,13,11,22,56.241
2844,39,0.55681,3.479,0.53456,0.88245,215,2019,7,13,11,22,56.241
2844,39,0.67543,3.5041,0.49152,0.88245,273,2019,7,13,11,22,56.241
2844,39,0.6827,3.5426,0.49134,0.88245,287,2019,7,13,11,22,56.241
2844,39,0.68996,3.5692,0.57061,0.88245,275,2019,7,13,11,22,56.241
2844,39,0.69722,3.5883,0.6824,0.88245,249,2019,7,13,11,22,56.241
2844,39,0.8219,3.577,0.80392,0.88245,213,2019,7,13,11,22,56.241
2844,39,0.71175,3.6599,0.71301,0.88245,151,2019,7,13,11,22,56.241
2844,39,0.55681,3.4893,0.46217,1.0295,166,2019,7,13,11,22,56.241
2844,39,0.56286,3.5307,0.4403,1.0295,204,2019,7,13,11,22,56.241
2844,39,0.45513,3.5723,0.53736,1.0295,185,2019,7,13,11,22,56.241
2844,39,0.57497,3.564,0.71305,1.0295,172,2019,7,13,11,22,56.241
2844,39,0.58102,3.5973,0.74109,1.0295,180,2019,7,13,11,22,56.241
2844,39,0.66091,5.1905,4.7244,-0.44122,184,2019,7,13,11,22,56.241
2844,39,1.3291,6.6802,1.9631,-0.44122,176,2019,7,13,11,22,56.241
2844,39,1.7818,6.8784,0.55577,-0.44122,159,2019,7,13,11,22,56.241
2845,40,0.58707,3.6808,-0.47292,0.14707,174,2019,7,13,11,22,56.339
2845,40,0.59312,3.723,-0.44341,0.14707,211,2019,7,13,11,22,56.339
2845,40,0.59917,3.7735,-0.32627,0.14707,194,2019,7,13,11,22,56.339
2845,40,0.58707,3.7039,-0.231,0.29415,206,2019,7,13,11,22,56.339
2845,40,0.71175,3.7155,-0.31315,0.29415,242,2019,7,13,11,22,56.339
2845,40,0.71901,3.7463,-0.39125,0.29415,214,2019,7,13,11,22,56.339
2845,40,0.72627,3.6869,0.93955,0.29415,165,2019,7,13,11,22,56.339
2845,40,0.73353,3.8245,0.37504,0.29415,219,2019,7,13,11,22,56.339
2845,40,0.7408,3.8679,0.3166,0.29415,192,2019,7,13,11,22,56.339
2845,40,0.58102,3.6728,0.014818,0.44122,155,2019,7,13,11,22,56.339
2845,40,0.58707,3.7104,-0.070362,0.44122,200,2019,7,13,11,22,56.339
2845,40,0.59312,3.749,-0.054635,0.44122,214,2019,7,13,11,22,56.339
2845,40,0.72627,3.7658,0.54285,0.44122,225,2019,7,13,11,22,56.339
2845,40,0.73353,3.8127,0.48018,0.44122,255,2019,7,13,11,22,56.339
2845,40,0.86426,3.83,0.44072,0.44122,231,2019,7,13,11,22,56.339
2845,40,0.99741,3.8292,0.5097,0.44122,158,2019,7,13,11,22,56.339
2845,40,0.57497,3.6334,0.094499,0.5883,184,2019,7,13,11,22,56.339
2845,40,0.58102,3.6685,0.17944,0.5883,248,2019,7,13,11,22,56.339
2845,40,0.70448,3.686,0.18429,0.5883,268,2019,7,13,11,22,56.339
2845,40,0.71175,3.7244,0.17849,0.5883,237,2019,7,13,11,22,56.339
2845,40,0.71901,3.7657,0.086602,0.5883,154,2019,7,13,11,22,56.339
2845,40,0.72627,3.7546,0.61578,0.5883,177,2019,7,13,11,22,56.339
2845,40,0.73353,3.8056,0.53316,0.5883,203,2019,7,13,11,22,56.339
2845,40,0.7408,3.8436,0.53662,0.5883,178,2019,7,13,11,22,56.339
2845,40,0.45513,3.5753,0.51703,0.73537,177,2019,7,13,11,22,56.339
2845,40,0.57497,3.6273,0.22999,0.73537,218,2019,7,13,11,22,56.339
2845,40,0.58102,3.6622,0.27874,0.73537,281,2019,7,13,11,22,56.339
2845,40,0.70448,3.6775,0.31119,0.73537,296,2019,7,13,11,22,56.339
2845,40,0.71175,3.7175,0.28797,0.73537,249,2019,7,13,11,22,56.339
2845,40,0.71901,3.7442,0.4116,0.73537,199,2019,7,13,11,22,56.339
2845,40,0.60523,3.7673,0.66681,0.73537,162,2019,7,13,11,22,56.339
2845,40,0.45513,3.5674,0.56867,0.88245,163,2019,7,13,11,22,56.339
2845,40,0.45997,3.5906,0.66072,0.88245,187,2019,7,13,11,22,56.339
2845,40,0.4745,3.7632,0.15026,0.88245,173,2019,7,13,11,22,56.339
2845,40,0.59917,3.7459,0.56069,0.88245,175,2019,7,13,11,22,56.339
2845,40,0.58102,3.5772,0.83263,1.0295,167,2019,7,13,11,22,56.339
2845,40,0.46966,3.6848,0.56423,1.0295,185,2019,7,13,11,22,56.339
2845,40,0.4745,3.7546,0.29601,1.0295,193,2019,7,13,11,22,56.339
2845,40,0.47934,3.7843,0.39274,1.0295,172,2019,7,13,11,22,56.339
2845,40,-2.4233,3.9806,-5.2896,-0.44122,156,2019,7,13,11,22,56.339
2846,40,0.61733,3.9014,-0.087911,0.29415,162,2019,7,13,11,22,56.429
2846,40,0.74806,3.911,0.24803,0.29415,161,2019,7,13,11,22,56.429
2846,40,0.4745,3.7503,-0.34564,0.44122,182,2019,7,13,11,22,56.429
2846,40,0.59917,3.7648,-0.41512,0.44122,211,2019,7,13,11,22,56.429
2846,40,0.72627,3.788,-0.35709,0.44122,187,2019,7,13,11,22,56.429
2846,40,0.61733,3.9018,0.065642,0.44122,186,2019,7,13,11,22,56.429
2846,40,0.74806,3.9183,0.068937,0.44122,183,2019,7,13,11,22,56.429
2846,40,1.4235,5.9079,-2.3275,0.44122,154,2019,7,13,11,22,56.429
2846,40,0.4745,3.7516,-0.33128,0.5883,198,2019,7,13,11,22,56.429
2846,40,0.59917,3.7772,-0.28038,0.5883,234,2019,7,13,11,22,56.429
2846,40,0.60523,3.8155,-0.28092,0.5883,219,2019,7,13,11,22,56.429
2846,40,0.61733,3.8975,0.19563,0.5883,169,2019,7,13,11,22,56.429
2846,40,0.74806,3.9132,0.21206,0.5883,159,2019,7,13,11,22,56.429
2846,40,0.81342,4.025,-5.0481,0.5883,221,2019,7,13,11,22,56.429
2846,40,0.46966,3.7239,0.1697,0.73537,202,2019,7,13,11,22,56.429
2846,40,0.59312,3.747,0.13288,0.73537,237,2019,7,13,11,22,56.429
2846,40,0.59917,3.7834,0.17849,0.73537,256,2019,7,13,11,22,56.429
2846,40,0.48418,3.8286,0.33271,0.73537,238,2019,7,13,11,22,56.429
2846,40,0.61128,3.8254,0.54577,0.73537,185,2019,7,13,11,22,56.429
2846,40,0.82311,4.2597,-4.9536,0.73537,249,2019,7,13,11,22,56.429
2846,40,0.82795,4.2339,-5.026,0.73537,206,2019,7,13,11,22,56.429
2846,40,0.46481,3.6627,0.44261,0.88245,212,2019,7,13,11,22,56.429
2846,40,0.46966,3.7044,0.41696,0.88245,266,2019,7,13,11,22,56.429
2846,40,0.4745,3.7479,0.371,0.88245,279,2019,7,13,11,22,56.429
2846,40,0.59917,3.7692,0.3733,0.88245,258,2019,7,13,11,22,56.429
2846,40,0.48418,3.7678,0.75693,0.88245,233,2019,7,13,11,22,56.429
2846,40,0.48902,3.7727,0.91277,0.88245,217,2019,7,13,11,22,56.429
2846,40,0.49387,3.8358,0.80779,0.88245,188,2019,7,13,11,22,56.429
2846,40,0.34861,3.6629,0.5376,1.0295,217,2019,7,13,11,22,56.429
2846,40,0.46966,3.6799,0.59575,1.0295,264,2019,7,13,11,22,56.429
2846,40,0.4745,3.7165,0.60966,1.0295,260,2019,7,13,11,22,56.429
2846,40,0.47934,3.7724,0.49422,1.0295,175,2019,7,13,11,22,56.429
2846,40,0.24209,3.7786,0.81689,1.0295,193,2019,7,13,11,22,56.429
2846,40,0.36677,3.7912,0.89294,1.0295,180,2019,7,13,11,22,56.429
2846,40,0.23241,3.6901,0.39527,1.1766,157,2019,7,13,11,22,56.429
2846,40,0.46966,3.6608,0.70323,1.1766,192,2019,7,13,11,22,56.429
2846,40,0.4745,3.7052,0.67495,1.1766,184,2019,7,13,11,22,56.429
2846,40,0.22151,4.54,5.4392,-0.44122,151,2019,7,13,11,22,56.429
2846,40,-3.2682,2.8573,-5.4559,-0.29415,151,2019,7,13,11,22,56.429
2846,40,-2.8482,4.0799,-4.9392,-0.29415,156,2019,7,13,11,22,56.429
2847,40,0.96352,7.571,1.0805,0.14707,178,2019,7,13,11,22,56.543
2847,40,1.2105,7.5948,0.93211,0.14707,205,2019,7,13,11,22,56.543
2847,40,1.2165,7.6279,0.9758,0.14707,185,2019,7,13,11,22,56.543
2847,40,1.2105,7.4767,1.6275,0.29415,156,2019,7,13,11,22,56.543
2847,40,0.60523,3.7891,-0.52911,0.5883,156,2019,7,13,11,22,56.543
2847,40,0.48418,3.8264,-0.35737,0.73537,163,2019,7,13,11,22,56.543
2847,40,0.48902,3.8608,-0.40067,0.73537,152,2019,7,13,11,22,56.543
2847,40,0.82311,4.277,-4.9387,0.73537,220,2019,7,13,11,22,56.543
2847,40,0.82795,4.4252,-4.8584,0.73537,247,2019,7,13,11,22,56.543
2847,40,0.24209,3.8635,0.13428,0.88245,155,2019,7,13,11,22,56.543
2847,40,0.36677,3.8918,0.15616,0.88245,175,2019,7,13,11,22,56.543
2847,40,0.24693,3.9306,0.31541,0.88245,152,2019,7,13,11,22,56.543
2847,40,0.62944,3.9778,0.092317,0.88245,196,2019,7,13,11,22,56.543
2847,40,0.63549,4.0164,0.07874,0.88245,204,2019,7,13,11,22,56.543
2847,40,0.64154,4.0552,0.044935,0.88245,161,2019,7,13,11,22,56.543
2847,40,0.61733,4.304,-4.9452,0.88245,196,2019,7,13,11,22,56.543
2847,40,0.82795,4.6086,-4.6848,0.88245,228,2019,7,13,11,22,56.543
2847,40,0.83279,4.6581,-4.6899,0.88245,217,2019,7,13,11,22,56.543
2847,40,0.3595,3.7812,0.52727,1.0295,181,2019,7,13,11,22,56.543
2847,40,0.36314,3.834,0.41495,1.0295,234,2019,7,13,11,22,56.543
2847,40,0.48902,3.8652,0.35539,1.0295,250,2019,7,13,11,22,56.543
2847,40,0.3704,3.9126,0.40483,1.0295,230,2019,7,13,11,22,56.543
2847,40,0.62338,3.937,0.17008,1.0295,186,2019,7,13,11,22,56.543
2847,40,-0.87274,2.5498,-2.9418,1.0295,186,2019,7,13,11,22,56.543
2847,40,0.62944,3.9749,0.17969,1.0295,248,2019,7,13,11,22,56.543
2847,40,0.63549,4.0108,0.22585,1.0295,254,2019,7,13,11,22,56.543
2847,40,0.64154,4.0488,0.23173,1.0295,208,2019,7,13,11,22,56.543
2847,40,0.3595,3.7683,0.61313,1.1766,208,2019,7,13,11,22,56.543
2847,40,0.36314,3.8164,0.55383,1.1766,255,2019,7,13,11,22,56.543
2847,40,0.36677,3.8577,0.53731,1.1766,263,2019,7,13,11,22,56.543
2847,40,0.3704,3.8771,0.66363,1.1766,230,2019,7,13,11,22,56.543
2847,40,0.62338,3.9359,0.19253,1.1766,175,2019,7,13,11,22,56.543
2847,40,0.62944,3.9704,0.25953,1.1766,234,2019,7,13,11,22,56.543
2847,40,0.63549,4.0048,0.31531,1.1766,239,2019,7,13,11,22,56.543
2847,40,0.64154,4.0342,0.41471,1.1766,191,2019,7,13,11,22,56.543
2847,40,0.23967,3.7614,0.70665,1.3237,183,2019,7,13,11,22,56.543
2847,40,0.36314,3.7666,0.82738,1.3237,211,2019,7,13,11,22,56.543
2847,40,0.36677,3.8039,0.83707,1.3237,193,2019,7,13,11,22,56.543
2847,40,0.96836,7.6724,0.45921,-0.14707,164,2019,7,13,11,22,56.543
2847,40,0.9732,7.7091,0.48919,-0.14707,151,2019,7,13,11,22,56.543
2848,47,0.96836,7.6707,0.48676,0,174,2019,7,13,11,22,56.645
2848,47,0.9732,7.6863,0.76752,0,170,2019,7,13,11,22,56.645
2848,47,0.96352,7.5849,0.97781,0.14707,188,2019,7,13,11,22,56.645
2848,47,0.96836,7.6191,1.0132,0.14707,227,2019,7,13,11,22,56.645
2848,47,0.9732,7.6633,0.97111,0.14707,217,2019,7,13,11,22,56.645
2848,47,1.2226,7.7128,0.48902,0.14707,169,2019,7,13,11,22,56.645
2848,47,0.72627,7.5748,1.4525,0.29415,164,2019,7,13,11,22,56.645
2848,47,1.2165,7.6118,1.0937,0.29415,160,2019,7,13,11,22,56.645
2848,47,0.62823,4.4336,-4.9853,0.5883,195,2019,7,13,11,22,56.645
2848,47,0.84248,4.5679,-4.8836,0.5883,182,2019,7,13,11,22,56.645
2848,47,0.24935,3.9774,0.1876,0.73537,170,2019,7,13,11,22,56.645
2848,47,0.12589,4.0235,0.15333,0.73537,163,2019,7,13,11,22,56.645
2848,47,0.83279,5.0423,-4.2742,0.73537,196,2019,7,13,11,22,56.645
2848,47,0.83763,5.0259,-4.3523,0.73537,230,2019,7,13,11,22,56.645
2848,47,1.0531,5.0386,-4.3507,0.73537,213,2019,7,13,11,22,56.645
2848,47,0.24693,3.927,0.35654,0.88245,198,2019,7,13,11,22,56.645
2848,47,0.24935,3.9732,0.26246,0.88245,243,2019,7,13,11,22,56.645
2848,47,0.37766,4.0012,0.27481,0.88245,246,2019,7,13,11,22,56.645
2848,47,0.38129,3.9988,0.63681,0.88245,201,2019,7,13,11,22,56.645
2848,47,0.25662,3.9771,0.98755,0.88245,163,2019,7,13,11,22,56.645
2848,47,0.62459,4.1379,-5.1841,0.88245,182,2019,7,13,11,22,56.645
2848,47,0.83763,4.577,-4.8222,0.88245,209,2019,7,13,11,22,56.645
2848,47,0.63186,4.439,-5.032,0.88245,192,2019,7,13,11,22,56.645
2848,47,0.24693,3.9201,0.42656,1.0295,197,2019,7,13,11,22,56.645
2848,47,0.24935,3.9599,0.41713,1.0295,236,2019,7,13,11,22,56.645
2848,47,0.37766,3.9804,0.49165,1.0295,230,2019,7,13,11,22,56.645
2848,47,0.2542,3.744,1.5683,1.0295,180,2019,7,13,11,22,56.645
2848,47,0.38492,4.0162,0.76152,1.0295,198,2019,7,13,11,22,56.645
2848,47,0.38856,4.1098,0.36853,1.0295,195,2019,7,13,11,22,56.645
2848,47,0.52292,4.1356,0.35133,1.0295,171,2019,7,13,11,22,56.645
2848,47,0.37766,4.0097,-0.088758,1.1766,201,2019,7,13,11,22,56.645
2848,47,0.38129,4.048,0.099243,1.1766,200,2019,7,13,11,22,56.645
2848,47,0.25662,4.0745,0.43644,1.1766,193,2019,7,13,11,22,56.645
2848,47,0.51807,4.0845,0.4751,1.1766,213,2019,7,13,11,22,56.645
2848,47,0.39219,4.1497,0.35593,1.1766,215,2019,7,13,11,22,56.645
2848,47,0.52776,4.183,0.22269,1.1766,184,2019,7,13,11,22,56.645
2848,47,0.24935,3.9741,0.24803,1.3237,204,2019,7,13,11,22,56.645
2848,47,0.25177,4.0116,0.26759,1.3237,224,2019,7,13,11,22,56.645
2848,47,0.38129,4.0363,0.32334,1.3237,196,2019,7,13,11,22,56.645
2848,47,0.38856,4.0935,0.51934,1.3237,183,2019,7,13,11,22,56.645
2848,47,0.52292,4.1283,0.42844,1.3237,191,2019,7,13,11,22,56.645
2848,47,0.39582,4.1739,0.49776,1.3237,162,2019,7,13,11,22,56.645
2848,47,0.24935,3.9774,0.1876,1.4707,156,2019,7,13,11,22,56.645
2848,47,0.43818,6.4845,-2.6291,-0.29415,159,2019,7,13,11,22,56.645
2848,47,0.2203,6.8217,-1.7648,-0.29415,170,2019,7,13,11,22,56.645
2848,47,0.65728,6.7237,-1.8743,-0.14707,166,2019,7,13,11,22,56.645
2848,47,0.2203,6.9518,-1.1495,-0.14707,182,2019,7,13,11,22,56.645
2849,37,0.12831,4.0958,0.25662,0.44122,179,2019,7,13,11,22,56.753
2849,37,0.12952,4.139,0.17265,0.44122,188,2019,7,13,11,22,56.753
2849,37,0.63549,4.3806,-5.1338,0.44122,186,2019,7,13,11,22,56.753
2849,37,0.63912,4.4663,-5.1107,0.44122,160,2019,7,13,11,22,56.753
2849,37,0,4.0922,0.33477,0.5883,173,2019,7,13,11,22,56.753
2849,37,0.12952,4.115,0.47691,0.5883,201,2019,7,13,11,22,56.753
2849,37,0.13073,4.1594,0.42705,0.5883,170,2019,7,13,11,22,56.753
2849,37,0.63186,4.8283,-4.6598,0.5883,193,2019,7,13,11,22,56.753
2849,37,0.84732,4.8652,-4.6433,0.5883,214,2019,7,13,11,22,56.753
2849,37,0.63912,4.2068,-5.3263,0.5883,190,2019,7,13,11,22,56.753
2849,37,0,4.0133,0.34878,0.73537,194,2019,7,13,11,22,56.753
2849,37,0.1271,4.0586,0.23128,0.73537,236,2019,7,13,11,22,56.753
2849,37,0.25662,4.0937,0.18403,0.73537,233,2019,7,13,11,22,56.753
2849,37,0.25904,4.1354,0.0936,0.73537,185,2019,7,13,11,22,56.753
2849,37,0.26146,4.1364,0.56729,0.73537,161,2019,7,13,11,22,56.753
2849,37,0.12589,4.0002,0.4587,0.88245,196,2019,7,13,11,22,56.753
2849,37,0.1271,4.0501,0.34982,0.88245,246,2019,7,13,11,22,56.753
2849,37,0.12831,4.0937,0.28827,0.88245,260,2019,7,13,11,22,56.753
2849,37,0.25904,4.1196,0.37382,0.88245,238,2019,7,13,11,22,56.753
2849,37,0.39219,4.1302,0.5367,0.88245,198,2019,7,13,11,22,56.753
2849,37,0.26388,4.1486,0.73822,0.88245,159,2019,7,13,11,22,56.753
2849,37,0.42608,4.3074,-5.2669,0.88245,172,2019,7,13,11,22,56.753
2849,37,0,4.0471,0.40333,1.0295,183,2019,7,13,11,22,56.753
2849,37,0.12831,4.0934,0.29258,1.0295,211,2019,7,13,11,22,56.753
2849,37,0.25904,4.1039,0.51807,1.0295,207,2019,7,13,11,22,56.753
2849,37,0.26146,4.1252,0.64364,1.0295,186,2019,7,13,11,22,56.753
2849,37,0.26388,4.1462,0.75174,1.0295,181,2019,7,13,11,22,56.753
2849,37,0.2663,4.2297,0.43946,1.0295,191,2019,7,13,11,22,56.753
2849,37,0.40308,4.2457,0.54526,1.0295,175,2019,7,13,11,22,56.753
2849,37,0.26388,4.1932,0.41602,1.1766,192,2019,7,13,11,22,56.753
2849,37,0.52776,4.1666,0.43241,1.1766,192,2019,7,13,11,22,56.753
2849,37,0.2663,4.2292,0.44427,1.1766,236,2019,7,13,11,22,56.753
2849,37,0.26872,4.2612,0.50604,1.1766,238,2019,7,13,11,22,56.753
2849,37,0.27114,4.2974,0.52834,1.1766,195,2019,7,13,11,22,56.753
2849,37,0.2663,4.1973,0.68268,1.3237,191,2019,7,13,11,22,56.753
2849,37,0.26872,4.2515,0.58157,1.3237,199,2019,7,13,11,22,56.753
2849,37,-3.2501,3.0806,-5.2934,-0.14707,176,2019,7,13,11,22,56.753
2850,37,0.13315,4.2514,-0.24976,0.14707,195,2019,7,13,11,22,56.856
2850,37,0.13436,4.2864,-0.30786,0.14707,236,2019,7,13,11,22,56.856
2850,37,0.27114,4.3185,-0.31302,0.14707,229,2019,7,13,11,22,56.856
2850,37,0.13678,4.3714,-0.17471,0.14707,180,2019,7,13,11,22,56.856
2850,37,0,4.1046,0.10034,0.29415,157,2019,7,13,11,22,56.856
2850,37,0,4.143,0.11443,0.29415,183,2019,7,13,11,22,56.856
2850,37,0,4.172,0.30772,0.29415,162,2019,7,13,11,22,56.856
2850,37,0,4.2608,0,0.29415,183,2019,7,13,11,22,56.856
2850,37,0.13436,4.2966,-0.084526,0.29415,218,2019,7,13,11,22,56.856
2850,37,0.13557,4.3347,-0.11317,0.29415,201,2019,7,13,11,22,56.856
2850,37,0,4.0999,0.22189,0.44122,209,2019,7,13,11,22,56.856
2850,37,0,4.1369,0.25239,0.44122,228,2019,7,13,11,22,56.856
2850,37,0,4.1683,0.35454,0.44122,202,2019,7,13,11,22,56.856
2850,37,0,4.0843,0.42051,0.5883,204,2019,7,13,11,22,56.856
2850,37,0,4.1216,0.43575,0.5883,219,2019,7,13,11,22,56.856
2850,37,0,4.1706,0.32621,0.5883,184,2019,7,13,11,22,56.856
2850,37,0.42608,4.2072,-5.3472,0.5883,194,2019,7,13,11,22,56.856
2850,37,0.64275,4.4672,-5.161,0.5883,209,2019,7,13,11,22,56.856
2850,37,0.64638,4.3268,-5.3291,0.5883,188,2019,7,13,11,22,56.856
2850,37,0,4.0884,0.37782,0.73537,236,2019,7,13,11,22,56.856
2850,37,0,4.1286,0.36363,0.73537,273,2019,7,13,11,22,56.856
2850,37,0.13073,4.1686,0.32482,0.73537,265,2019,7,13,11,22,56.856
2850,37,0.13194,4.2057,0.34673,0.73537,214,2019,7,13,11,22,56.856
2850,37,0.42608,4.4251,-5.1683,0.73537,196,2019,7,13,11,22,56.856
2850,37,0.4285,4.532,-5.1267,0.73537,208,2019,7,13,11,22,56.856
2850,37,0.64638,4.8336,-4.874,0.73537,176,2019,7,13,11,22,56.856
2850,37,3.8783,2.5788,-5.0839,0.73537,176,2019,7,13,11,22,56.856
2850,37,0,4.0843,0.42051,0.88245,216,2019,7,13,11,22,56.856
2850,37,0.12952,4.118,0.45012,0.88245,271,2019,7,13,11,22,56.856
2850,37,0.13073,4.1665,0.35077,0.88245,286,2019,7,13,11,22,56.856
2850,37,0.26388,4.2075,0.2313,0.88245,264,2019,7,13,11,22,56.856
2850,37,0.13315,4.1961,0.72733,0.88245,179,2019,7,13,11,22,56.856
2850,37,0,4.0609,0.60596,1.0295,166,2019,7,13,11,22,56.856
