Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
2466,33,1.9319,2.1791,0.43041,-0.14707,256,2019,7,13,20,24,6.416
2466,33,1.9573,2.2191,0.37465,-0.14707,230,2019,7,13,20,24,6.416
2467,24,2.0239,2.0112,0.72453,0,182,2019,7,13,20,24,6.505
2467,24,2.0505,2.1467,0.28766,0,228,2019,7,13,20,24,6.505
2467,24,1.8556,2.1284,0.1477,0.14707,160,2019,7,13,20,24,6.505
2467,24,1.881,2.1628,0.011422,0.14707,206,2019,7,13,20,24,6.505
2467,24,1.9065,2.191,0.066575,0.14707,215,2019,7,13,20,24,6.505
2467,24,1.9319,2.2066,0.25458,0.14707,198,2019,7,13,20,24,6.505
2467,24,1.9573,2.2192,0.37381,0.14707,168,2019,7,13,20,24,6.505
2467,24,4.2487,6.2026,-0.72618,0.14707,162,2019,7,13,20,24,6.505
2467,24,-3.3045,6.7261,0.94415,0.14707,162,2019,7,13,20,24,6.505
2467,24,1.881,2.1628,-0.00095436,0.29415,213,2019,7,13,20,24,6.505
2467,24,1.9065,2.1904,0.082867,0.29415,208,2019,7,13,20,24,6.505
2467,24,2.0239,2.1143,0.31597,0.29415,174,2019,7,13,20,24,6.505
2467,24,4.0127,6.3928,0.2875,0.29415,150,2019,7,13,20,24,6.505
2467,24,-3.5406,6.5189,1.4213,0.29415,150,2019,7,13,20,24,6.505
2467,24,4.4387,6.0131,0.16634,0.44122,153,2019,7,13,20,24,6.505
2467,24,1.881,2.1614,0.078185,-0.44122,156,2019,7,13,20,24,6.505
2467,24,1.9065,2.1909,0.069767,-0.44122,187,2019,7,13,20,24,6.505
2467,24,2.0239,2.0963,0.41904,-0.44122,196,2019,7,13,20,24,6.505
2467,24,2.0505,2.1509,0.25476,-0.44122,181,2019,7,13,20,24,6.505
2467,24,1.881,2.1623,0.044954,-0.29415,187,2019,7,13,20,24,6.505
2467,24,1.9972,2.109,0.053512,-0.29415,219,2019,7,13,20,24,6.505
2467,24,1.9065,2.192,0.005568,-0.14707,195,2019,7,13,20,24,6.505
2467,24,2.0239,2.0996,0.40204,-0.14707,180,2019,7,13,20,24,6.505
2467,24,2.0505,2.1651,0.059997,-0.14707,219,2019,7,13,20,24,6.505
2468,10,1.9972,2.089,0.29403,0,204,2019,7,13,20,24,6.61
2468,10,2.0239,2.1218,0.26033,0,204,2019,7,13,20,24,6.61
2468,10,2.0505,2.1547,0.21979,0,190,2019,7,13,20,24,6.61
2468,10,2.0771,2.1938,-0.029,0,153,2019,7,13,20,24,6.61
2468,10,1.881,2.1469,0.26186,0.14707,154,2019,7,13,20,24,6.61
2468,10,1.9972,2.0862,0.31365,0.14707,169,2019,7,13,20,24,6.61
2468,10,1.9319,2.2146,0.17166,0.14707,177,2019,7,13,20,24,6.61
2468,10,1.9573,2.2488,0.08626,0.14707,191,2019,7,13,20,24,6.61
2468,10,2.0771,2.1906,0.12161,0.14707,163,2019,7,13,20,24,6.61
2468,10,1.9573,2.2274,0.32112,0.29415,172,2019,7,13,20,24,6.61
2469,7,1.9319,2.2006,-0.30248,0,164,2019,7,13,20,24,6.705
2469,7,2.0505,2.1626,0.12005,0,175,2019,7,13,20,24,6.705
2469,7,1.944,2.0532,0.022974,0.14707,183,2019,7,13,20,24,6.705
2469,7,1.9706,2.0799,0.080738,0.29415,174,2019,7,13,20,24,6.705
2469,7,1.9319,2.2209,-0.039135,0.29415,163,2019,7,13,20,24,6.705
2469,7,1.9319,2.2207,0.051025,0.44122,176,2019,7,13,20,24,6.705
2469,7,2.0505,2.1651,0.059575,0.44122,198,2019,7,13,20,24,6.705
2470,9,1.9972,2.0781,0.36314,0.29415,161,2019,7,13,20,24,6.825
2470,9,2.0239,2.1321,0.15546,0.29415,199,2019,7,13,20,24,6.825
2470,9,2.0771,2.1865,0.18163,0.29415,205,2019,7,13,20,24,6.825
2470,9,2.0239,2.1232,0.24917,0.44122,237,2019,7,13,20,24,6.825
2470,9,2.0771,2.1793,0.25373,0.44122,247,2019,7,13,20,24,6.825
2470,9,2.1038,2.2087,0.24429,0.44122,180,2019,7,13,20,24,6.825
2470,9,2.0239,2.132,0.15725,0.5883,226,2019,7,13,20,24,6.825
2470,9,2.0505,2.1529,0.23686,0.5883,252,2019,7,13,20,24,6.825
2470,9,2.0771,2.1819,0.23023,0.5883,232,2019,7,13,20,24,6.825
2472,1,1.9319,2.2006,-0.30248,0.14707,169,2019,7,13,20,24,7.015
2473,6,1.9573,2.2117,0.41608,0.14707,157,2019,7,13,20,24,7.119
2473,6,1.8399,2.2782,0.3015,0.29415,151,2019,7,13,20,24,7.119
2473,6,1.9573,2.2482,0.10034,0.29415,188,2019,7,13,20,24,7.119
2473,6,2.0771,2.1937,0.038188,0.29415,174,2019,7,13,20,24,7.119
2473,6,2.0505,2.1596,-0.16522,0.44122,153,2019,7,13,20,24,7.119
2473,6,4.5077,6.1054,-0.20708,-0.44122,158,2019,7,13,20,24,7.119
2474,9,1.9972,2.0324,0.56554,0,209,2019,7,13,20,24,7.196
2474,9,1.9972,2.0056,0.65438,0.14707,212,2019,7,13,20,24,7.196
2474,9,2.0239,2.0292,0.67258,0.14707,211,2019,7,13,20,24,7.196
2474,9,1.9972,1.9414,0.82564,0.29415,164,2019,7,13,20,24,7.196
2474,9,2.0239,1.8939,0.99158,0.29415,158,2019,7,13,20,24,7.196
2474,9,2.0505,2.1059,-0.50628,0.29415,167,2019,7,13,20,24,7.196
2474,9,2.0771,2.1799,-0.24848,0.29415,186,2019,7,13,20,24,7.196
2474,9,2.0505,2.1653,-0.050137,0.44122,214,2019,7,13,20,24,7.196
2474,9,2.1038,2.2216,-0.048385,0.44122,183,2019,7,13,20,24,7.196
2475,18,1.9065,1.8795,1.128,0,190,2019,7,13,20,24,7.305
2475,18,2.0239,2.0245,0.68651,0,219,2019,7,13,20,24,7.305
2475,18,2.0505,2.1231,0.4286,0,196,2019,7,13,20,24,7.305
2475,18,1.9827,2.2791,0.052367,0,156,2019,7,13,20,24,7.305
2475,18,1.9706,2.0435,0.39584,0.14707,222,2019,7,13,20,24,7.305
2475,18,1.9972,2.0234,0.59693,0.14707,249,2019,7,13,20,24,7.305
2475,18,2.0239,2.0187,0.70336,0.14707,246,2019,7,13,20,24,7.305
2475,18,2.0505,2.0615,0.66432,0.14707,210,2019,7,13,20,24,7.305
2475,18,2.0771,2.1934,0.050906,0.14707,169,2019,7,13,20,24,7.305
2475,18,1.9706,2.0161,0.51766,0.29415,186,2019,7,13,20,24,7.305
2475,18,1.9065,2.0409,0.79972,0.29415,217,2019,7,13,20,24,7.305
2475,18,1.9319,2.0586,0.83437,0.29415,219,2019,7,13,20,24,7.305
2475,18,2.0505,2.1211,0.43819,0.29415,194,2019,7,13,20,24,7.305
2475,18,2.0771,2.1928,-0.072677,0.29415,183,2019,7,13,20,24,7.305
2475,18,2.0771,2.186,-0.18782,0.44122,167,2019,7,13,20,24,7.305
2475,18,2.0081,2.3079,-0.068088,0.44122,152,2019,7,13,20,24,7.305
2475,18,4.2705,6.2696,-0.30557,-0.5883,154,2019,7,13,20,24,7.305
2475,18,1.944,2.052,-0.074469,-0.14707,197,2019,7,13,20,24,7.305
2476,12,1.944,2.0502,0.11381,0,206,2019,7,13,20,24,7.416
2476,12,1.9706,2.0742,0.17479,0,212,2019,7,13,20,24,7.416
2476,12,2.0239,2.0526,0.59753,0,170,2019,7,13,20,24,7.416
2476,12,1.9174,2.016,0.19355,0.14707,153,2019,7,13,20,24,7.416
2476,12,1.9706,2.0536,0.33961,0.14707,214,2019,7,13,20,24,7.416
2476,12,2.0505,2.0033,0.8232,0.14707,151,2019,7,13,20,24,7.416
2476,12,1.9972,2.0862,0.31365,0.29415,210,2019,7,13,20,24,7.416
2476,12,2.0239,2.1092,0.34804,0.29415,187,2019,7,13,20,24,7.416
2476,12,2.0239,2.1172,0.29604,0.44122,164,2019,7,13,20,24,7.416
2476,12,1.9174,2.0251,-0.020742,0.88245,189,2019,7,13,20,24,7.416
2476,12,1.944,2.0524,-0.063858,0.88245,218,2019,7,13,20,24,7.416
2476,12,1.9174,2.0212,-0.1282,1.0295,207,2019,7,13,20,24,7.416
2477,24,1.9319,2.1837,0.40642,0,210,2019,7,13,20,24,7.521
2477,24,1.9573,2.2041,0.45425,0,209,2019,7,13,20,24,7.521
2477,24,1.9827,2.1896,0.63472,0,164,2019,7,13,20,24,7.521
2477,24,1.7479,2.2622,0.70247,0.14707,190,2019,7,13,20,24,7.521
2477,24,1.9573,2.1795,0.56085,0.14707,219,2019,7,13,20,24,7.521
2477,24,1.9827,2.2035,0.58453,0.14707,182,2019,7,13,20,24,7.521
2477,24,1.8399,2.187,0.70574,0.29415,152,2019,7,13,20,24,7.521
2477,24,0.82795,1.9709,-2.0239,0.29415,152,2019,7,13,20,24,7.521
2477,24,1.9573,2.1714,0.59144,0.29415,179,2019,7,13,20,24,7.521
2477,24,2.0239,2.1287,-0.19639,0.5883,170,2019,7,13,20,24,7.521
2477,24,1.9573,2.2307,-0.29775,0.5883,194,2019,7,13,20,24,7.521
2477,24,1.8883,2.3199,-0.42499,0.5883,176,2019,7,13,20,24,7.521
2477,24,1.8399,2.2978,-0.031752,0.73537,189,2019,7,13,20,24,7.521
2477,24,1.9573,2.2379,-0.23735,0.73537,230,2019,7,13,20,24,7.521
2477,24,1.8883,2.3381,-0.30943,0.73537,225,2019,7,13,20,24,7.521
2477,24,1.9125,2.3457,-0.45161,0.73537,181,2019,7,13,20,24,7.521
2477,24,4.5077,6.0746,0.64595,-0.73537,164,2019,7,13,20,24,7.521
2477,24,4.5307,5.9232,1.6172,-0.73537,167,2019,7,13,20,24,7.521
2477,24,4.5077,6.0746,0.64595,-0.5883,174,2019,7,13,20,24,7.521
2477,24,4.5307,5.8668,1.8111,-0.5883,183,2019,7,13,20,24,7.521
2477,24,5.0331,4.3362,3.8322,-0.5883,156,2019,7,13,20,24,7.521
2477,24,1.9706,2.0805,-0.064733,-0.29415,155,2019,7,13,20,24,7.521
2477,24,1.9972,2.1094,-0.031374,-0.29415,183,2019,7,13,20,24,7.521
2477,24,1.9706,2.0807,-0.056206,-0.14707,194,2019,7,13,20,24,7.521
2478,18,1.8556,2.1267,-0.17149,0,181,2019,7,13,20,24,7.624
2478,18,1.881,2.1586,-0.13434,0,235,2019,7,13,20,24,7.624
2478,18,1.9972,2.108,-0.083053,0,245,2019,7,13,20,24,7.624
2478,18,1.9319,2.218,0.11947,0,215,2019,7,13,20,24,7.624
2478,18,1.9573,2.1978,0.48415,0,155,2019,7,13,20,24,7.624
2478,18,1.7673,2.2067,0.052884,0.14707,222,2019,7,13,20,24,7.624
2478,18,1.881,2.1626,0.031258,0.14707,270,2019,7,13,20,24,7.624
2478,18,1.9065,2.1912,0.060452,0.14707,276,2019,7,13,20,24,7.624
2478,18,1.9319,2.2074,0.24775,0.14707,238,2019,7,13,20,24,7.624
2478,18,1.9573,2.1479,0.67156,0.14707,163,2019,7,13,20,24,7.624
2478,18,1.8556,2.1319,0.083947,0.29415,210,2019,7,13,20,24,7.624
2478,18,1.881,2.1622,0.05201,0.29415,260,2019,7,13,20,24,7.624
2478,18,1.9065,2.191,0.067869,0.29415,267,2019,7,13,20,24,7.624
2478,18,1.9319,2.2172,0.13428,0.29415,225,2019,7,13,20,24,7.624
2478,18,1.7915,2.2333,0.13811,0.44122,180,2019,7,13,20,24,7.624
2478,18,1.8157,2.2668,-0.067308,0.44122,194,2019,7,13,20,24,7.624
2478,18,1.8399,2.2702,-0.35655,0.44122,156,2019,7,13,20,24,7.624
2478,18,1.944,2.0532,-0.028348,-0.29415,154,2019,7,13,20,24,7.624
2479,36,1.8157,2.2677,0.02255,0,206,2019,7,13,20,24,7.728
2479,36,1.8399,2.2979,0.018161,0,225,2019,7,13,20,24,7.728
2479,36,1.9573,2.2451,0.15478,0,210,2019,7,13,20,24,7.728
2479,36,1.8883,2.353,0.1602,0,193,2019,7,13,20,24,7.728
2479,36,1.9125,2.3857,-0.12113,0,165,2019,7,13,20,24,7.728
2479,36,1.7915,2.2369,0.055381,0.14707,202,2019,7,13,20,24,7.728
2479,36,1.8157,2.2669,0.06285,0.14707,256,2019,7,13,20,24,7.728
2479,36,1.8399,2.2962,0.090262,0.14707,275,2019,7,13,20,24,7.728
2479,36,1.8641,2.3224,0.16513,0.14707,253,2019,7,13,20,24,7.728
2479,36,1.9827,2.2728,0.17745,0.14707,219,2019,7,13,20,24,7.728
2479,36,2.0081,2.3073,-0.087492,0.14707,181,2019,7,13,20,24,7.728
2479,36,1.7019,2.3041,0.10251,0.29415,216,2019,7,13,20,24,7.728
2479,36,1.8157,2.2639,0.1321,0.29415,280,2019,7,13,20,24,7.728
2479,36,1.8399,2.2922,0.16333,0.29415,302,2019,7,13,20,24,7.728
2479,36,1.9573,2.2406,0.21066,0.29415,281,2019,7,13,20,24,7.728
2479,36,1.9827,2.2671,0.23898,0.29415,238,2019,7,13,20,24,7.728
2479,36,2.0081,2.3088,0.020583,0.29415,197,2019,7,13,20,24,7.728
2479,36,1.7915,2.2326,0.14847,0.44122,192,2019,7,13,20,24,7.728
2479,36,1.7249,2.3284,0.20649,0.44122,260,2019,7,13,20,24,7.728
2479,36,1.8399,2.2868,0.22673,0.44122,282,2019,7,13,20,24,7.728
2479,36,1.8641,2.3102,0.28946,0.44122,258,2019,7,13,20,24,7.728
2479,36,1.9827,2.2587,0.30842,0.44122,203,2019,7,13,20,24,7.728
2479,36,4.1615,6.1146,-0.16708,-0.5883,172,2019,7,13,20,24,7.728
2479,36,-3.468,6.5285,-0.29531,-0.5883,172,2019,7,13,20,24,7.728
2479,36,4.1833,6.1202,0.59372,-0.5883,180,2019,7,13,20,24,7.728
2479,36,-3.0213,6.7953,-0.073861,-0.5883,180,2019,7,13,20,24,7.728
2479,36,4.1615,6.094,0.52867,-0.44122,188,2019,7,13,20,24,7.728
2479,36,-3.468,6.535,-0.043956,-0.44122,188,2019,7,13,20,24,7.728
2479,36,4.1833,6.0923,0.83278,-0.44122,189,2019,7,13,20,24,7.728
2479,36,-3.2537,6.6849,0.18669,-0.44122,189,2019,7,13,20,24,7.728
2479,36,4.2051,5.9949,1.505,-0.44122,154,2019,7,13,20,24,7.728
2479,36,-3.5043,6.5593,0.76315,-0.44122,154,2019,7,13,20,24,7.728
2479,36,4.1615,6.0978,0.4834,-0.29415,164,2019,7,13,20,24,7.728
2479,36,-3.2368,6.6221,0.63702,-0.29415,164,2019,7,13,20,24,7.728
2479,36,4.1833,6.0696,0.98467,-0.29415,160,2019,7,13,20,24,7.728
2479,36,-3.4861,6.5253,0.7592,-0.29415,160,2019,7,13,20,24,7.728
2480,16,1.6777,2.45,0.28004,0,155,2019,7,13,20,24,7.822
2480,16,1.7915,2.2105,0.34657,0.14707,163,2019,7,13,20,24,7.822
2480,16,1.7249,2.3303,0.18423,0.14707,187,2019,7,13,20,24,7.822
2480,16,1.7479,2.3686,0.026883,0.14707,213,2019,7,13,20,24,7.822
2480,16,1.8641,2.3273,0.065371,0.14707,196,2019,7,13,20,24,7.822
2480,16,1.6789,2.2642,0.22354,0.29415,191,2019,7,13,20,24,7.822
2480,16,1.7019,2.2756,0.37603,0.29415,241,2019,7,13,20,24,7.822
2480,16,1.8157,2.2437,0.32932,0.29415,257,2019,7,13,20,24,7.822
2480,16,1.7479,2.3678,0.065502,0.29415,266,2019,7,13,20,24,7.822
2480,16,1.8641,2.325,-0.1237,0.29415,232,2019,7,13,20,24,7.822
2480,16,1.7213,2.4944,0.42288,0.29415,154,2019,7,13,20,24,7.822
2480,16,1.6789,2.2717,0.12738,0.44122,173,2019,7,13,20,24,7.822
2480,16,1.7915,2.2176,0.29787,0.44122,221,2019,7,13,20,24,7.822
2480,16,1.8157,2.2317,0.40282,0.44122,228,2019,7,13,20,24,7.822
2480,16,1.8399,2.2946,0.12548,0.44122,217,2019,7,13,20,24,7.822
2480,16,1.7709,2.3793,-0.31357,0.44122,182,2019,7,13,20,24,7.822
2481,42,1.5639,2.494,0.0032468,0.14707,165,2019,7,13,20,24,7.92
2481,42,1.6777,2.4648,0.074871,0.14707,193,2019,7,13,20,24,7.92
2481,42,1.7213,2.4821,0.49029,0.14707,153,2019,7,13,20,24,7.92
2481,42,1.7431,2.5519,0.22817,0.14707,186,2019,7,13,20,24,7.92
2481,42,1.7648,2.5922,0.098336,0.14707,154,2019,7,13,20,24,7.92
2481,42,1.5639,2.4917,0.10918,0.29415,195,2019,7,13,20,24,7.92
2481,42,1.6777,2.4577,0.20207,0.29415,232,2019,7,13,20,24,7.92
2481,42,1.7939,2.4096,0.32272,0.29415,210,2019,7,13,20,24,7.92
2481,42,1.7213,2.4643,0.57309,0.29415,191,2019,7,13,20,24,7.92
2481,42,1.6462,2.5848,0.45966,0.29415,199,2019,7,13,20,24,7.92
2481,42,1.6341,2.3163,0.63568,0.44122,182,2019,7,13,20,24,7.92
2481,42,1.6559,2.3128,0.75845,0.44122,165,2019,7,13,20,24,7.92
2481,42,1.5845,2.5114,0.2794,0.44122,202,2019,7,13,20,24,7.92
2481,42,1.6995,2.4498,0.48814,0.44122,207,2019,7,13,20,24,7.92
2481,42,1.7213,2.4618,0.58347,0.44122,184,2019,7,13,20,24,7.92
2481,42,1.5494,2.6301,0.53305,0.44122,157,2019,7,13,20,24,7.92
2481,42,1.6341,2.3428,-0.52945,0.5883,174,2019,7,13,20,24,7.92
2481,42,1.5639,2.4616,-0.40075,0.5883,203,2019,7,13,20,24,7.92
2481,42,1.6777,2.4643,-0.091626,0.5883,206,2019,7,13,20,24,7.92
2481,42,1.6995,2.4913,0.18293,0.5883,179,2019,7,13,20,24,7.92
2481,42,1.5228,2.428,-0.044369,0.73537,208,2019,7,13,20,24,7.92
2481,42,1.6341,2.4019,0.016795,0.73537,273,2019,7,13,20,24,7.92
2481,42,1.6559,2.4331,0.065852,0.73537,288,2019,7,13,20,24,7.92
2481,42,1.6777,2.4646,0.083348,0.73537,265,2019,7,13,20,24,7.92
2481,42,1.7939,2.4289,0.10384,0.73537,199,2019,7,13,20,24,7.92
2481,42,1.5228,2.4282,0.030807,0.88245,238,2019,7,13,20,24,7.92
2481,42,1.5433,2.4608,0.04653,0.88245,306,2019,7,13,20,24,7.92
2481,42,1.6559,2.4337,0.033213,0.88245,324,2019,7,13,20,24,7.92
2481,42,1.6777,2.465,0.069533,0.88245,299,2019,7,13,20,24,7.92
2481,42,1.7939,2.4259,0.15905,0.88245,226,2019,7,13,20,24,7.92
2481,42,1.5228,2.4261,0.10533,1.0295,184,2019,7,13,20,24,7.92
2481,42,1.6341,2.4017,0.034795,1.0295,258,2019,7,13,20,24,7.92
2481,42,1.5639,2.4933,0.060974,1.0295,283,2019,7,13,20,24,7.92
2481,42,1.5845,2.5235,0.13063,1.0295,267,2019,7,13,20,24,7.92
2481,42,3.6604,6.2557,1.0309,-1.0295,153,2019,7,13,20,24,7.92
2481,42,-3.4316,6.4623,-0.23804,-1.0295,153,2019,7,13,20,24,7.92
2481,42,-3.4498,6.4409,0.8813,-1.0295,159,2019,7,13,20,24,7.92
2481,42,3.6798,6.2803,1.0862,-1.0295,159,2019,7,13,20,24,7.92
2481,42,3.6604,6.2473,1.0804,-0.88245,151,2019,7,13,20,24,7.92
2481,42,-3.6604,6.3143,0.57087,-0.88245,151,2019,7,13,20,24,7.92
2481,42,3.6798,6.1022,1.8399,-0.88245,152,2019,7,13,20,24,7.92
2481,42,-3.6798,6.3669,0.29132,-0.88245,152,2019,7,13,20,24,7.92
2482,25,1.5845,2.5251,0.093328,0.14707,191,2019,7,13,20,24,8.041
2482,25,1.6051,2.557,0.11673,0.14707,206,2019,7,13,20,24,8.041
2482,25,1.7213,2.5297,0.042788,0.14707,194,2019,7,13,20,24,8.041
2482,25,1.6462,2.6218,0.13572,0.14707,180,2019,7,13,20,24,8.041
2482,25,1.5639,2.4597,0.41243,0.29415,183,2019,7,13,20,24,8.041
2482,25,1.5845,2.5147,0.24786,0.29415,235,2019,7,13,20,24,8.041
2482,25,1.6995,2.4847,0.25715,0.29415,249,2019,7,13,20,24,8.041
2482,25,1.7213,2.5063,0.34564,0.29415,228,2019,7,13,20,24,8.041
2482,25,1.7431,2.5119,0.50457,0.29415,191,2019,7,13,20,24,8.041
2482,25,1.4719,2.4716,0.62523,0.44122,193,2019,7,13,20,24,8.041
2482,25,1.5845,2.4595,0.57967,0.44122,224,2019,7,13,20,24,8.041
2482,25,1.6051,2.523,0.43203,0.44122,224,2019,7,13,20,24,8.041
2482,25,1.7213,2.4626,0.5802,0.44122,199,2019,7,13,20,24,8.041
2482,25,1.6462,2.4717,0.88479,0.44122,177,2019,7,13,20,24,8.041
2482,25,1.4719,2.5086,0.45439,0.5883,187,2019,7,13,20,24,8.041
2482,25,1.4913,2.5557,0.37448,0.5883,214,2019,7,13,20,24,8.041
2482,25,1.5106,2.5819,0.42404,0.5883,203,2019,7,13,20,24,8.041
2482,25,1.6256,2.5272,0.57802,0.5883,176,2019,7,13,20,24,8.041
2482,25,1.5494,2.533,0.8863,0.5883,153,2019,7,13,20,24,8.041
2482,25,1.3799,2.595,0.16766,0.73537,156,2019,7,13,20,24,8.041
2482,25,1.4913,2.5745,0.20843,0.73537,200,2019,7,13,20,24,8.041
2482,25,1.5106,2.6096,0.18984,0.73537,205,2019,7,13,20,24,8.041
2482,25,1.53,2.6359,0.27355,0.73537,165,2019,7,13,20,24,8.041
2482,25,1.3218,2.7156,-0.081405,1.1766,194,2019,7,13,20,24,8.041
2482,25,1.3388,2.751,-0.057229,1.1766,204,2019,7,13,20,24,8.041
2483,32,1.6874,2.688,-0.12678,0,161,2019,7,13,20,24,8.145
2483,32,1.8084,2.6569,0.082305,0,196,2019,7,13,20,24,8.145
2483,32,1.9319,2.6083,0.22594,0,205,2019,7,13,20,24,8.145
2483,32,1.7491,2.7751,0.28232,0,170,2019,7,13,20,24,8.145
2483,32,1.6462,2.6076,-0.30431,0.14707,162,2019,7,13,20,24,8.145
2483,32,1.6668,2.6323,-0.3699,0.14707,193,2019,7,13,20,24,8.145
2483,32,1.7866,2.621,-0.16339,0.14707,206,2019,7,13,20,24,8.145
2483,32,1.8084,2.6464,0.24897,0.14707,240,2019,7,13,20,24,8.145
2483,32,1.8302,2.6724,0.30815,0.14707,246,2019,7,13,20,24,8.145
2483,32,1.852,2.7041,0.31287,0.14707,208,2019,7,13,20,24,8.145
2483,32,1.5106,2.6131,-0.1343,0.29415,172,2019,7,13,20,24,8.145
2483,32,1.53,2.6451,-0.16164,0.29415,184,2019,7,13,20,24,8.145
2483,32,1.6462,2.6071,-0.30846,0.29415,176,2019,7,13,20,24,8.145
2483,32,1.5687,2.6927,-0.3635,0.29415,185,2019,7,13,20,24,8.145
2483,32,1.6874,2.6892,-0.097273,0.29415,179,2019,7,13,20,24,8.145
2483,32,1.8084,2.6419,0.29299,0.29415,197,2019,7,13,20,24,8.145
2483,32,1.8302,2.6549,0.43411,0.29415,195,2019,7,13,20,24,8.145
2483,32,1.852,2.6778,0.48962,0.29415,154,2019,7,13,20,24,8.145
2483,32,1.4913,2.5479,-0.42436,0.44122,158,2019,7,13,20,24,8.145
2483,32,1.5106,2.6063,-0.23129,0.44122,199,2019,7,13,20,24,8.145
2483,32,1.53,2.6485,-0.090305,0.44122,204,2019,7,13,20,24,8.145
2483,32,1.6462,2.6123,0.26159,0.44122,168,2019,7,13,20,24,8.145
2483,32,1.4913,2.5557,0.3746,0.5883,222,2019,7,13,20,24,8.145
2483,32,1.4162,2.6401,0.3903,0.5883,257,2019,7,13,20,24,8.145
2483,32,1.53,2.6165,0.42066,0.5883,248,2019,7,13,20,24,8.145
2483,32,1.5494,2.638,0.49254,0.5883,212,2019,7,13,20,24,8.145
2483,32,1.5687,2.672,0.4933,0.5883,160,2019,7,13,20,24,8.145
2483,32,0.49023,2.0153,-2.3542,0.5883,160,2019,7,13,20,24,8.145
2483,32,1.3981,2.5974,0.44117,0.73537,211,2019,7,13,20,24,8.145
2483,32,1.5106,2.5759,0.45907,0.73537,246,2019,7,13,20,24,8.145
2483,32,1.53,2.6057,0.48262,0.73537,237,2019,7,13,20,24,8.145
2483,32,1.4525,2.6488,0.69017,0.73537,189,2019,7,13,20,24,8.145
2484,30,1.9549,2.6489,0.042444,0.14707,167,2019,7,13,20,24,8.234
2484,30,1.5845,4.2943,0.54343,0.14707,150,2019,7,13,20,24,8.234
2484,30,1.7431,4.2826,0.47605,0.14707,165,2019,7,13,20,24,8.234
2484,30,1.5687,2.694,-0.35363,0.29415,197,2019,7,13,20,24,8.234
2484,30,1.5881,2.7237,-0.3847,0.29415,204,2019,7,13,20,24,8.234
2484,30,1.6075,2.6393,-0.88653,0.29415,158,2019,7,13,20,24,8.234
2484,30,1.6268,2.814,0.14696,0.29415,162,2019,7,13,20,24,8.234
2484,30,1.852,2.7028,0.32442,0.29415,172,2019,7,13,20,24,8.234
2484,30,1.5687,2.6774,-0.46304,0.44122,171,2019,7,13,20,24,8.234
2484,30,1.5881,2.7355,-0.28848,0.44122,190,2019,7,13,20,24,8.234
2484,30,1.6075,2.7822,-0.10549,0.44122,157,2019,7,13,20,24,8.234
2484,30,1.7285,2.7442,0.26084,0.44122,171,2019,7,13,20,24,8.234
2484,30,1.7491,2.7618,0.39121,0.44122,171,2019,7,13,20,24,8.234
2484,30,1.4344,2.6809,0.3453,0.5883,208,2019,7,13,20,24,8.234
2484,30,1.4525,2.7145,0.35165,0.5883,219,2019,7,13,20,24,8.234
2484,30,1.5687,2.688,0.39702,0.5883,181,2019,7,13,20,24,8.234
2484,30,1.4889,2.7172,0.69888,0.5883,164,2019,7,13,20,24,8.234
2484,30,1.507,2.7752,0.60281,0.5883,174,2019,7,13,20,24,8.234
2484,30,1.3218,2.6796,0.44791,0.73537,169,2019,7,13,20,24,8.234
2484,30,1.4344,2.668,0.43354,0.73537,242,2019,7,13,20,24,8.234
2484,30,1.5494,2.6428,0.46606,0.73537,264,2019,7,13,20,24,8.234
2484,30,1.3727,2.795,0.38445,0.73537,240,2019,7,13,20,24,8.234
2484,30,1.4889,2.6971,0.77307,0.73537,204,2019,7,13,20,24,8.234
2484,30,1.507,2.7414,0.7415,0.73537,205,2019,7,13,20,24,8.234
2484,30,1.5252,2.7838,0.71459,0.73537,157,2019,7,13,20,24,8.234
2484,30,1.3388,2.6982,0.53969,0.88245,174,2019,7,13,20,24,8.234
2484,30,1.4525,2.6863,0.52566,0.88245,207,2019,7,13,20,24,8.234
2484,30,1.4707,2.7238,0.51161,0.88245,198,2019,7,13,20,24,8.234
2484,30,1.3896,2.8079,0.52275,0.88245,171,2019,7,13,20,24,8.234
2484,30,1.4065,2.7549,0.87635,0.88245,161,2019,7,13,20,24,8.234
2485,39,2.266,4.2576,3.6402,0.14707,155,2019,7,13,20,24,8.342
2485,39,2.2805,3.4896,4.4277,0.14707,197,2019,7,13,20,24,8.342
2485,39,2.295,3.3346,4.59,0.14707,193,2019,7,13,20,24,8.342
2485,39,2.4548,4.7374,2.8362,0.29415,188,2019,7,13,20,24,8.342
2485,39,2.4705,4.3313,3.4812,0.29415,230,2019,7,13,20,24,8.342
2485,39,2.4863,3.7527,4.1462,0.29415,226,2019,7,13,20,24,8.342
2485,39,1.6946,3.3129,3.9447,0.44122,151,2019,7,13,20,24,8.342
2485,39,2.4705,3.9349,3.9237,0.44122,182,2019,7,13,20,24,8.342
2485,39,1.3727,2.7864,0.44227,0.5883,219,2019,7,13,20,24,8.342
2485,39,1.2903,2.873,0.41141,0.5883,243,2019,7,13,20,24,8.342
2485,39,1.4065,2.8693,0.35318,0.5883,221,2019,7,13,20,24,8.342
2485,39,2.0336,2.7107,4.2337,0.5883,189,2019,7,13,20,24,8.342
