Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
2403,13,-1.5203,5.842,0.73656,-0.44122,171,2019,7,13,12,6,31.284
2404,11,-1.1185,5.8578,0.13471,-1.0295,175,2019,7,13,12,6,31.384
2404,11,-1.2964,5.7275,0.79824,-0.88245,215,2019,7,13,12,6,31.384
2404,11,-1.3049,5.7843,0.64972,-0.88245,263,2019,7,13,12,6,31.384
2404,11,-1.3133,5.8344,0.52986,-0.88245,271,2019,7,13,12,6,31.384
2404,11,-1.3218,5.8484,0.74929,-0.88245,231,2019,7,13,12,6,31.384
2404,11,-1.2964,5.7203,0.84817,-0.73537,220,2019,7,13,12,6,31.384
2404,11,-1.3049,5.766,0.79579,-0.73537,267,2019,7,13,12,6,31.384
2404,11,-1.1257,5.855,0.70605,-0.73537,267,2019,7,13,12,6,31.384
2404,11,-1.3218,5.8238,0.9217,-0.73537,221,2019,7,13,12,6,31.384
2404,11,-1.4913,5.7082,0.88035,-0.5883,186,2019,7,13,12,6,31.384
2404,11,-1.501,5.7702,0.70583,-0.5883,183,2019,7,13,12,6,31.384
2405,12,-1.2794,5.6955,0.36556,-1.1766,168,2019,7,13,12,6,31.485
2405,12,-1.2879,5.7353,0.3351,-1.1766,201,2019,7,13,12,6,31.485
2405,12,-1.2964,5.777,0.25956,-1.1766,178,2019,7,13,12,6,31.485
2405,12,-1.2794,5.6638,0.70313,-1.0295,204,2019,7,13,12,6,31.485
2405,12,-1.1039,5.7488,0.62978,-1.0295,236,2019,7,13,12,6,31.485
2405,12,-1.1112,5.7931,0.57231,-1.0295,215,2019,7,13,12,6,31.485
2405,12,-1.2794,5.6501,0.80603,-0.88245,193,2019,7,13,12,6,31.485
2405,12,-1.1039,5.7466,0.65027,-0.88245,228,2019,7,13,12,6,31.485
2405,12,-1.2964,5.7383,0.71679,-0.88245,213,2019,7,13,12,6,31.485
2405,12,-1.4622,5.6271,0.63863,-0.73537,167,2019,7,13,12,6,31.485
2405,12,-1.2879,5.7155,0.5821,-0.73537,207,2019,7,13,12,6,31.485
2405,12,-1.2964,5.7511,0.60499,-0.73537,201,2019,7,13,12,6,31.485
2406,17,-1.2625,5.6103,0.48988,-1.1766,186,2019,7,13,12,6,31.574
2406,17,-1.0894,5.7006,0.2732,-1.1766,204,2019,7,13,12,6,31.574
2406,17,-1.0967,5.7234,0.49959,-1.1766,193,2019,7,13,12,6,31.574
2406,17,-0.91994,5.8106,0.23501,-1.1766,159,2019,7,13,12,6,31.574
2406,17,-1.4332,5.5363,0.39902,-1.0295,185,2019,7,13,12,6,31.574
2406,17,-1.2625,5.6059,0.53761,-1.0295,233,2019,7,13,12,6,31.574
2406,17,-1.271,5.6498,0.47122,-1.0295,233,2019,7,13,12,6,31.574
2406,17,-1.0967,5.7331,0.37201,-1.0295,198,2019,7,13,12,6,31.574
2406,17,-1.254,5.5569,0.64222,-0.88245,185,2019,7,13,12,6,31.574
2406,17,-1.2625,5.5807,0.75572,-0.88245,230,2019,7,13,12,6,31.574
2406,17,-1.271,5.6456,0.51971,-0.88245,224,2019,7,13,12,6,31.574
2406,17,-1.2794,5.7031,0.21693,-0.88245,176,2019,7,13,12,6,31.574
2406,17,-1.4429,5.548,0.66867,-0.73537,186,2019,7,13,12,6,31.574
2406,17,-1.4525,5.6104,0.41432,-0.73537,190,2019,7,13,12,6,31.574
2406,17,-1.2794,5.7025,-0.23347,-0.73537,158,2019,7,13,12,6,31.574
2406,17,-1.0894,5.7045,-0.17422,-0.44122,170,2019,7,13,12,6,31.574
2406,17,-1.0967,5.7404,-0.23541,-0.44122,159,2019,7,13,12,6,31.574
2407,27,-1.2371,5.494,0.51665,-1.4707,185,2019,7,13,12,6,31.666
2407,27,-1.2456,5.5556,0.073866,-1.4707,209,2019,7,13,12,6,31.666
2407,27,-1.1039,5.7799,0.19611,-1.3237,167,2019,7,13,12,6,31.666
2407,27,-0.91994,5.7795,0.64482,-1.1766,184,2019,7,13,12,6,31.666
2407,27,-1.1112,5.8146,0.27866,-1.1766,159,2019,7,13,12,6,31.666
2407,27,-1.0604,5.5111,0.69685,-1.0295,213,2019,7,13,12,6,31.666
2407,27,-1.0676,5.5696,0.51119,-1.0295,251,2019,7,13,12,6,31.666
2407,27,-1.0749,5.5984,0.60529,-1.0295,222,2019,7,13,12,6,31.666
2407,27,-1.4429,5.5737,0.40172,-1.0295,180,2019,7,13,12,6,31.666
2407,27,-1.271,5.6668,0.17448,-1.0295,212,2019,7,13,12,6,31.666
2407,27,-1.0604,5.497,0.8,-0.88245,233,2019,7,13,12,6,31.666
2407,27,-1.0676,5.5443,0.73657,-0.88245,273,2019,7,13,12,6,31.666
2407,27,-1.0749,5.5849,0.71955,-0.88245,258,2019,7,13,12,6,31.666
2407,27,-1.4525,5.5311,1.0274,-0.88245,182,2019,7,13,12,6,31.666
2407,27,-1.0604,5.4154,1.2371,-0.73537,197,2019,7,13,12,6,31.666
2407,27,-1.2456,5.432,1.1676,-0.73537,231,2019,7,13,12,6,31.666
2407,27,-1.0749,5.5194,1.1156,-0.73537,214,2019,7,13,12,6,31.666
2407,27,-1.2456,5.5552,0.098692,-0.5883,189,2019,7,13,12,6,31.666
2407,27,-0.89574,5.6612,-0.11357,-0.5883,231,2019,7,13,12,6,31.666
2407,27,-1.0821,5.6688,-0.055398,-0.5883,231,2019,7,13,12,6,31.666
2407,27,-1.0894,5.7071,-0.02255,-0.5883,180,2019,7,13,12,6,31.666
2407,27,-1.0676,5.5904,0.17073,-0.44122,202,2019,7,13,12,6,31.666
2407,27,-1.0749,5.6304,0.0848,-0.44122,258,2019,7,13,12,6,31.666
2407,27,-1.0821,5.6686,0.073928,-0.44122,269,2019,7,13,12,6,31.666
2407,27,-1.0894,5.7071,0.029568,-0.44122,232,2019,7,13,12,6,31.666
2407,27,-1.0749,5.6303,0.090646,-0.29415,220,2019,7,13,12,6,31.666
2407,27,-1.0821,5.6663,0.17764,-0.29415,232,2019,7,13,12,6,31.666
2408,26,-0.89574,5.6343,0.56242,-1.1766,188,2019,7,13,12,6,31.766
2408,26,-0.90179,5.6733,0.55664,-1.1766,191,2019,7,13,12,6,31.766
2408,26,-1.2201,5.4385,0.21436,-1.0295,207,2019,7,13,12,6,31.766
2408,26,-1.0531,5.5096,0.28272,-1.0295,235,2019,7,13,12,6,31.766
2408,26,-1.0604,5.5528,0.15272,-1.0295,223,2019,7,13,12,6,31.766
2408,26,-0.88968,5.6199,-0.21673,-1.0295,180,2019,7,13,12,6,31.766
2408,26,-1.0458,5.4607,0.44529,-0.88245,209,2019,7,13,12,6,31.766
2408,26,-0.87758,5.5306,0.43323,-0.88245,240,2019,7,13,12,6,31.766
2408,26,-0.88363,5.5756,0.33671,-0.88245,239,2019,7,13,12,6,31.766
2408,26,-0.88968,5.6212,0.17761,-0.88245,216,2019,7,13,12,6,31.766
2408,26,-0.89574,5.6609,0.12756,-0.88245,165,2019,7,13,12,6,31.766
2408,26,-1.2201,5.4226,0.4668,-0.73537,164,2019,7,13,12,6,31.766
2408,26,-1.0531,5.4933,0.50976,-0.73537,205,2019,7,13,12,6,31.766
2408,26,-1.0604,5.5389,0.42131,-0.73537,218,2019,7,13,12,6,31.766
2408,26,-0.88968,5.6167,0.28743,-0.73537,208,2019,7,13,12,6,31.766
2408,26,-1.0749,5.6275,0.19873,-0.73537,160,2019,7,13,12,6,31.766
2408,26,-1.3944,5.3961,0.22079,-0.5883,150,2019,7,13,12,6,31.766
2408,26,-1.2286,5.4692,0.35103,-0.5883,196,2019,7,13,12,6,31.766
2408,26,-1.2371,5.4963,0.49165,-0.5883,203,2019,7,13,12,6,31.766
2408,26,-1.5687,5.3375,0.40215,-0.44122,160,2019,7,13,12,6,31.766
2408,26,-1.2286,5.464,0.42446,-0.44122,201,2019,7,13,12,6,31.766
2408,26,-1.2371,5.5069,0.35345,-0.44122,196,2019,7,13,12,6,31.766
2408,26,-1.0967,5.7127,-0.60987,-0.29415,183,2019,7,13,12,6,31.766
2408,26,-1.2879,5.7131,-0.60495,-0.29415,157,2019,7,13,12,6,31.766
2408,26,-0.91389,5.7609,-0.43202,-0.14707,205,2019,7,13,12,6,31.766
2408,26,-1.1039,5.7081,-0.92914,-0.14707,184,2019,7,13,12,6,31.766
2409,13,-0.87153,5.4943,0.40566,-1.1766,192,2019,7,13,12,6,31.867
2409,13,-0.87758,5.5205,0.54698,-1.1766,211,2019,7,13,12,6,31.867
2409,13,-0.70691,5.5779,0.60765,-1.1766,210,2019,7,13,12,6,31.867
2409,13,-0.71175,5.6191,0.58316,-1.1766,184,2019,7,13,12,6,31.867
2409,13,-1.0313,5.3234,0.92271,-1.0295,165,2019,7,13,12,6,31.867
2409,13,-0.86547,5.4455,0.52753,-1.0295,161,2019,7,13,12,6,31.867
2409,13,-0.87153,5.4434,0.84936,-1.0295,196,2019,7,13,12,6,31.867
2409,13,-0.87758,5.4938,0.77004,-1.0295,210,2019,7,13,12,6,31.867
2409,13,-0.70691,5.5265,0.96959,-1.0295,207,2019,7,13,12,6,31.867
2409,13,-0.88968,5.551,0.9033,-1.0295,181,2019,7,13,12,6,31.867
2409,13,-1.0386,5.4157,0.52228,-0.88245,156,2019,7,13,12,6,31.867
2409,13,-1.2117,5.3852,0.46101,-0.73537,172,2019,7,13,12,6,31.867
2409,13,-1.2201,5.4335,0.31633,-0.73537,173,2019,7,13,12,6,31.867
2410,23,-1.1778,5.2107,0.67097,-1.3237,166,2019,7,13,12,6,31.968
2410,23,-1.0168,5.3025,0.50671,-1.3237,199,2019,7,13,12,6,31.968
2410,23,-1.024,5.3272,0.63351,-1.3237,193,2019,7,13,12,6,31.968
2410,23,-0.85942,5.3893,0.68571,-1.3237,157,2019,7,13,12,6,31.968
2410,23,-0.86547,5.4705,0.074509,-1.3237,176,2019,7,13,12,6,31.968
2410,23,-0.69722,5.5331,-0.098535,-1.3237,160,2019,7,13,12,6,31.968
2410,23,-1.0095,5.235,0.75086,-1.1766,175,2019,7,13,12,6,31.968
2410,23,-0.84732,5.3037,0.7482,-1.1766,198,2019,7,13,12,6,31.968
2410,23,-0.85337,5.315,0.92264,-1.1766,192,2019,7,13,12,6,31.968
2410,23,-0.85942,5.3976,0.61732,-1.1766,176,2019,7,13,12,6,31.968
2410,23,-0.86547,5.4675,0.19609,-1.1766,190,2019,7,13,12,6,31.968
2410,23,-0.69722,5.5316,0.16251,-1.1766,168,2019,7,13,12,6,31.968
2410,23,-0.84127,5.2799,0.63476,-1.0295,165,2019,7,13,12,6,31.968
2410,23,-1.0168,5.2667,0.79671,-1.0295,166,2019,7,13,12,6,31.968
2410,23,-0.86547,5.4494,0.48562,-1.0295,158,2019,7,13,12,6,31.968
2410,23,-1.1608,5.1726,0.23792,-0.88245,158,2019,7,13,12,6,31.968
2410,23,-0.83521,5.2797,-0.011688,-0.88245,186,2019,7,13,12,6,31.968
2410,23,-0.84127,5.3146,0.19061,-0.88245,177,2019,7,13,12,6,31.968
2410,23,-0.99499,5.2121,-0.062605,-0.73537,170,2019,7,13,12,6,31.968
2410,23,-0.83521,5.2793,-0.06763,-0.73537,205,2019,7,13,12,6,31.968
2410,23,-1.0095,5.2883,-0.05507,-0.73537,201,2019,7,13,12,6,31.968
2410,23,-1.0168,5.3252,0.12247,-0.73537,170,2019,7,13,12,6,31.968
2410,23,-1.0023,5.2384,-0.35661,-0.5883,179,2019,7,13,12,6,31.968
2411,26,-0.99499,5.1851,0.53365,-1.4707,200,2019,7,13,12,6,32.065
2411,26,-1.0023,5.2212,0.55491,-1.4707,211,2019,7,13,12,6,32.065
2411,26,-1.1778,5.2529,0.093321,-1.4707,181,2019,7,13,12,6,32.065
2411,26,-0.98047,5.1016,0.59724,-1.3237,154,2019,7,13,12,6,32.065
2411,26,-0.82311,5.1544,0.71081,-1.3237,223,2019,7,13,12,6,32.065
2411,26,-0.82916,5.215,0.52563,-1.3237,253,2019,7,13,12,6,32.065
2411,26,-0.83521,5.2615,0.4386,-1.3237,250,2019,7,13,12,6,32.065
2411,26,-0.84127,5.3178,0.038251,-1.3237,221,2019,7,13,12,6,32.065
2411,26,-0.67785,5.3756,-0.22388,-1.3237,170,2019,7,13,12,6,32.065
2411,26,-0.65365,5.1643,0.49685,-1.1766,162,2019,7,13,12,6,32.065
2411,26,-0.82311,5.1227,0.91156,-1.1766,220,2019,7,13,12,6,32.065
2411,26,-0.82916,5.1829,0.78133,-1.1766,250,2019,7,13,12,6,32.065
2411,26,-0.83521,5.2501,0.55885,-1.1766,247,2019,7,13,12,6,32.065
2411,26,-0.67301,5.3332,0.30355,-1.1766,224,2019,7,13,12,6,32.065
2411,26,-0.67785,5.3798,0.071141,-1.1766,185,2019,7,13,12,6,32.065
2411,26,-0.81706,5.1643,-0.082012,-1.0295,172,2019,7,13,12,6,32.065
2411,26,-0.82311,5.1914,0.34969,-1.0295,184,2019,7,13,12,6,32.065
2411,26,-0.82916,5.098,1.2179,-1.0295,189,2019,7,13,12,6,32.065
2411,26,-1.0023,5.1537,1.004,-1.0295,188,2019,7,13,12,6,32.065
2411,26,-0.84127,5.2883,0.56139,-1.0295,169,2019,7,13,12,6,32.065
2411,26,-0.9732,5.0882,-0.32267,-0.88245,164,2019,7,13,12,6,32.065
2411,26,-0.65365,5.1812,-0.26796,-0.88245,215,2019,7,13,12,6,32.065
2411,26,-0.65849,5.2224,-0.20852,-0.88245,221,2019,7,13,12,6,32.065
2411,26,-0.82916,5.2415,0.0017669,-0.88245,184,2019,7,13,12,6,32.065
2411,26,-0.81706,5.1649,0.0017411,-0.73537,182,2019,7,13,12,6,32.065
2411,26,-0.98773,5.1563,-0.43325,-0.73537,180,2019,7,13,12,6,32.065
2412,31,-0.96594,5.0554,-0.22392,-1.7649,183,2019,7,13,12,6,32.162
2412,31,-0.811,5.125,-0.13252,-1.7649,218,2019,7,13,12,6,32.162
2412,31,-0.65365,5.1876,-0.073484,-1.7649,224,2019,7,13,12,6,32.162
2412,31,-0.49387,5.2405,-0.21028,-1.7649,201,2019,7,13,12,6,32.162
2412,31,-0.95868,5.0046,0.42051,-1.6178,162,2019,7,13,12,6,32.162
2412,31,-0.96594,5.0537,0.25858,-1.6178,225,2019,7,13,12,6,32.162
2412,31,-0.811,5.1215,0.23074,-1.6178,249,2019,7,13,12,6,32.162
2412,31,-0.65365,5.1814,0.2645,-1.6178,241,2019,7,13,12,6,32.162
2412,31,-0.82311,5.1978,0.23661,-1.6178,191,2019,7,13,12,6,32.162
2412,31,-0.7989,5.0343,0.40041,-1.4707,163,2019,7,13,12,6,32.162
2412,31,-0.96594,5.0281,0.56978,-1.4707,219,2019,7,13,12,6,32.162
2412,31,-0.811,5.0957,0.56299,-1.4707,231,2019,7,13,12,6,32.162
2412,31,-0.98047,5.0697,0.82522,-1.4707,202,2019,7,13,12,6,32.162
2412,31,-0.95868,4.955,0.81921,-1.3237,157,2019,7,13,12,6,32.162
2412,31,-0.96594,5.0256,0.59176,-1.3237,227,2019,7,13,12,6,32.162
2412,31,-0.9732,5.0653,0.58,-1.3237,252,2019,7,13,12,6,32.162
2412,31,-0.98047,5.1121,0.49893,-1.3237,230,2019,7,13,12,6,32.162
2412,31,-0.7989,5.0432,0.26434,-1.1766,151,2019,7,13,12,6,32.162
2412,31,-0.80495,5.0544,0.58699,-1.1766,217,2019,7,13,12,6,32.162
2412,31,-0.811,5.0939,0.57898,-1.1766,235,2019,7,13,12,6,32.162
2412,31,-0.81706,5.111,0.74428,-1.1766,214,2019,7,13,12,6,32.162
2412,31,-0.82311,5.139,0.81488,-1.1766,198,2019,7,13,12,6,32.162
2412,31,-0.82916,5.1142,1.1481,-1.1766,169,2019,7,13,12,6,32.162
2412,31,-0.95868,5.0209,0.11547,-1.0295,174,2019,7,13,12,6,32.162
2412,31,-0.80495,5.0744,0.37762,-1.0295,230,2019,7,13,12,6,32.162
2412,31,-0.6488,5.1343,0.39868,-1.0295,232,2019,7,13,12,6,32.162
2412,31,-1.1524,4.9785,1.2795,-1.0295,169,2019,7,13,12,6,32.162
2412,31,-0.99499,4.9927,1.4977,-1.0295,161,2019,7,13,12,6,32.162
2412,31,-0.9732,5.0098,0.94595,-0.88245,170,2019,7,13,12,6,32.162
2412,31,-0.7989,5.0432,0.26434,-0.73537,177,2019,7,13,12,6,32.162
2412,31,0,4.7442,-5.9271,-0.73537,166,2019,7,13,12,6,32.162
2413,41,-0.21304,4.6212,-5.0074,0.14707,175,2019,7,13,12,6,32.259
2413,41,-0.76864,4.8589,0.0016379,-1.912,192,2019,7,13,12,6,32.259
2413,41,-0.77469,4.8931,0.19791,-1.912,212,2019,7,13,12,6,32.259
2413,41,-0.76864,4.8588,-0.017227,-1.7649,163,2019,7,13,12,6,32.259
2413,41,-0.77469,4.8919,0.22559,-1.7649,188,2019,7,13,12,6,32.259
2413,41,-0.78074,4.9151,0.44693,-1.7649,166,2019,7,13,12,6,32.259
2413,41,-0.62944,4.9899,-0.24735,-1.6178,162,2019,7,13,12,6,32.259
2413,41,-0.47571,5.0483,-0.18941,-1.6178,176,2019,7,13,12,6,32.259
2413,41,-0.78679,4.9732,-0.063709,-1.4707,177,2019,7,13,12,6,32.259
2413,41,-0.63428,5.0342,0.050458,-1.4707,194,2019,7,13,12,6,32.259
2413,41,-0.63912,5.0726,-0.052482,-1.4707,172,2019,7,13,12,6,32.259
2413,41,-0.7989,5.0494,-0.088622,-1.3237,167,2019,7,13,12,6,32.259
2413,41,-0.78074,4.8959,0.62293,-1.1766,154,2019,7,13,12,6,32.259
2413,41,-0.62944,4.9347,0.78042,-1.1766,197,2019,7,13,12,6,32.259
2413,41,-0.47571,4.9381,1.066,-1.1766,184,2019,7,13,12,6,32.259
2413,41,-0.95868,4.9334,0.94077,-1.1766,173,2019,7,13,12,6,32.259
2413,41,-0.78074,4.8821,0.72325,-1.0295,160,2019,7,13,12,6,32.259
2413,41,-0.62944,4.9479,0.6917,-1.0295,210,2019,7,13,12,6,32.259
2413,41,-0.63428,4.9585,0.87117,-1.0295,215,2019,7,13,12,6,32.259
2413,41,-0.7989,5.0003,0.70813,-1.0295,197,2019,7,13,12,6,32.259
2413,41,-0.64396,5.0453,0.81885,-1.0295,176,2019,7,13,12,6,32.259
2413,41,-0.78679,4.9062,0.8162,-0.88245,160,2019,7,13,12,6,32.259
2413,41,-0.63428,4.9753,0.76915,-0.88245,172,2019,7,13,12,6,32.259
2413,41,-0.63912,5.0526,0.45293,-0.88245,164,2019,7,13,12,6,32.259
2413,41,-0.64396,5.068,0.66396,-0.88245,151,2019,7,13,12,6,32.259
2413,41,-0.65849,5.1854,0.65498,-0.73537,175,2019,7,13,12,6,32.259
2413,41,-0.66333,5.1516,1.087,-0.73537,160,2019,7,13,12,6,32.259
2413,41,-0.23362,4.8732,-5.6643,-0.73537,174,2019,7,13,12,6,32.259
2413,41,3.2876,3.9725,-5.4662,-0.73537,151,2019,7,13,12,6,32.259
2413,41,0,6.5077,-3.7572,-0.73537,151,2019,7,13,12,6,32.259
2413,41,-0.65365,5.1866,0.12779,-0.5883,174,2019,7,13,12,6,32.259
2413,41,-0.65849,5.2266,0.012607,-0.5883,215,2019,7,13,12,6,32.259
2413,41,-0.4975,5.2832,-0.023608,-0.5883,206,2019,7,13,12,6,32.259
2413,41,0,5.3454,0,-0.5883,152,2019,7,13,12,6,32.259
2413,41,-0.65365,5.188,-0.044975,-0.44122,212,2019,7,13,12,6,32.259
2413,41,-0.65849,5.2186,0.28831,-0.44122,250,2019,7,13,12,6,32.259
2413,41,-0.4975,5.28,0.18572,-0.44122,245,2019,7,13,12,6,32.259
2413,41,-0.33409,5.3335,0.12072,-0.44122,193,2019,7,13,12,6,32.259
2413,41,-0.65365,5.1881,3.8897e-14,-0.29415,176,2019,7,13,12,6,32.259
2413,41,-0.65849,5.2161,0.331,-0.29415,217,2019,7,13,12,6,32.259
2413,41,-0.33166,5.2809,0.40266,-0.29415,216,2019,7,13,12,6,32.259
2414,26,-0.30019,4.7934,-0.048152,-1.6178,162,2019,7,13,12,6,32.352
2414,26,-0.74443,4.702,0.19018,-1.4707,209,2019,7,13,12,6,32.352
2414,26,-0.60039,4.7651,0.051982,-1.4707,229,2019,7,13,12,6,32.352
2414,26,-0.45392,4.8139,0.25291,-1.4707,213,2019,7,13,12,6,32.352
2414,26,-0.45755,4.8495,0.30503,-1.4707,155,2019,7,13,12,6,32.352
2414,26,-0.75048,4.7364,0.27006,-1.3237,179,2019,7,13,12,6,32.352
2414,26,-0.60523,4.8,0.19166,-1.3237,173,2019,7,13,12,6,32.352
2414,26,-0.76864,4.8448,0.36963,-1.3237,170,2019,7,13,12,6,32.352
2414,26,-0.77469,4.8871,0.31318,-1.3237,187,2019,7,13,12,6,32.352
2414,26,-0.62459,4.9568,0.088271,-1.3237,167,2019,7,13,12,6,32.352
2414,26,-0.61491,4.8525,0.52345,-1.1766,239,2019,7,13,12,6,32.352
2414,26,-0.61975,4.898,0.4555,-1.1766,278,2019,7,13,12,6,32.352
2414,26,-0.62459,4.94,0.41662,-1.1766,271,2019,7,13,12,6,32.352
2414,26,-0.47208,4.9988,0.38078,-1.1766,224,2019,7,13,12,6,32.352
2414,26,-0.61491,4.8275,0.71872,-1.0295,223,2019,7,13,12,6,32.352
2414,26,-0.46481,4.8957,0.63086,-1.0295,266,2019,7,13,12,6,32.352
2414,26,-0.62459,4.9147,0.65023,-1.0295,263,2019,7,13,12,6,32.352
2414,26,-0.47208,4.9613,0.72007,-1.0295,214,2019,7,13,12,6,32.352
2414,26,-0.77469,4.8081,0.92963,-0.88245,156,2019,7,13,12,6,32.352
2414,26,-0.62459,4.8448,1.0514,-0.88245,155,2019,7,13,12,6,32.352
2414,26,0,4.803,-5.7287,-0.88245,192,2019,7,13,12,6,32.352
2414,26,0,4.6159,-5.7321,-0.73537,177,2019,7,13,12,6,32.352
2414,26,0,4.8582,-5.5797,-0.73537,221,2019,7,13,12,6,32.352
2414,26,0,4.8443,-5.6429,-0.73537,226,2019,7,13,12,6,32.352
2414,26,0,5.3031,-5.2692,-0.73537,193,2019,7,13,12,6,32.352
2414,26,0,5.403,-5.1105,-0.5883,163,2019,7,13,12,6,32.352
2415,20,-0.60523,4.7968,0.26062,-1.3237,187,2019,7,13,12,6,32.443
2415,20,-0.61007,4.8329,0.30107,-1.3237,192,2019,7,13,12,6,32.443
2415,20,-0.61491,4.879,-0.13019,-1.3237,171,2019,7,13,12,6,32.443
2415,20,-0.61975,4.9191,3.688e-14,-1.3237,175,2019,7,13,12,6,32.443
2415,20,-0.60039,4.7545,0.32273,-1.1766,192,2019,7,13,12,6,32.443
2415,20,-0.45392,4.8069,0.3617,-1.1766,239,2019,7,13,12,6,32.443
2415,20,-0.45755,4.842,0.40621,-1.1766,237,2019,7,13,12,6,32.443
2415,20,-0.46118,4.8684,0.53421,-1.1766,195,2019,7,13,12,6,32.443
2415,20,-0.61975,4.9187,0.068574,-1.1766,157,2019,7,13,12,6,32.443
2415,20,-0.60039,4.7464,0.42548,-1.0295,173,2019,7,13,12,6,32.443
2415,20,-0.60523,4.7754,0.5221,-1.0295,213,2019,7,13,12,6,32.443
2415,20,-0.61007,4.7924,0.69304,-1.0295,204,2019,7,13,12,6,32.443
2415,20,-0.61491,4.8595,0.45473,-1.0295,162,2019,7,13,12,6,32.443
2415,20,0,4.8405,0.11257,-0.88245,152,2019,7,13,12,6,32.443
2415,20,-0.30503,4.863,-0.27958,-0.88245,178,2019,7,13,12,6,32.443
2415,20,-0.46118,4.8969,-0.084703,-0.88245,171,2019,7,13,12,6,32.443
2415,20,0,4.5571,-5.7789,-0.88245,208,2019,7,13,12,6,32.443
2415,20,0.2312,5.711,-4.6974,-0.88245,152,2019,7,13,12,6,32.443
2415,20,3.2198,3.5161,-5.6065,-0.73537,152,2019,7,13,12,6,32.443
2415,20,-0.22999,5.0721,-5.3277,-0.73537,152,2019,7,13,12,6,32.443
2416,34,-1.9174,6.5326,0.35245,0.14707,168,2019,7,13,12,6,32.541
2416,34,-1.714,6.6376,-0.099129,0.14707,195,2019,7,13,12,6,32.541
2416,34,-1.7237,6.6758,1.0257e-13,0.14707,195,2019,7,13,12,6,32.541
2416,34,-1.7334,6.7066,-0.29911,0.14707,165,2019,7,13,12,6,32.541
2416,34,-1.9283,6.5792,-0.036,0.29415,156,2019,7,13,12,6,32.541
2416,34,-1.7237,6.6758,1.0257e-13,0.29415,158,2019,7,13,12,6,32.541
2416,34,-0.44303,4.7044,0.059789,-1.3237,189,2019,7,13,12,6,32.541
2416,34,-0.29777,4.7544,0.080192,-1.3237,203,2019,7,13,12,6,32.541
2416,34,-0.43939,4.657,0.29293,-1.1766,170,2019,7,13,12,6,32.541
2416,34,-0.44303,4.697,0.27077,-1.1766,237,2019,7,13,12,6,32.541
2416,34,-0.29777,4.7446,0.31446,-1.1766,260,2019,7,13,12,6,32.541
2416,34,-0.30019,4.7826,0.32541,-1.1766,250,2019,7,13,12,6,32.541
2416,34,-0.15131,4.8332,0.24549,-1.1766,216,2019,7,13,12,6,32.541
2416,34,0,4.8614,0.43235,-1.1766,164,2019,7,13,12,6,32.541
2416,34,0,5.0112,-5.2836,-1.1766,169,2019,7,13,12,6,32.541
2416,34,-0.29535,4.6767,0.61076,-1.0295,197,2019,7,13,12,6,32.541
2416,34,-0.44666,4.7022,0.62385,-1.0295,226,2019,7,13,12,6,32.541
2416,34,-0.30019,4.7597,0.56981,-1.0295,225,2019,7,13,12,6,32.541
2416,34,0,4.8244,0.41035,-1.0295,185,2019,7,13,12,6,32.541
2416,34,0,4.7606,0.18859,-0.88245,170,2019,7,13,12,6,32.541
2416,34,0,4.7974,-0.23254,-0.88245,197,2019,7,13,12,6,32.541
2416,34,0,4.8309,-0.32534,-0.88245,185,2019,7,13,12,6,32.541
2416,34,-0.14889,4.7618,-0.040296,-0.73537,197,2019,7,13,12,6,32.541
2416,34,0,4.7927,-0.3157,-0.73537,219,2019,7,13,12,6,32.541
2416,34,0,4.8325,-0.30041,-0.73537,200,2019,7,13,12,6,32.541
2416,34,0,4.7638,-0.069944,-0.5883,172,2019,7,13,12,6,32.541
2416,34,0,4.8011,-0.13861,-0.5883,195,2019,7,13,12,6,32.541
2416,34,-0.15131,4.8382,-0.11096,-0.5883,173,2019,7,13,12,6,32.541
2416,34,0,4.7778,-0.49191,-0.44122,176,2019,7,13,12,6,32.541
2416,34,0,4.8076,-0.57485,-0.44122,158,2019,7,13,12,6,32.541
2416,34,0,4.7842,-0.42548,-0.29415,195,2019,7,13,12,6,32.541
2416,34,0,4.8164,-0.49588,-0.29415,187,2019,7,13,12,6,32.541
2416,34,0,4.794,-0.29539,-0.14707,217,2019,7,13,12,6,32.541
2416,34,-0.30261,4.8196,-0.3507,-0.14707,210,2019,7,13,12,6,32.541
2417,38,-1.5082,6.6908,0.70384,0.14707,168,2019,7,13,12,6,32.643
2417,38,-1.3,6.8105,0.0046171,0.14707,154,2019,7,13,12,6,32.643
2417,38,-1.5082,6.6577,0.96857,0.29415,167,2019,7,13,12,6,32.643
2417,38,-1.95,6.5741,1.0256,0.29415,169,2019,7,13,12,6,32.643
2417,38,-0.4285,4.5483,-0.14313,-1.6178,161,2019,7,13,12,6,32.643
2417,38,-0.28809,4.6003,-0.031997,-1.6178,191,2019,7,13,12,6,32.643
2417,38,-0.28567,4.5617,-0.017739,-1.4707,167,2019,7,13,12,6,32.643
2417,38,0,4.6064,0.16602,-1.4707,200,2019,7,13,12,6,32.643
2417,38,0,4.8333,0.28701,-1.3237,204,2019,7,13,12,6,32.643
2417,38,0,4.8678,0.35234,-1.3237,181,2019,7,13,12,6,32.643
2417,38,-0.43213,4.5826,0.24364,-1.1766,157,2019,7,13,12,6,32.643
