Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2853,18,0.93359,3.1836,0.14063,0.88138,60,2019,7,13,11,45,29.605
2853,18,1.0508,3.1777,0.29102,0.88138,113,2019,7,13,11,45,29.605
2853,18,0.95508,3.2402,0.37109,0.88138,95,2019,7,13,11,45,29.605
2853,18,1.0742,3.2285,0.47656,0.88138,50,2019,7,13,11,45,29.605
2853,18,0.94531,3.1934,0.44727,1.1752,28,2019,7,13,11,45,29.605
2854,14,1.0742,3.0391,-1.1914,0,18,2019,7,13,11,45,29.718
2854,14,0.93359,3.1875,-0.0058594,0.58758,52,2019,7,13,11,45,29.718
2854,14,0.94531,3.2246,-0.023438,0.58758,108,2019,7,13,11,45,29.718
2854,14,0.95508,3.2598,0.033203,0.58758,82,2019,7,13,11,45,29.718
2854,14,0.97656,3.3281,-0.19922,0.58758,74,2019,7,13,11,45,29.718
2854,14,0.83008,3.2109,0.16797,0.88138,93,2019,7,13,11,45,29.718
2854,14,0.94531,3.2168,0.20117,0.88138,187,2019,7,13,11,45,29.718
2854,14,0.84961,3.2813,0.25,0.88138,151,2019,7,13,11,45,29.718
2854,14,0.97656,3.334,-0.0625,0.88138,77,2019,7,13,11,45,29.718
2854,14,0.83008,3.1953,0.36133,1.1752,54,2019,7,13,11,45,29.718
2854,14,0.94531,3.1992,0.39648,1.1752,103,2019,7,13,11,45,29.718
2854,14,0.84961,3.2598,0.43945,1.1752,89,2019,7,13,11,45,29.718
2854,14,0.9668,3.2285,0.66602,1.1752,28,2019,7,13,11,45,29.718
2854,14,-2.3613,2.4043,0.66797,1.1752,15,2019,7,13,11,45,29.718
2855,22,0.84961,3.2871,-0.11914,0,19,2019,7,13,11,45,29.81
2855,22,0.85938,3.3164,-0.25391,0,39,2019,7,13,11,45,29.81
2855,22,0.97656,3.3105,-0.38672,0,42,2019,7,13,11,45,29.81
2855,22,0.87891,3.373,-0.43164,0,25,2019,7,13,11,45,29.81
2855,22,0.84961,3.2891,0.070313,0.29379,73,2019,7,13,11,45,29.81
2855,22,0.9668,3.2969,0.085938,0.29379,139,2019,7,13,11,45,29.81
2855,22,0.86914,3.3633,0.080078,0.29379,135,2019,7,13,11,45,29.81
2855,22,0.98828,3.3672,0.12305,0.29379,74,2019,7,13,11,45,29.81
2855,22,0.84961,3.2734,0.33008,0.58758,93,2019,7,13,11,45,29.81
2855,22,0.85938,3.3027,0.40234,0.58758,173,2019,7,13,11,45,29.81
2855,22,0.97656,3.3125,0.38086,0.58758,189,2019,7,13,11,45,29.81
2855,22,0.98828,3.3672,0.13086,0.58758,156,2019,7,13,11,45,29.81
2855,22,0.99805,3.4043,0.12305,0.58758,92,2019,7,13,11,45,29.81
2855,22,0.84961,3.1895,0.80664,0.88138,34,2019,7,13,11,45,29.81
2855,22,0.9668,3.2051,0.77344,0.88138,67,2019,7,13,11,45,29.81
2855,22,0.97656,3.332,-0.089844,0.88138,124,2019,7,13,11,45,29.81
2855,22,0.98828,3.3672,-0.13086,0.88138,141,2019,7,13,11,45,29.81
2855,22,0.99805,3.4043,0.11719,0.88138,101,2019,7,13,11,45,29.81
2855,22,1.0098,3.3809,0.6543,0.88138,68,2019,7,13,11,45,29.81
2855,22,0.86914,3.3633,0.0097656,1.1752,47,2019,7,13,11,45,29.81
2855,22,0.87891,3.4004,-0.085938,1.1752,53,2019,7,13,11,45,29.81
2855,22,0.88672,3.4375,-0.078125,1.1752,45,2019,7,13,11,45,29.81
2856,32,0.75195,3.3477,-0.17578,0,28,2019,7,13,11,45,29.903
2856,32,0.86914,3.3555,-0.23047,0,72,2019,7,13,11,45,29.903
2856,32,0.76758,3.416,-0.27148,0,87,2019,7,13,11,45,29.903
2856,32,0.77734,3.4434,-0.37695,0,52,2019,7,13,11,45,29.903
2856,32,2.3477,5.7969,0.29297,0,20,2019,7,13,11,45,29.903
2856,32,0.75195,3.3516,0.03125,0.29379,68,2019,7,13,11,45,29.903
2856,32,0.75977,3.3906,-0.019531,0.29379,173,2019,7,13,11,45,29.903
2856,32,0.76758,3.4258,-0.089844,0.29379,218,2019,7,13,11,45,29.903
2856,32,0.77734,3.4609,-0.16797,0.29379,142,2019,7,13,11,45,29.903
2856,32,0.89648,3.4609,-0.30664,0.29379,50,2019,7,13,11,45,29.903
2856,32,0.80078,3.5742,0.085938,0.29379,38,2019,7,13,11,45,29.903
2856,32,2.3477,5.7559,0.74219,0.29379,34,2019,7,13,11,45,29.903
2856,32,2.3613,5.7969,0.69922,0.29379,27,2019,7,13,11,45,29.903
2856,32,0.75195,3.3438,0.24219,0.58758,63,2019,7,13,11,45,29.903
2856,32,0.86914,3.3574,0.19141,0.58758,165,2019,7,13,11,45,29.903
2856,32,0.76758,3.4258,0.12109,0.58758,216,2019,7,13,11,45,29.903
2856,32,0.77734,3.4648,0.060547,0.58758,156,2019,7,13,11,45,29.903
2856,32,0.89648,3.4746,0.0078125,0.58758,75,2019,7,13,11,45,29.903
2856,32,0.90625,3.5,0.2832,0.58758,84,2019,7,13,11,45,29.903
2856,32,0.91602,3.5332,0.33398,0.58758,97,2019,7,13,11,45,29.903
2856,32,0.92578,3.5723,0.30859,0.58758,68,2019,7,13,11,45,29.903
2856,32,0.65234,3.3984,0.30078,0.88138,47,2019,7,13,11,45,29.903
2856,32,0.76758,3.4121,0.33008,0.88138,67,2019,7,13,11,45,29.903
2856,32,0.77734,3.4473,0.34375,0.88138,55,2019,7,13,11,45,29.903
2856,32,0.78516,3.4766,0.41211,0.88138,38,2019,7,13,11,45,29.903
2856,32,0.79297,3.4961,0.54883,0.88138,60,2019,7,13,11,45,29.903
2856,32,0.80078,3.5313,0.56055,0.88138,71,2019,7,13,11,45,29.903
2856,32,0.81055,3.584,0.45703,0.88138,52,2019,7,13,11,45,29.903
2856,32,4.5,0,-6.082,0,13,2019,7,13,11,45,29.903
2856,32,-2.5801,2.4902,-0.14258,0.29379,26,2019,7,13,11,45,29.903
2856,32,4.5,0,-5.7285,0.29379,25,2019,7,13,11,45,29.903
2856,32,4.5273,0,-5.998,0.29379,18,2019,7,13,11,45,29.903
2857,22,2.6211,5.8945,-0.12695,0,35,2019,7,13,11,45,29.998
2857,22,2.4336,6.0117,-0.24609,0,30,2019,7,13,11,45,29.998
2857,22,0.79297,3.5371,-0.09375,0.29379,52,2019,7,13,11,45,29.998
2857,22,2.4043,5.9102,0.65039,0.29379,35,2019,7,13,11,45,29.998
2857,22,2.4199,5.9688,0.375,0.29379,66,2019,7,13,11,45,29.998
2857,22,2.4336,6.0117,0.23633,0.29379,58,2019,7,13,11,45,29.998
2857,22,0.6582,3.4453,0.1582,0.58758,32,2019,7,13,11,45,29.998
2857,22,0.78516,3.4766,0.41797,0.58758,54,2019,7,13,11,45,29.998
2857,22,0.79297,3.5313,0.23438,0.58758,92,2019,7,13,11,45,29.998
2857,22,0.80078,3.5762,-0.033203,0.58758,49,2019,7,13,11,45,29.998
2857,22,2.4199,5.9492,0.61328,0.58758,51,2019,7,13,11,45,29.998
2857,22,2.4336,5.9863,0.5957,0.58758,43,2019,7,13,11,45,29.998
2857,22,0.78516,3.4414,0.64258,0.88138,32,2019,7,13,11,45,29.998
2857,22,0.79297,3.4961,0.54297,0.88138,50,2019,7,13,11,45,29.998
2857,22,0.6875,3.5879,0.29297,0.88138,29,2019,7,13,11,45,29.998
2857,22,4.6367,0,6.0957,0,24,2019,7,13,11,45,29.998
2857,22,4.6641,0,5.8926,0,19,2019,7,13,11,45,29.998
2857,22,4.6094,0,6.4121,0.29379,30,2019,7,13,11,45,29.998
2857,22,4.6367,0,6.3359,0.29379,48,2019,7,13,11,45,29.998
2857,22,4.6641,0,6.1797,0.29379,39,2019,7,13,11,45,29.998
2857,22,4.4355,0,-6.1641,0.58758,39,2019,7,13,11,45,29.998
2857,22,4.6641,0,-6.375,0.58758,30,2019,7,13,11,45,29.998
2858,40,0.80078,3.5391,-0.51172,0,22,2019,7,13,11,45,30.116
2858,40,0.69336,3.5645,-0.72266,0,26,2019,7,13,11,45,30.116
2858,40,0.81836,3.5352,-0.9082,0,37,2019,7,13,11,45,30.116
2858,40,0.94531,3.5371,-0.9375,0,51,2019,7,13,11,45,30.116
2858,40,0.95508,3.5742,-0.94336,0,43,2019,7,13,11,45,30.116
2858,40,0.96484,3.6348,-0.85352,0,20,2019,7,13,11,45,30.116
2858,40,2.3613,5.7734,-0.87695,0,19,2019,7,13,11,45,30.116
2858,40,2.377,5.8105,-0.86328,0,33,2019,7,13,11,45,30.116
2858,40,2.3906,5.8477,-0.85742,0,29,2019,7,13,11,45,30.116
2858,40,0.56055,3.5371,-0.23828,0.29379,39,2019,7,13,11,45,30.116
2858,40,0.67969,3.5527,-0.25977,0.29379,43,2019,7,13,11,45,30.116
2858,40,0.81055,3.5938,-0.37305,0.29379,35,2019,7,13,11,45,30.116
2858,40,0.93555,3.5469,-0.74023,0.29379,90,2019,7,13,11,45,30.116
2858,40,0.94531,3.5723,-0.79297,0.29379,118,2019,7,13,11,45,30.116
2858,40,0.95508,3.6191,-0.75,0.29379,90,2019,7,13,11,45,30.116
2858,40,2.166,5.9004,-0.41992,0.29379,40,2019,7,13,11,45,30.116
2858,40,2.377,5.8594,-0.42969,0.29379,70,2019,7,13,11,45,30.116
2858,40,2.3906,5.8945,-0.41992,0.29379,60,2019,7,13,11,45,30.116
2858,40,2.6055,5.8594,-0.070313,0.29379,25,2019,7,13,11,45,30.116
2858,40,0.67383,3.5234,0.10547,0.58758,59,2019,7,13,11,45,30.116
2858,40,0.67969,3.4941,-0.69141,0.58758,74,2019,7,13,11,45,30.116
2858,40,0.6875,3.5234,-0.73633,0.58758,68,2019,7,13,11,45,30.116
2858,40,0.81836,3.6055,-0.56836,0.58758,87,2019,7,13,11,45,30.116
2858,40,0.94531,3.5977,-0.67188,0.58758,107,2019,7,13,11,45,30.116
2858,40,0.95508,3.6504,-0.58594,0.58758,70,2019,7,13,11,45,30.116
2858,40,2.1777,5.9512,-0.080078,0.58758,57,2019,7,13,11,45,30.116
2858,40,2.1914,5.9863,0.0039063,0.58758,48,2019,7,13,11,45,30.116
2858,40,0.67969,3.5332,-0.45508,0.88138,54,2019,7,13,11,45,30.116
2858,40,0.80078,3.5703,-0.2207,0.88138,64,2019,7,13,11,45,30.116
2858,40,-2.7715,2.4688,-1.0469,0,11,2019,7,13,11,45,30.116
2858,40,4.3301,0,5.0723,0,13,2019,7,13,11,45,30.116
2858,40,0.39648,2.9844,5.5762,0,22,2019,7,13,11,45,30.116
2858,40,0.39844,3.1172,5.5469,0,22,2019,7,13,11,45,30.116
2858,40,4.3301,0,5.3105,0.29379,30,2019,7,13,11,45,30.116
2858,40,4.3574,0,5.293,0.29379,46,2019,7,13,11,45,30.116
2858,40,0.19922,2.043,6.0352,0.29379,44,2019,7,13,11,45,30.116
2858,40,0.40039,2.2031,6.0098,0.29379,21,2019,7,13,11,45,30.116
2858,40,-0.11914,3.2969,1.9219,0.58758,39,2019,7,13,11,45,30.116
2858,40,4.3574,0,5.9961,0.58758,41,2019,7,13,11,45,30.116
2858,40,0.19922,0.64063,6.3398,0.58758,34,2019,7,13,11,45,30.116
2859,31,0.56641,3.5527,-0.45117,0,21,2019,7,13,11,45,30.222
2859,31,0.57227,3.5996,-0.375,0,30,2019,7,13,11,45,30.222
2859,31,0.69336,3.6152,-0.40234,0,26,2019,7,13,11,45,30.222
2859,31,0.45313,3.5801,0.35742,0.29379,26,2019,7,13,11,45,30.222
2859,31,0.57813,3.623,-0.49805,0.29379,110,2019,7,13,11,45,30.222
2859,31,0.70117,3.6641,-0.28906,0.29379,132,2019,7,13,11,45,30.222
2859,31,0.58984,3.7324,0.023438,0.29379,72,2019,7,13,11,45,30.222
2859,31,4.209,0,6.1582,0.29379,27,2019,7,13,11,45,30.222
2859,31,0.56641,3.5391,0.54883,0.58758,95,2019,7,13,11,45,30.222
2859,31,0.57227,3.6016,0.35938,0.58758,146,2019,7,13,11,45,30.222
2859,31,0.69336,3.6328,-0.18164,0.58758,220,2019,7,13,11,45,30.222
2859,31,0.70117,3.6738,-0.052734,0.58758,248,2019,7,13,11,45,30.222
2859,31,0.70898,3.7031,0.26172,0.58758,134,2019,7,13,11,45,30.222
2859,31,0.96484,3.7246,-0.25781,0.58758,60,2019,7,13,11,45,30.222
2859,31,4.1836,0,6.1602,0.58758,58,2019,7,13,11,45,30.222
2859,31,4.209,0,6.2344,0.58758,62,2019,7,13,11,45,30.222
2859,31,2.0156,6.1016,-0.57813,0.58758,29,2019,7,13,11,45,30.222
2859,31,0.45313,3.541,0.63867,0.88138,77,2019,7,13,11,45,30.222
2859,31,0.57227,3.5684,0.61328,0.88138,114,2019,7,13,11,45,30.222
2859,31,0.69336,3.6348,0.15625,0.88138,130,2019,7,13,11,45,30.222
2859,31,0.70117,3.6699,0.17773,0.88138,141,2019,7,13,11,45,30.222
2859,31,0.58984,3.6953,0.52148,0.88138,75,2019,7,13,11,45,30.222
2859,31,0.84375,3.748,-0.32227,0.88138,39,2019,7,13,11,45,30.222
2859,31,4.1836,0,6.3125,0.88138,44,2019,7,13,11,45,30.222
2859,31,4.209,0,6.3496,0.88138,46,2019,7,13,11,45,30.222
2859,31,2.2051,5.9922,-0.61133,0.29379,25,2019,7,13,11,45,30.222
2859,31,1.9922,5.998,-0.83398,0.58758,52,2019,7,13,11,45,30.222
2859,31,2.2051,5.9922,-0.60156,0.58758,57,2019,7,13,11,45,30.222
2859,31,4.0332,0,6.0117,0.58758,28,2019,7,13,11,45,30.222
2859,31,1.9922,6.0293,-0.57813,0.88138,41,2019,7,13,11,45,30.222
2859,31,2.2051,6.0078,-0.42773,0.88138,44,2019,7,13,11,45,30.222
2860,34,0.4668,3.6816,-0.4668,0,29,2019,7,13,11,45,30.314
2860,34,0.47266,3.7285,-0.39453,0,30,2019,7,13,11,45,30.314
2860,34,0.47656,3.7598,-0.45898,0,26,2019,7,13,11,45,30.314
2860,34,0.60156,3.7715,-0.52734,0,25,2019,7,13,11,45,30.314
2860,34,0.60938,3.8086,-0.5332,0,24,2019,7,13,11,45,30.314
2860,34,0.34375,3.6484,-0.083984,0.29379,32,2019,7,13,11,45,30.314
2860,34,0.46289,3.6738,-0.021484,0.29379,91,2019,7,13,11,45,30.314
2860,34,0.4668,3.7109,-0.019531,0.29379,153,2019,7,13,11,45,30.314
2860,34,0.47266,3.75,-0.037109,0.29379,163,2019,7,13,11,45,30.314
2860,34,0.5957,3.7695,-0.078125,0.29379,115,2019,7,13,11,45,30.314
2860,34,0.48242,3.8242,0.066406,0.29379,59,2019,7,13,11,45,30.314
2860,34,0.36523,3.8145,0.69336,0.29379,35,2019,7,13,11,45,30.314
2860,34,4.0332,0,-5.8848,0.29379,35,2019,7,13,11,45,30.314
2860,34,3.8535,0,-6.4805,0.29379,34,2019,7,13,11,45,30.314
2860,34,0.34375,3.6465,0.099609,0.58758,53,2019,7,13,11,45,30.314
2860,34,0.34766,3.6816,0.19141,0.58758,148,2019,7,13,11,45,30.314
2860,34,0.4668,3.7051,0.22461,0.58758,252,2019,7,13,11,45,30.314
2860,34,0.47266,3.7441,0.19141,0.58758,266,2019,7,13,11,45,30.314
2860,34,0.47656,3.7832,0.18359,0.58758,167,2019,7,13,11,45,30.314
2860,34,0.24023,3.7148,1.0039,0.58758,49,2019,7,13,11,45,30.314
2860,34,0.60938,3.8379,0.25781,0.58758,56,2019,7,13,11,45,30.314
2860,34,0.61523,3.8828,0.03125,0.58758,47,2019,7,13,11,45,30.314
2860,34,4.0332,0,-5.5117,0.58758,45,2019,7,13,11,45,30.314
2860,34,4.0566,0,-5.8496,0.58758,40,2019,7,13,11,45,30.314
2860,34,0.46289,3.6426,0.48047,0.88138,75,2019,7,13,11,45,30.314
2860,34,0.4668,3.6836,0.45898,0.88138,129,2019,7,13,11,45,30.314
2860,34,0.47266,3.7227,0.44922,0.88138,137,2019,7,13,11,45,30.314
2860,34,0.47656,3.7598,0.45313,0.88138,77,2019,7,13,11,45,30.314
2860,34,0.48633,3.8516,0.29102,0.88138,42,2019,7,13,11,45,30.314
2860,34,1.6133,6.2441,0.16602,0.29379,28,2019,7,13,11,45,30.314
2860,34,1.623,6.2559,-0.59766,0.29379,28,2019,7,13,11,45,30.314
2860,34,-3.2539,2.0059,0.50977,0.58758,29,2019,7,13,11,45,30.314
2860,34,1.4121,6.2949,-0.017578,0.58758,31,2019,7,13,11,45,30.314
2860,34,1.4199,6.2773,-0.83984,0.58758,28,2019,7,13,11,45,30.314
2861,28,0.35352,3.709,-0.63867,0,26,2019,7,13,11,45,30.423
2861,28,0.35742,3.7383,-0.68945,0,28,2019,7,13,11,45,30.423
2861,28,0.35352,3.7285,-0.51367,0.29379,37,2019,7,13,11,45,30.423
2861,28,0.48633,3.8633,0.039063,0.29379,48,2019,7,13,11,45,30.423
2861,28,0.49219,3.9004,0.017578,0.29379,52,2019,7,13,11,45,30.423
2861,28,0,1.6914,-6.2266,0.29379,29,2019,7,13,11,45,30.423
2861,28,0,1.6895,-6.2656,0.29379,42,2019,7,13,11,45,30.423
2861,28,0,1.6504,-6.3164,0.29379,34,2019,7,13,11,45,30.423
2861,28,0.35156,3.7188,-0.2207,0.58758,49,2019,7,13,11,45,30.423
2861,28,0.35352,3.7324,-0.4707,0.58758,46,2019,7,13,11,45,30.423
2861,28,0.48242,3.8145,0.30273,0.58758,52,2019,7,13,11,45,30.423
2861,28,0.60938,3.8281,0.36328,0.58758,71,2019,7,13,11,45,30.423
2861,28,0.49219,3.8809,0.40625,0.58758,82,2019,7,13,11,45,30.423
2861,28,0.37305,3.9316,0.41211,0.58758,49,2019,7,13,11,45,30.423
2861,28,-0.20117,2.168,-6.0742,0.58758,25,2019,7,13,11,45,30.423
2861,28,0,2.8477,-5.832,0.58758,38,2019,7,13,11,45,30.423
2861,28,0,2.6055,-5.9863,0.58758,32,2019,7,13,11,45,30.423
2861,28,0.35156,3.7227,-0.097656,0.88138,58,2019,7,13,11,45,30.423
2861,28,0.35352,3.7617,-0.11523,0.88138,61,2019,7,13,11,45,30.423
2861,28,0.47656,3.7871,0.10547,0.88138,42,2019,7,13,11,45,30.423
2861,28,0.49219,3.8613,0.55859,0.88138,58,2019,7,13,11,45,30.423
2861,28,0.49609,3.9063,0.51563,0.88138,41,2019,7,13,11,45,30.423
2861,28,1.8145,6.1836,-0.32422,0.29379,26,2019,7,13,11,45,30.423
2861,28,2.0273,6.1641,0.14453,0.29379,33,2019,7,13,11,45,30.423
2861,28,3.877,0,5.9609,0.29379,30,2019,7,13,11,45,30.423
2861,28,1.8145,6.1855,0.26367,0.58758,22,2019,7,13,11,45,30.423
2861,28,2.2305,6.002,1.0527,0.58758,29,2019,7,13,11,45,30.423
2861,28,3.6719,0,5.8926,0.58758,23,2019,7,13,11,45,30.423
2862,32,0.36133,3.8301,-0.26953,0,20,2019,7,13,11,45,30.514
2862,32,0.36523,3.8652,-0.29883,0,19,2019,7,13,11,45,30.514
2862,32,0,1.8184,6.2695,0,18,2019,7,13,11,45,30.514
2862,32,0.36133,3.8359,-0.16406,0.29379,51,2019,7,13,11,45,30.514
2862,32,0.48633,3.8574,-0.21094,0.29379,79,2019,7,13,11,45,30.514
2862,32,0.36914,3.8984,-0.35547,0.29379,69,2019,7,13,11,45,30.514
2862,32,0.37305,3.8965,-0.66406,0.29379,38,2019,7,13,11,45,30.514
2862,32,0,1.0801,-6.4375,0.29379,45,2019,7,13,11,45,30.514
2862,32,0,2.0762,-6.2285,0.29379,31,2019,7,13,11,45,30.514
2862,32,0.23633,3.7676,0.16992,0.58758,46,2019,7,13,11,45,30.514
2862,32,0.23828,3.8066,0.1582,0.58758,96,2019,7,13,11,45,30.514
2862,32,0.36133,3.8359,0.12891,0.58758,179,2019,7,13,11,45,30.514
2862,32,0.36523,3.875,0.089844,0.58758,225,2019,7,13,11,45,30.514
2862,32,0.36914,3.9141,0.023438,0.58758,152,2019,7,13,11,45,30.514
2862,32,0.375,3.9844,0.23047,0.58758,45,2019,7,13,11,45,30.514
2862,32,0,2.4707,-6.043,0.58758,44,2019,7,13,11,45,30.514
2862,32,0,2.8926,-5.8945,0.58758,33,2019,7,13,11,45,30.514
2862,32,0.11719,3.7676,0.28516,0.88138,42,2019,7,13,11,45,30.514
2862,32,0.23828,3.7988,0.30078,0.88138,97,2019,7,13,11,45,30.514
2862,32,0.36133,3.8262,0.31055,0.88138,164,2019,7,13,11,45,30.514
2862,32,0.24414,3.877,0.27148,0.88138,190,2019,7,13,11,45,30.514
2862,32,0.36914,3.9063,0.25781,0.88138,123,2019,7,13,11,45,30.514
2862,32,0.25,3.9102,0.84375,0.88138,39,2019,7,13,11,45,30.514
2862,32,0.25195,3.9766,0.70898,0.88138,41,2019,7,13,11,45,30.514
2862,32,0.24023,3.832,0.35742,1.1752,45,2019,7,13,11,45,30.514
2862,32,0.24414,3.8672,0.38477,1.1752,49,2019,7,13,11,45,30.514
2862,32,0.24609,3.9102,0.32813,1.1752,33,2019,7,13,11,45,30.514
2862,32,3.877,0,5.8262,0,15,2019,7,13,11,45,30.514
2862,32,3.877,0,6.2266,0.29379,33,2019,7,13,11,45,30.514
2862,32,2.0527,6.2188,0.48438,0.29379,24,2019,7,13,11,45,30.514
2862,32,3.877,0,6.3398,0.58758,30,2019,7,13,11,45,30.514
2862,32,2.2578,6.043,1.2246,0.58758,23,2019,7,13,11,45,30.514
2863,27,0.24609,3.834,-0.83789,0,20,2019,7,13,11,45,30.616
2863,27,0.37305,3.8574,-0.86133,0,29,2019,7,13,11,45,30.616
2863,27,0.375,3.8652,-0.99219,0,26,2019,7,13,11,45,30.616
2863,27,0.24805,3.9277,-0.51758,0.29379,56,2019,7,13,11,45,30.616
2863,27,0.375,3.9316,-0.68359,0.29379,62,2019,7,13,11,45,30.616
2863,27,0.37891,3.9434,-0.83008,0.29379,32,2019,7,13,11,45,30.616
2863,27,3.6934,0,-6.2813,0.29379,21,2019,7,13,11,45,30.616
2863,27,0.24414,3.8867,-0.042969,0.58758,36,2019,7,13,11,45,30.616
2863,27,0.24609,3.9219,-0.14648,0.58758,61,2019,7,13,11,45,30.616
2863,27,0.24805,3.9512,-0.28711,0.58758,80,2019,7,13,11,45,30.616
2863,27,0.375,3.9707,-0.41016,0.58758,73,2019,7,13,11,45,30.616
2863,27,3.6934,0,-6.2715,0.58758,38,2019,7,13,11,45,30.616
2863,27,3.7148,0,-6.0742,0.58758,47,2019,7,13,11,45,30.616
2863,27,3.7363,0,-6.1563,0.58758,36,2019,7,13,11,45,30.616
2863,27,0.12109,3.8516,0.12109,0.88138,35,2019,7,13,11,45,30.616
2863,27,0.12109,3.8887,0.18164,0.88138,85,2019,7,13,11,45,30.616
2863,27,0.12305,3.9277,0.14453,0.88138,101,2019,7,13,11,45,30.616
2863,27,0.24805,3.9629,0.025391,0.88138,73,2019,7,13,11,45,30.616
2863,27,0.25,3.998,-0.14258,0.88138,41,2019,7,13,11,45,30.616
2863,27,0.12109,3.8359,0.37695,1.1752,29,2019,7,13,11,45,30.616
2863,27,0.12109,3.873,0.375,1.1752,69,2019,7,13,11,45,30.616
2863,27,0.12305,3.916,0.33398,1.1752,81,2019,7,13,11,45,30.616
2863,27,0.125,3.9609,0.25391,1.1752,54,2019,7,13,11,45,30.616
2863,27,1.6406,6.3555,-0.16016,0.29379,20,2019,7,13,11,45,30.616
2863,27,1.6406,6.3496,-0.33398,0.58758,30,2019,7,13,11,45,30.616
2863,27,1.4453,6.4258,-0.48047,0.58758,33,2019,7,13,11,45,30.616
2863,27,1.2461,6.5117,-0.41211,0.58758,28,2019,7,13,11,45,30.616
2864,31,0.25,3.8965,-0.90234,0,18,2019,7,13,11,45,30.709
2864,31,0.25195,3.9355,-0.9082,0,18,2019,7,13,11,45,30.709
2864,31,0.25,3.9805,-0.40625,0.58758,62,2019,7,13,11,45,30.709
2864,31,0.25195,4.0176,-0.41797,0.58758,72,2019,7,13,11,45,30.709
2864,31,0.25586,4.0566,-0.4043,0.58758,43,2019,7,13,11,45,30.709
2864,31,3.7148,0,6.0781,0.58758,63,2019,7,13,11,45,30.709
2864,31,3.7363,0,5.9922,0.58758,64,2019,7,13,11,45,30.709
2864,31,0,2.2383,-6.2949,0.58758,34,2019,7,13,11,45,30.709
2864,31,0.125,3.9688,-0.0039063,0.88138,71,2019,7,13,11,45,30.709
2864,31,0.25,4,-0.033203,0.88138,143,2019,7,13,11,45,30.709
2864,31,0.12695,4.0449,0.0097656,0.88138,145,2019,7,13,11,45,30.709
2864,31,0.12695,4.082,0.11719,0.88138,71,2019,7,13,11,45,30.709
2864,31,0.26563,4.2207,0.26563,0.88138,74,2019,7,13,11,45,30.709
2864,31,0.40039,4.2461,0.29883,0.88138,99,2019,7,13,11,45,30.709
2864,31,0.4043,4.2891,0.23828,0.88138,61,2019,7,13,11,45,30.709
2864,31,3.5078,0,6.1309,0.88138,47,2019,7,13,11,45,30.709
2864,31,3.5293,0,5.8516,0.88138,50,2019,7,13,11,45,30.709
2864,31,0.125,3.9609,0.23242,1.1752,76,2019,7,13,11,45,30.709
2864,31,0.125,4.002,0.20508,1.1752,143,2019,7,13,11,45,30.709
2864,31,0.12695,4.0371,0.25195,1.1752,129,2019,7,13,11,45,30.709
2864,31,0.12695,4.0762,0.24609,1.1752,60,2019,7,13,11,45,30.709
2864,31,0.12891,4.1211,0.017578,1.1752,40,2019,7,13,11,45,30.709
2864,31,0.26758,4.2363,0.51172,1.1752,68,2019,7,13,11,45,30.709
2864,31,0.26953,4.2813,0.45117,1.1752,41,2019,7,13,11,45,30.709
2864,31,0.125,3.9805,0.44922,1.469,42,2019,7,13,11,45,30.709
2864,31,0,4.0273,0.39844,1.469,38,2019,7,13,11,45,30.709
2864,31,1.4453,6.4043,-0.7168,0.58758,46,2019,7,13,11,45,30.709
2864,31,-0.20703,0.91797,6.5762,0.58758,49,2019,7,13,11,45,30.709
2864,31,3.5488,2.1973,5.2168,0.58758,32,2019,7,13,11,45,30.709
2864,31,1.4453,6.4355,-0.35547,0.88138,34,2019,7,13,11,45,30.709
2864,31,-0.41602,1.6758,6.4141,0.88138,38,2019,7,13,11,45,30.709
2865,18,0.12891,4.0273,-0.87305,0,18,2019,7,13,11,45,30.805
2865,18,3.3398,0,5.9902,0.29379,29,2019,7,13,11,45,30.805
2865,18,0,4.043,0.18555,0.58758,38,2019,7,13,11,45,30.805
2865,18,0,4.084,0.11133,0.58758,105,2019,7,13,11,45,30.805
2865,18,0,4.123,0.054688,0.58758,139,2019,7,13,11,45,30.805
2865,18,0,4.1602,-0.025391,0.58758,102,2019,7,13,11,45,30.805
2865,18,0,4.1895,-0.28906,0.58758,34,2019,7,13,11,45,30.805
2865,18,0,4.0234,0.43359,0.88138,59,2019,7,13,11,45,30.805
2865,18,0,4.0645,0.41211,0.88138,159,2019,7,13,11,45,30.805
2865,18,-0.12891,4.1035,0.36914,0.88138,199,2019,7,13,11,45,30.805
2865,18,0,4.1445,0.37109,0.88138,132,2019,7,13,11,45,30.805
2865,18,0.13281,4.1719,0.72852,0.88138,45,2019,7,13,11,45,30.805
2865,18,0.13281,4.2051,0.76563,0.88138,70,2019,7,13,11,45,30.805
2865,18,0.13477,4.2578,0.67383,0.88138,61,2019,7,13,11,45,30.805
2865,18,0,3.9961,0.84766,1.1752,64,2019,7,13,11,45,30.805
2865,18,-0.12891,4.0195,0.9082,1.1752,72,2019,7,13,11,45,30.805
2865,18,-0.39063,3.9395,1.2832,1.1752,35,2019,7,13,11,45,30.805
2865,18,-0.20898,0.58594,-6.6523,0.29379,20,2019,7,13,11,45,30.805
2866,17,0,4.1777,-0.42969,0,21,2019,7,13,11,45,30.9
