Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2861,19,2.7891,5.709,0.51758,-0.29379,50,2019,7,14,10,29,47.239
2861,19,2.8066,5.7598,0.29883,-0.29379,77,2019,7,14,10,29,47.239
2861,19,2.8223,5.7988,0.17773,-0.29379,64,2019,7,14,10,29,47.239
2862,15,1.9902,4.8535,0.80469,0,30,2019,7,14,10,29,47.35
2862,15,2.1719,4.7871,0.9707,0,25,2019,7,14,10,29,47.35
2862,15,2.1875,4.918,-0.097656,0,20,2019,7,14,10,29,47.35
2862,15,2.2031,4.9512,0.12305,0,44,2019,7,14,10,29,47.35
2862,15,2.2188,4.9883,0.068359,0,34,2019,7,14,10,29,47.35
2862,15,2.1563,4.8438,0.24023,-0.58758,66,2019,7,14,10,29,47.35
2862,15,2.1719,4.8672,0.40234,-0.58758,60,2019,7,14,10,29,47.35
2862,15,2.2031,4.9023,-0.70508,-0.58758,66,2019,7,14,10,29,47.35
2862,15,2.2188,4.9551,-0.57813,-0.58758,56,2019,7,14,10,29,47.35
2862,15,2.1406,4.7949,0.41992,-0.29379,32,2019,7,14,10,29,47.35
2862,15,2.1563,4.8203,0.53125,-0.29379,71,2019,7,14,10,29,47.35
2862,15,2.1719,4.8281,0.74023,-0.29379,61,2019,7,14,10,29,47.35
2862,15,2.3555,4.7754,-0.79492,-0.29379,29,2019,7,14,10,29,47.35
2862,15,2.2031,4.9434,-0.30859,-0.29379,87,2019,7,14,10,29,47.35
2862,15,2.2188,4.9785,-0.32031,-0.29379,68,2019,7,14,10,29,47.35
2863,25,1.9609,4.8438,-0.21484,0,21,2019,7,14,10,29,47.44
2863,25,1.9766,4.8574,-0.5,0,24,2019,7,14,10,29,47.44
2863,25,2.1719,4.873,0.33398,0,30,2019,7,14,10,29,47.44
2863,25,2.1875,4.918,0.11914,0,36,2019,7,14,10,29,47.44
2863,25,2.0332,5.0254,-0.066406,0,23,2019,7,14,10,29,47.44
2863,25,2.6895,5.4492,0.92188,0,26,2019,7,14,10,29,47.44
2863,25,2.8984,5.418,0.70117,0,43,2019,7,14,10,29,47.44
2863,25,2.916,5.4629,0.60938,0,33,2019,7,14,10,29,47.44
2863,25,1.9766,4.8809,0.1543,0.29379,26,2019,7,14,10,29,47.44
2863,25,2.3047,4.7188,-0.42969,-0.88138,42,2019,7,14,10,29,47.44
2863,25,2.1563,4.8184,-0.54102,-0.88138,46,2019,7,14,10,29,47.44
2863,25,2.3887,4.9082,-0.013672,-0.88138,56,2019,7,14,10,29,47.44
2863,25,2.5762,4.8555,-0.076172,-0.88138,46,2019,7,14,10,29,47.44
2863,25,2.125,4.7637,0.39258,-0.58758,33,2019,7,14,10,29,47.44
2863,25,2.1406,4.8145,0.068359,-0.58758,65,2019,7,14,10,29,47.44
2863,25,2.1563,4.8457,-0.19141,-0.58758,85,2019,7,14,10,29,47.44
2863,25,2.3379,4.7988,-0.27734,-0.58758,80,2019,7,14,10,29,47.44
2863,25,2.1875,4.8945,-0.48828,-0.58758,55,2019,7,14,10,29,47.44
2863,25,2.1406,4.7949,0.4375,-0.29379,25,2019,7,14,10,29,47.44
2863,25,2.1563,4.8418,0.25586,-0.29379,50,2019,7,14,10,29,47.44
2863,25,2.1719,4.8828,0.025391,-0.29379,80,2019,7,14,10,29,47.44
2863,25,2.1875,4.9141,-0.1875,-0.29379,74,2019,7,14,10,29,47.44
2863,25,2.8809,5.4121,0.41992,-0.29379,51,2019,7,14,10,29,47.44
2863,25,2.8984,5.457,0.24414,-0.29379,81,2019,7,14,10,29,47.44
2863,25,2.916,5.4961,0.12109,-0.29379,61,2019,7,14,10,29,47.44
2864,19,2.1719,4.8496,0.57617,0,28,2019,7,14,10,29,47.553
2864,19,2.3555,4.8066,-0.57031,-1.1752,28,2019,7,14,10,29,47.553
2864,19,2.3047,4.7305,-0.24219,-0.88138,29,2019,7,14,10,29,47.553
2864,19,2.3223,4.7578,-0.36719,-0.88138,33,2019,7,14,10,29,47.553
2864,19,2.3379,4.8047,-0.078125,-0.88138,39,2019,7,14,10,29,47.553
2864,19,2.5234,4.7539,0.087891,-0.88138,43,2019,7,14,10,29,47.553
2864,19,2.3711,4.8711,-0.18164,-0.88138,36,2019,7,14,10,29,47.553
2864,19,2.1094,4.7383,0.21875,-0.58758,43,2019,7,14,10,29,47.553
2864,19,2.2891,4.6895,0.36523,-0.58758,49,2019,7,14,10,29,47.553
2864,19,2.3047,4.7324,0.22266,-0.58758,58,2019,7,14,10,29,47.553
2864,19,2.3223,4.7676,-0.19336,-0.58758,61,2019,7,14,10,29,47.553
2864,19,2.1719,4.8691,-0.37695,-0.58758,70,2019,7,14,10,29,47.553
2864,19,2.1094,4.6582,0.90039,-0.29379,30,2019,7,14,10,29,47.553
2864,19,2.125,4.6797,0.96484,-0.29379,38,2019,7,14,10,29,47.553
2864,19,2.3047,4.709,0.51953,-0.29379,43,2019,7,14,10,29,47.553
2864,19,2.3223,4.7656,0.25195,-0.29379,37,2019,7,14,10,29,47.553
2864,19,2.1719,4.8828,0.083984,-0.29379,63,2019,7,14,10,29,47.553
2864,19,2.9707,5.5957,0.11914,-0.29379,43,2019,7,14,10,29,47.553
2864,19,2.9883,5.6309,0.10742,-0.29379,34,2019,7,14,10,29,47.553
2865,16,2.0938,4.6973,0.3457,0,25,2019,7,14,10,29,47.646
2865,16,2.1094,4.7344,0.31641,0,33,2019,7,14,10,29,47.646
2865,16,2.125,4.7793,0.044922,0,18,2019,7,14,10,29,47.646
2865,16,2.4688,4.6445,-0.30078,-1.1752,38,2019,7,14,10,29,47.646
2865,16,2.2891,4.6973,0.21289,-0.88138,38,2019,7,14,10,29,47.646
2865,16,2.3047,4.7363,-0.10547,-0.88138,57,2019,7,14,10,29,47.646
2865,16,2.3223,4.7617,-0.31836,-0.88138,39,2019,7,14,10,29,47.646
2865,16,2.2539,4.6348,0.052734,-0.58758,38,2019,7,14,10,29,47.646
2865,16,2.2715,4.668,0.03125,-0.58758,43,2019,7,14,10,29,47.646
2865,16,2.3047,4.7363,0.09375,-0.58758,39,2019,7,14,10,29,47.646
2865,16,2.3223,4.7598,-0.33789,-0.58758,41,2019,7,14,10,29,47.646
2865,16,2.0938,4.707,0.125,-0.29379,47,2019,7,14,10,29,47.646
2865,16,2.1094,4.7441,0.070313,-0.29379,60,2019,7,14,10,29,47.646
2865,16,2.125,4.7734,-0.23047,-0.29379,28,2019,7,14,10,29,47.646
2865,16,2.1563,4.8398,-0.30469,-0.29379,40,2019,7,14,10,29,47.646
2865,16,2.1719,4.8809,-0.19336,-0.29379,44,2019,7,14,10,29,47.646
2866,24,1.918,4.6309,1.0176,0,17,2019,7,14,10,29,47.754
2866,24,2.0938,4.6426,0.78711,0,26,2019,7,14,10,29,47.754
2866,24,2.1094,4.6816,0.77148,0,26,2019,7,14,10,29,47.754
2866,24,2.125,4.7422,0.5957,0,21,2019,7,14,10,29,47.754
2866,24,2.416,4.5352,-0.39063,-1.1752,49,2019,7,14,10,29,47.754
2866,24,2.4336,4.5488,-0.58789,-1.1752,66,2019,7,14,10,29,47.754
2866,24,2.2891,4.623,-0.86523,-1.1752,52,2019,7,14,10,29,47.754
2866,24,2.1406,4.6797,-1.1289,-1.1752,28,2019,7,14,10,29,47.754
2866,24,2.2383,4.5996,0.10742,-0.88138,44,2019,7,14,10,29,47.754
2866,24,2.2539,4.6348,0.03125,-0.88138,94,2019,7,14,10,29,47.754
2866,24,2.2715,4.668,-0.076172,-0.88138,116,2019,7,14,10,29,47.754
2866,24,2.2891,4.6992,-0.20898,-0.88138,91,2019,7,14,10,29,47.754
2866,24,2.3047,4.7266,-0.30859,-0.88138,56,2019,7,14,10,29,47.754
2866,24,2.0781,4.6582,0.39063,-0.58758,67,2019,7,14,10,29,47.754
2866,24,2.0938,4.7012,0.26563,-0.58758,102,2019,7,14,10,29,47.754
2866,24,2.2715,4.666,0.16211,-0.58758,112,2019,7,14,10,29,47.754
2866,24,2.2891,4.7031,0.058594,-0.58758,102,2019,7,14,10,29,47.754
2866,24,2.3047,4.7363,-0.085938,-0.58758,83,2019,7,14,10,29,47.754
2866,24,2.3223,4.7598,-0.34766,-0.58758,48,2019,7,14,10,29,47.754
2866,24,2.0781,4.627,0.66016,-0.29379,53,2019,7,14,10,29,47.754
2866,24,2.0938,4.6797,0.53516,-0.29379,78,2019,7,14,10,29,47.754
2866,24,2.2715,4.6484,0.44141,-0.29379,82,2019,7,14,10,29,47.754
2866,24,2.2891,4.6914,0.31836,-0.29379,73,2019,7,14,10,29,47.754
2866,24,2.1406,4.8145,0.011719,-0.29379,60,2019,7,14,10,29,47.754
2867,12,2.2207,4.5371,0.50977,-0.88138,42,2019,7,14,10,29,47.846
2867,12,2.2383,4.5957,0.19141,-0.88138,73,2019,7,14,10,29,47.846
2867,12,2.2539,4.6328,-0.085938,-0.88138,90,2019,7,14,10,29,47.846
2867,12,2.4336,4.5781,-0.26172,-0.88138,68,2019,7,14,10,29,47.846
2867,12,2.2051,4.498,0.55469,-0.58758,29,2019,7,14,10,29,47.846
2867,12,2.2207,4.5176,0.65625,-0.58758,64,2019,7,14,10,29,47.846
2867,12,2.2383,4.5781,0.45313,-0.58758,102,2019,7,14,10,29,47.846
2867,12,2.2539,4.6309,0.18164,-0.58758,120,2019,7,14,10,29,47.846
2867,12,2.2715,4.668,0.011719,-0.58758,87,2019,7,14,10,29,47.846
2867,12,2.0781,4.627,0.67188,-0.29379,33,2019,7,14,10,29,47.846
2867,12,2.0938,4.6934,0.39063,-0.29379,42,2019,7,14,10,29,47.846
2867,12,2.1094,4.7324,0.33203,-0.29379,33,2019,7,14,10,29,47.846
2868,9,2.0469,4.5723,-0.55078,-1.1752,41,2019,7,14,10,29,47.958
2868,9,2.2207,4.5273,-0.58594,-1.1752,45,2019,7,14,10,29,47.958
2868,9,1.875,4.6113,-0.48047,-0.88138,38,2019,7,14,10,29,47.958
2868,9,2.0469,4.5977,-0.26758,-0.88138,98,2019,7,14,10,29,47.958
2868,9,2.0625,4.627,-0.33984,-0.88138,106,2019,7,14,10,29,47.958
2868,9,2.0781,4.6543,-0.43945,-0.88138,59,2019,7,14,10,29,47.958
2868,9,2.0469,4.6035,-0.087891,-0.58758,65,2019,7,14,10,29,47.958
2868,9,2.0625,4.6387,-0.011719,-0.58758,77,2019,7,14,10,29,47.958
2868,9,2.0781,4.6738,0.058594,-0.58758,49,2019,7,14,10,29,47.958
2869,13,2.0156,4.5254,-0.29102,-1.1752,43,2019,7,14,10,29,48.05
2869,13,2.0313,4.5586,-0.32617,-1.1752,46,2019,7,14,10,29,48.05
2869,13,2.2051,4.5215,-0.29492,-1.1752,31,2019,7,14,10,29,48.05
2869,13,2.1543,4.4277,0.021484,-0.88138,35,2019,7,14,10,29,48.05
2869,13,2.0156,4.5332,-0.1543,-0.88138,67,2019,7,14,10,29,48.05
2869,13,2.1875,4.4961,-0.056641,-0.88138,81,2019,7,14,10,29,48.05
2869,13,2.0469,4.6055,-0.0058594,-0.88138,66,2019,7,14,10,29,48.05
2869,13,2,4.457,0.62109,-0.58758,41,2019,7,14,10,29,48.05
2869,13,2.1719,4.4551,0.25195,-0.58758,46,2019,7,14,10,29,48.05
2869,13,2.1875,4.4961,0.099609,-0.58758,63,2019,7,14,10,29,48.05
2869,13,2.0469,4.6016,0.14063,-0.58758,63,2019,7,14,10,29,48.05
2869,13,2.0313,4.5527,-0.39453,-0.29379,29,2019,7,14,10,29,48.05
2869,13,2.0469,4.5957,-0.29492,-0.29379,32,2019,7,14,10,29,48.05
2870,11,1.8477,4.5547,0.30664,0,39,2019,7,14,10,29,48.142
2870,11,1.8613,4.5957,0.19727,0,44,2019,7,14,10,29,48.142
2870,11,1.875,4.6309,0.2207,0,28,2019,7,14,10,29,48.142
2870,11,1.9688,4.4102,0.41992,-0.88138,42,2019,7,14,10,29,48.142
2870,11,1.832,4.4785,0.67969,-0.88138,47,2019,7,14,10,29,48.142
2870,11,1.9688,4.3809,0.6543,-0.58758,42,2019,7,14,10,29,48.142
2870,11,2,4.3711,-1.0684,-0.58758,59,2019,7,14,10,29,48.142
2870,11,2.0156,4.3711,-1.2109,-0.58758,46,2019,7,14,10,29,48.142
2870,11,1.8477,4.5527,-0.3418,-0.29379,74,2019,7,14,10,29,48.142
2870,11,1.8613,4.584,-0.39063,-0.29379,76,2019,7,14,10,29,48.142
2870,11,1.875,4.5879,-0.66211,-0.29379,28,2019,7,14,10,29,48.142
2871,16,1.8047,4.3594,0.9375,0,20,2019,7,14,10,29,48.255
2871,16,1.8184,4.4473,0.65625,0,29,2019,7,14,10,29,48.255
2871,16,1.832,4.4961,0.55664,0,30,2019,7,14,10,29,48.255
2871,16,1.8477,4.5566,0.28125,0,21,2019,7,14,10,29,48.255
2871,16,1.9551,4.3867,-0.27344,-1.1752,54,2019,7,14,10,29,48.255
2871,16,1.9688,4.418,-0.33984,-1.1752,44,2019,7,14,10,29,48.255
2871,16,1.7891,4.3945,0.51172,-0.88138,27,2019,7,14,10,29,48.255
2871,16,1.8047,4.4492,0.29883,-0.88138,42,2019,7,14,10,29,48.255
2871,16,1.8184,4.4922,0.16406,-0.88138,32,2019,7,14,10,29,48.255
2871,16,1.6543,4.4883,0.51367,-0.58758,28,2019,7,14,10,29,48.255
2871,16,1.5156,4.5898,0.38867,-0.58758,28,2019,7,14,10,29,48.255
2871,16,1.832,4.5293,-0.11328,-0.58758,42,2019,7,14,10,29,48.255
2871,16,1.6934,4.6191,-0.22656,-0.58758,36,2019,7,14,10,29,48.255
2871,16,1.9688,4.4219,0.27148,-0.29379,41,2019,7,14,10,29,48.255
2871,16,1.832,4.5293,0.042969,-0.29379,52,2019,7,14,10,29,48.255
2871,16,1.6934,4.625,-0.035156,-0.29379,38,2019,7,14,10,29,48.255
2872,15,1.832,4.5273,-0.16992,-1.1752,36,2019,7,14,10,29,48.344
2872,15,2.0703,4.2539,0.16602,-0.88138,46,2019,7,14,10,29,48.344
2872,15,1.9395,4.3594,0.0625,-0.88138,120,2019,7,14,10,29,48.344
2872,15,1.9551,4.3945,-0.017578,-0.88138,111,2019,7,14,10,29,48.344
2872,15,1.8184,4.4922,0.13281,-0.88138,58,2019,7,14,10,29,48.344
2872,15,1.6797,4.5684,0.4375,-0.88138,45,2019,7,14,10,29,48.344
2872,15,1.6934,4.6172,0.25391,-0.88138,47,2019,7,14,10,29,48.344
2872,15,1.9238,4.291,0.53906,-0.58758,94,2019,7,14,10,29,48.344
2872,15,1.9395,4.3438,0.375,-0.58758,196,2019,7,14,10,29,48.344
2872,15,1.9551,4.3809,0.3457,-0.58758,159,2019,7,14,10,29,48.344
2872,15,1.9688,4.4004,0.51367,-0.58758,53,2019,7,14,10,29,48.344
2872,15,1.9238,4.2422,0.84766,-0.29379,50,2019,7,14,10,29,48.344
2872,15,1.9395,4.3047,0.69531,-0.29379,91,2019,7,14,10,29,48.344
2872,15,1.9551,4.3301,0.75195,-0.29379,68,2019,7,14,10,29,48.344
2872,15,-2.5762,4.0605,0.61523,-0.58758,28,2019,7,14,10,29,48.344
2873,21,1.6133,4.291,1.0176,0,24,2019,7,14,10,29,48.458
2873,21,1.627,4.3457,0.93945,0,29,2019,7,14,10,29,48.458
2873,21,1.6406,4.3691,0.99414,0,20,2019,7,14,10,29,48.458
2873,21,1.7461,4.2813,-0.55859,-1.1752,36,2019,7,14,10,29,48.458
2873,21,1.9082,4.2754,-0.36133,-1.1752,55,2019,7,14,10,29,48.458
2873,21,1.9238,4.3184,-0.26563,-1.1752,57,2019,7,14,10,29,48.458
2873,21,1.7891,4.4102,-0.35352,-1.1752,35,2019,7,14,10,29,48.458
2873,21,1.877,4.2188,-0.13477,-0.88138,31,2019,7,14,10,29,48.458
2873,21,1.8926,4.2559,-0.015625,-0.88138,71,2019,7,14,10,29,48.458
2873,21,1.9082,4.291,0.023438,-0.88138,179,2019,7,14,10,29,48.458
2873,21,1.9238,4.3262,0.025391,-0.88138,212,2019,7,14,10,29,48.458
2873,21,1.9395,4.3613,-0.0058594,-0.88138,134,2019,7,14,10,29,48.458
2873,21,1.8047,4.459,0.068359,-0.88138,65,2019,7,14,10,29,48.458
2873,21,1.7324,4.2715,-0.29492,-0.58758,28,2019,7,14,10,29,48.458
2873,21,1.7461,4.2637,0.67773,-0.58758,42,2019,7,14,10,29,48.458
2873,21,1.7617,4.3379,0.37109,-0.58758,168,2019,7,14,10,29,48.458
2873,21,1.7754,4.377,0.30469,-0.58758,213,2019,7,14,10,29,48.458
2873,21,1.7891,4.416,0.25586,-0.58758,137,2019,7,14,10,29,48.458
2873,21,1.8047,4.4492,0.31055,-0.58758,67,2019,7,14,10,29,48.458
2873,21,1.7617,4.2813,0.79297,-0.29379,33,2019,7,14,10,29,48.458
2873,21,1.7754,4.3555,0.53125,-0.29379,48,2019,7,14,10,29,48.458
2874,18,1.8613,4.1758,-0.30078,-1.1752,31,2019,7,14,10,29,48.55
2874,18,1.877,4.2188,-0.10742,-1.1752,49,2019,7,14,10,29,48.55
2874,18,1.8926,4.2559,0.037109,-1.1752,53,2019,7,14,10,29,48.55
2874,18,1.4785,4.4707,-0.47461,-1.1752,35,2019,7,14,10,29,48.55
2874,18,1.6406,4.4707,-0.30859,-1.1752,45,2019,7,14,10,29,48.55
2874,18,1.8457,4.1484,-0.16211,-0.88138,33,2019,7,14,10,29,48.55
2874,18,1.7188,4.2422,-0.1875,-0.88138,61,2019,7,14,10,29,48.55
2874,18,1.7324,4.2793,0.14844,-0.88138,91,2019,7,14,10,29,48.55
2874,18,1.8926,4.2461,0.27539,-0.88138,97,2019,7,14,10,29,48.55
2874,18,2.0547,4.1973,0.46094,-0.88138,45,2019,7,14,10,29,48.55
2874,18,1.4785,4.4941,-0.12695,-0.88138,69,2019,7,14,10,29,48.55
2874,18,1.6406,4.4805,0.029297,-0.88138,93,2019,7,14,10,29,48.55
2874,18,1.6543,4.5176,0,-0.88138,52,2019,7,14,10,29,48.55
2874,18,1.7188,4.2461,0.0625,-0.58758,37,2019,7,14,10,29,48.55
2874,18,1.7324,4.2656,0.375,-0.58758,54,2019,7,14,10,29,48.55
2874,18,1.8926,4.2227,0.52539,-0.58758,55,2019,7,14,10,29,48.55
2874,18,1.4785,4.4922,0.21094,-0.58758,39,2019,7,14,10,29,48.55
2874,18,1.6406,4.4688,0.32617,-0.58758,55,2019,7,14,10,29,48.55
2875,12,1.5488,4.2305,0.076172,-1.469,41,2019,7,14,10,29,48.641
2875,12,1.5625,4.2656,-0.099609,-1.469,51,2019,7,14,10,29,48.641
2875,12,1.5352,4.0391,1.127,-1.1752,42,2019,7,14,10,29,48.641
2875,12,1.5488,4.2012,0.49219,-1.1752,103,2019,7,14,10,29,48.641
2875,12,1.5625,4.2578,0.26953,-1.1752,123,2019,7,14,10,29,48.641
2875,12,1.5742,4.2988,0.14258,-1.1752,72,2019,7,14,10,29,48.641
2875,12,1.3965,4,1.416,-0.88138,38,2019,7,14,10,29,48.641
2875,12,1.6895,4.1113,0.73438,-0.88138,90,2019,7,14,10,29,48.641
2875,12,1.7031,4.1758,0.54492,-0.88138,103,2019,7,14,10,29,48.641
2875,12,1.5742,4.2715,0.51953,-0.88138,61,2019,7,14,10,29,48.641
2875,12,1.5488,4.2285,0.125,-0.58758,27,2019,7,14,10,29,48.641
2875,12,-0.14063,0.9375,4.4043,-0.58758,14,2019,7,14,10,29,48.641
2876,23,1.5215,4.0234,1.0488,0,27,2019,7,14,10,29,48.749
2876,23,1.6758,3.9785,1.1465,0,22,2019,7,14,10,29,48.749
2876,23,1.6602,4.0352,-0.75195,-1.469,29,2019,7,14,10,29,48.749
2876,23,1.6758,4.1094,-0.50586,-1.469,33,2019,7,14,10,29,48.749
2876,23,1.4961,4.0586,-0.48242,-1.1752,94,2019,7,14,10,29,48.749
2876,23,1.6465,4.0527,-0.36523,-1.1752,172,2019,7,14,10,29,48.749
2876,23,1.6602,4.0996,-0.23242,-1.1752,187,2019,7,14,10,29,48.749
2876,23,1.8145,4.0801,-0.082031,-1.1752,128,2019,7,14,10,29,48.749
2876,23,1.8301,4.1172,0.011719,-1.1752,47,2019,7,14,10,29,48.749
2876,23,1.4824,4.043,-0.26953,-0.88138,38,2019,7,14,10,29,48.749
2876,23,1.4961,4.082,-0.19922,-0.88138,145,2019,7,14,10,29,48.749
2876,23,1.6465,4.0684,-0.10938,-0.88138,260,2019,7,14,10,29,48.749
2876,23,1.6602,4.1055,0.0058594,-0.88138,266,2019,7,14,10,29,48.749
2876,23,1.6758,4.1367,0.17773,-0.88138,167,2019,7,14,10,29,48.749
2876,23,1.8301,4.0742,0.58594,-0.88138,42,2019,7,14,10,29,48.749
2876,23,1.4961,4.0859,0.087891,-0.58758,71,2019,7,14,10,29,48.749
2876,23,1.5098,4.1211,0.082031,-0.58758,129,2019,7,14,10,29,48.749
2876,23,1.5215,4.1563,0.13867,-0.58758,130,2019,7,14,10,29,48.749
2876,23,1.5352,4.1836,0.30859,-0.58758,77,2019,7,14,10,29,48.749
2876,23,1.4316,4.3477,-0.20703,-0.58758,69,2019,7,14,10,29,48.749
2876,23,1.5215,4.1543,0.18164,-0.29379,29,2019,7,14,10,29,48.749
2876,23,1.2773,4.3594,-0.052734,-0.29379,38,2019,7,14,10,29,48.749
2876,23,1.4316,4.3516,0.091797,-0.29379,43,2019,7,14,10,29,48.749
2877,18,1.4824,3.9922,0.69141,0,21,2019,7,14,10,29,48.842
2877,18,1.3594,4.1055,0.47852,0,21,2019,7,14,10,29,48.842
2877,18,1.3594,4.0898,-0.60156,-1.7628,32,2019,7,14,10,29,48.842
2877,18,1.4824,4.0313,-0.4043,-1.1752,48,2019,7,14,10,29,48.842
2877,18,1.6328,4.0195,-0.34961,-1.1752,79,2019,7,14,10,29,48.842
2877,18,1.6465,4.0664,-0.16602,-1.1752,73,2019,7,14,10,29,48.842
2877,18,1.5215,4.1582,0.048828,-1.1752,40,2019,7,14,10,29,48.842
2877,18,1.4707,4.0137,-0.066406,-0.88138,53,2019,7,14,10,29,48.842
2877,18,1.4824,4.0469,-0.17578,-0.88138,133,2019,7,14,10,29,48.842
2877,18,1.6328,4.0313,-0.15234,-0.88138,183,2019,7,14,10,29,48.842
2877,18,1.5098,4.123,0.011719,-0.88138,151,2019,7,14,10,29,48.842
2877,18,1.5215,4.1504,0.25195,-0.88138,77,2019,7,14,10,29,48.842
2877,18,1.4707,4.0137,0.080078,-0.58758,48,2019,7,14,10,29,48.842
2877,18,1.4824,4.0508,0.085938,-0.58758,112,2019,7,14,10,29,48.842
2877,18,1.4961,4.0859,0.12305,-0.58758,140,2019,7,14,10,29,48.842
2877,18,1.5098,4.1172,0.22266,-0.58758,101,2019,7,14,10,29,48.842
2877,18,1.5215,4.1367,0.43555,-0.58758,47,2019,7,14,10,29,48.842
2877,18,1.2676,4.3223,0.052734,-0.29379,38,2019,7,14,10,29,48.842
2878,13,1.3359,3.9414,0.98047,0,22,2019,7,14,10,29,48.953
2878,13,1.8535,3.748,0.6875,-1.1752,25,2019,7,14,10,29,48.953
2878,13,1.3477,4.0762,0.41406,-1.1752,38,2019,7,14,10,29,48.953
2878,13,1.4434,3.9414,0.11523,-0.88138,28,2019,7,14,10,29,48.953
2878,13,1.1914,3.8379,-1.3457,-0.88138,34,2019,7,14,10,29,48.953
2878,13,1.2031,4.0996,-0.18555,-0.88138,73,2019,7,14,10,29,48.953
2878,13,1.3477,4.0898,0.24414,-0.88138,104,2019,7,14,10,29,48.953
2878,13,1.3594,4.1289,0.19531,-0.88138,71,2019,7,14,10,29,48.953
2878,13,1.3125,3.9883,-0.074219,-0.58758,28,2019,7,14,10,29,48.953
2878,13,1.3242,3.998,-0.45898,-0.58758,43,2019,7,14,10,29,48.953
2878,13,1.3359,4.0449,0.37305,-0.58758,64,2019,7,14,10,29,48.953
2878,13,1.3477,4.0898,0.25391,-0.58758,87,2019,7,14,10,29,48.953
2878,13,1.3594,4.1309,-0.15234,-0.58758,69,2019,7,14,10,29,48.953
2879,19,1.3008,3.8906,0.69336,0,25,2019,7,14,10,29,49.044
2879,19,1.1816,3.9609,0.74219,0,23,2019,7,14,10,29,49.044
2879,19,1.418,3.8672,0.20508,-1.1752,50,2019,7,14,10,29,49.044
2879,19,1.4297,3.9082,-0.023438,-1.1752,108,2019,7,14,10,29,49.044
2879,19,1.4434,3.9434,-0.082031,-1.1752,127,2019,7,14,10,29,49.044
2879,19,1.3242,4.0254,-0.070313,-1.1752,92,2019,7,14,10,29,49.044
2879,19,1.3359,4.0605,-0.066406,-1.1752,37,2019,7,14,10,29,49.044
2879,19,1.418,3.8203,0.62305,-0.88138,51,2019,7,14,10,29,49.044
2879,19,1.4297,3.8965,0.29883,-0.88138,113,2019,7,14,10,29,49.044
2879,19,1.3125,3.9824,0.2168,-0.88138,152,2019,7,14,10,29,49.044
2879,19,1.3242,4.0195,0.20898,-0.88138,120,2019,7,14,10,29,49.044
2879,19,1.4707,4.0156,0.037109,-0.88138,57,2019,7,14,10,29,49.044
2879,19,1.3477,4.0957,-0.11914,-0.88138,46,2019,7,14,10,29,49.044
2879,19,1.4297,3.8477,0.67773,-0.58758,21,2019,7,14,10,29,49.044
2879,19,1.4434,3.9199,0.43164,-0.58758,48,2019,7,14,10,29,49.044
2879,19,1.3242,4.0195,0.21875,-0.58758,50,2019,7,14,10,29,49.044
2879,19,1.3359,4.0586,-0.14844,-0.58758,43,2019,7,14,10,29,49.044
2879,19,1.3477,4.0977,0.019531,-0.58758,41,2019,7,14,10,29,49.044
2879,19,-0.13281,0.9375,4.1699,-1.1752,19,2019,7,14,10,29,49.044
2880,13,1.2773,3.8242,-0.66016,-1.469,31,2019,7,14,10,29,49.154
2880,13,1.2637,3.8301,-0.32422,-1.1752,97,2019,7,14,10,29,49.154
2880,13,1.4043,3.8164,-0.39063,-1.1752,163,2019,7,14,10,29,49.154
2880,13,1.2891,3.8691,-0.60547,-1.1752,127,2019,7,14,10,29,49.154
2880,13,1.3008,3.75,-1.252,-1.1752,37,2019,7,14,10,29,49.154
2880,13,1.2637,3.8438,-0.085938,-0.88138,108,2019,7,14,10,29,49.154
2880,13,1.2773,3.875,-0.19727,-0.88138,191,2019,7,14,10,29,49.154
2880,13,1.2891,3.8984,-0.38477,-0.88138,159,2019,7,14,10,29,49.154
2880,13,1.3008,3.8301,-0.98047,-0.88138,50,2019,7,14,10,29,49.154
2880,13,1.1484,3.9199,0.0097656,-0.58758,58,2019,7,14,10,29,49.154
2880,13,1.2891,3.9141,-0.13281,-0.58758,55,2019,7,14,10,29,49.154
2880,13,-2.6016,3.1992,-0.5625,-1.1752,24,2019,7,14,10,29,49.154
2880,13,-2.6016,3.2148,-0.46094,-0.88138,29,2019,7,14,10,29,49.154
2881,19,1.1172,3.7891,-0.39844,-1.469,27,2019,7,14,10,29,49.243
2881,19,1.252,3.7871,-0.40234,-1.469,32,2019,7,14,10,29,49.243
2881,19,1.0957,3.7344,0.13477,-1.1752,29,2019,7,14,10,29,49.243
2881,19,1.1055,3.7734,-0.025391,-1.1752,131,2019,7,14,10,29,49.243
2881,19,1.1172,3.8086,-0.09375,-1.1752,254,2019,7,14,10,29,49.243
2881,19,1.127,3.8438,-0.15625,-1.1752,245,2019,7,14,10,29,49.243
2881,19,1.1387,3.875,-0.24219,-1.1752,133,2019,7,14,10,29,49.243
2881,19,1.1484,3.9082,-0.3125,-1.1752,54,2019,7,14,10,29,49.243
2881,19,1.2168,3.6934,0.20508,-0.88138,58,2019,7,14,10,29,49.243
2881,19,1.1055,3.7656,0.24609,-0.88138,226,2019,7,14,10,29,49.243
2881,19,1.1172,3.8027,0.2207,-0.88138,404,2019,7,14,10,29,49.243
