Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2011,9,0,6.4688,-0.5293,0.29379,69,2019,7,17,14,59,39.663
2011,9,0,6.5059,-0.54492,0.29379,63,2019,7,17,14,59,39.663
2011,9,0,6.4434,-0.32031,0.58758,34,2019,7,17,14,59,39.663
2011,9,0,6.4863,-0.20117,0.58758,54,2019,7,17,14,59,39.663
2011,9,0,6.5234,-0.26758,0.58758,48,2019,7,17,14,59,39.663
2012,14,0,6.4297,-0.88281,0,30,2019,7,17,14,59,39.758
2012,14,0,6.4668,-0.88867,0,33,2019,7,17,14,59,39.758
2012,14,0,6.4199,-0.65039,0.29379,28,2019,7,17,14,59,39.758
2012,14,0,6.4785,-0.39063,0.29379,56,2019,7,17,14,59,39.758
2012,14,0,6.5195,-0.34375,0.29379,60,2019,7,17,14,59,39.758
2012,14,0,6.5625,-0.19727,0.29379,31,2019,7,17,14,59,39.758
2012,14,0,6.4902,-0.013672,0.58758,38,2019,7,17,14,59,39.758
2012,14,0,6.5273,0.12109,0.58758,40,2019,7,17,14,59,39.758
2012,14,0.20898,6.6504,-0.60742,-0.58758,36,2019,7,17,14,59,39.758
2012,14,0.41992,6.6719,-0.68164,-0.58758,46,2019,7,17,14,59,39.758
2012,14,0.20898,6.6738,-0.24414,-0.29379,37,2019,7,17,14,59,39.758
2012,14,0.21094,6.7109,-0.24609,-0.29379,48,2019,7,17,14,59,39.758
2012,14,0.21094,6.752,-0.17188,-0.29379,28,2019,7,17,14,59,39.758
2012,14,0.7793,8.2852,0.013672,-0.29379,32,2019,7,17,14,59,39.758
2013,5,0.41602,6.5742,-0.85547,-0.58758,50,2019,7,17,14,59,39.853
2013,5,0.41797,6.6172,-0.81445,-0.58758,49,2019,7,17,14,59,39.853
2013,5,0.20703,6.5508,-0.81445,-0.29379,28,2019,7,17,14,59,39.853
2013,5,0.20703,6.6191,-0.52734,-0.29379,46,2019,7,17,14,59,39.853
2013,5,0.20898,6.6621,-0.44141,-0.29379,47,2019,7,17,14,59,39.853
2014,7,0.20508,6.4434,-1.252,-0.88138,28,2019,7,17,14,59,39.956
2014,7,0.20313,6.4785,-0.7832,-0.58758,47,2019,7,17,14,59,39.956
2014,7,0.20508,6.5117,-0.82227,-0.58758,68,2019,7,17,14,59,39.956
2014,7,0.20703,6.5469,-0.8418,-0.58758,52,2019,7,17,14,59,39.956
2014,7,0,6.5234,-0.23438,-0.29379,35,2019,7,17,14,59,39.956
2014,7,0.20508,6.5527,-0.38477,-0.29379,54,2019,7,17,14,59,39.956
2014,7,0.20703,6.5859,-0.4375,-0.29379,47,2019,7,17,14,59,39.956
2015,4,0,6.4473,0.24023,0,31,2019,7,17,14,59,40.06
2015,4,0,6.4883,0.11719,0,31,2019,7,17,14,59,40.06
2015,4,0,6.4492,-0.17578,-0.29379,58,2019,7,17,14,59,40.06
2015,4,0,6.4844,-0.2832,-0.29379,57,2019,7,17,14,59,40.06
2016,10,0,6.4043,0.34375,0,21,2019,7,17,14,59,40.167
2016,10,0,6.4219,0.62891,0,18,2019,7,17,14,59,40.167
2016,10,0,6.4023,-0.39063,-0.58758,37,2019,7,17,14,59,40.167
2016,10,0,6.4512,0.052734,-0.58758,41,2019,7,17,14,59,40.167
2016,10,0,6.4727,0.48242,-0.58758,35,2019,7,17,14,59,40.167
2016,10,0,6.5215,-0.30273,-0.58758,41,2019,7,17,14,59,40.167
2016,10,0,6.373,0.16406,-0.29379,32,2019,7,17,14,59,40.167
2016,10,0,6.4121,0.10352,-0.29379,44,2019,7,17,14,59,40.167
2016,10,0,6.4473,0.25195,-0.29379,35,2019,7,17,14,59,40.167
2016,10,0,6.5078,-0.50586,-0.29379,41,2019,7,17,14,59,40.167
2017,16,0.20117,6.3945,-0.44141,-0.88138,37,2019,7,17,14,59,40.255
2017,16,0.20313,6.4453,-0.73828,-0.88138,60,2019,7,17,14,59,40.255
2017,16,0,6.4844,-0.75781,-0.88138,47,2019,7,17,14,59,40.255
2017,16,0,6.3691,-0.25977,-0.58758,60,2019,7,17,14,59,40.255
2017,16,0,6.4121,-0.11719,-0.58758,60,2019,7,17,14,59,40.255
2017,16,0,6.4727,-0.47461,-0.58758,77,2019,7,17,14,59,40.255
2017,16,0,6.5156,-0.40625,-0.58758,69,2019,7,17,14,59,40.255
2017,16,-4.5332,0,6.8027,-0.58758,46,2019,7,17,14,59,40.255
2017,16,-4.5566,0,6.8145,-0.58758,47,2019,7,17,14,59,40.255
2017,16,0,6.4863,-0.2168,-0.29379,29,2019,7,17,14,59,40.255
2017,16,-4.5332,0,7.3926,-0.29379,29,2019,7,17,14,59,40.255
2017,16,-4.3164,0,7.2832,-0.29379,30,2019,7,17,14,59,40.255
2017,16,-7.1582,2.5957,-0.56836,-0.58758,35,2019,7,17,14,59,40.255
2017,16,-7.1934,2.5703,-0.72266,-0.58758,35,2019,7,17,14,59,40.255
2017,16,-7.1582,2.6543,-0.12109,-0.29379,21,2019,7,17,14,59,40.255
2017,16,-7.1934,2.666,-0.16406,-0.29379,21,2019,7,17,14,59,40.255
2018,9,0,6.2676,-0.63086,-1.1752,46,2019,7,17,14,59,40.367
2018,9,0.19727,6.3066,-0.59766,-1.1752,50,2019,7,17,14,59,40.367
2018,9,0,6.2617,-0.021484,-0.88138,56,2019,7,17,14,59,40.367
2018,9,0,6.2969,-0.14844,-0.88138,96,2019,7,17,14,59,40.367
2018,9,0,6.334,-0.17969,-0.88138,97,2019,7,17,14,59,40.367
2018,9,0,6.375,-0.029297,-0.88138,50,2019,7,17,14,59,40.367
2018,9,0,6.2461,0.42188,-0.58758,34,2019,7,17,14,59,40.367
2018,9,0,6.293,0.26563,-0.58758,59,2019,7,17,14,59,40.367
2018,9,0,6.332,0.27734,-0.58758,57,2019,7,17,14,59,40.367
2019,10,0.19531,6.1504,-0.92383,-1.469,41,2019,7,17,14,59,40.46
2019,10,0.19531,6.2031,-0.82422,-1.469,43,2019,7,17,14,59,40.46
2019,10,0.19336,6.1621,-0.49414,-1.1752,44,2019,7,17,14,59,40.46
2019,10,0.19531,6.207,-0.38477,-1.1752,91,2019,7,17,14,59,40.46
2019,10,0.19531,6.252,-0.2832,-1.1752,104,2019,7,17,14,59,40.46
2019,10,0.19727,6.2871,-0.35156,-1.1752,66,2019,7,17,14,59,40.46
2019,10,0,6.1699,0.42188,-0.88138,27,2019,7,17,14,59,40.46
2019,10,0.19531,6.2031,0.45703,-0.88138,62,2019,7,17,14,59,40.46
2019,10,0,6.2578,0.16797,-0.88138,92,2019,7,17,14,59,40.46
2019,10,0,6.2988,-0.10156,-0.88138,68,2019,7,17,14,59,40.46
2020,12,0,6.0039,-0.89648,-1.1752,32,2019,7,17,14,59,40.57
2020,12,0.19141,6.0645,-0.70898,-1.1752,63,2019,7,17,14,59,40.57
2020,12,0.19141,6.1074,-0.66016,-1.1752,72,2019,7,17,14,59,40.57
2020,12,0,6.125,-0.85352,-1.1752,45,2019,7,17,14,59,40.57
2020,12,0,6.0449,-0.55664,-0.88138,57,2019,7,17,14,59,40.57
2020,12,0,6.0938,-0.41797,-0.88138,113,2019,7,17,14,59,40.57
2020,12,0,6.1328,-0.4043,-0.88138,122,2019,7,17,14,59,40.57
2020,12,0.19336,6.1719,-0.35547,-0.88138,70,2019,7,17,14,59,40.57
2020,12,0,6.0605,-0.33008,-0.58758,34,2019,7,17,14,59,40.57
2020,12,0.19141,6.1035,-0.14063,-0.58758,70,2019,7,17,14,59,40.57
2020,12,0,6.1445,-0.16016,-0.58758,76,2019,7,17,14,59,40.57
2020,12,0.19336,6.1777,-0.20508,-0.58758,44,2019,7,17,14,59,40.57
2021,1,0.38086,6.082,-0.40625,-1.1752,38,2019,7,17,14,59,40.663
2022,14,0,5.8789,-0.11719,-1.1752,32,2019,7,17,14,59,40.766
2022,14,0.18555,5.8828,-0.60938,-1.1752,63,2019,7,17,14,59,40.766
2022,14,0.18555,5.9063,-0.73828,-1.1752,83,2019,7,17,14,59,40.766
2022,14,0.1875,5.9629,-0.57813,-1.1752,69,2019,7,17,14,59,40.766
2022,14,0.18945,6.0176,-0.36328,-1.1752,35,2019,7,17,14,59,40.766
2022,14,0,5.8789,0.066406,-0.88138,56,2019,7,17,14,59,40.766
2022,14,0.18555,5.9102,-0.23047,-0.88138,104,2019,7,17,14,59,40.766
2022,14,0.18555,5.9434,-0.32227,-0.88138,138,2019,7,17,14,59,40.766
2022,14,0.1875,5.9844,-0.28125,-0.88138,116,2019,7,17,14,59,40.766
2022,14,0.18945,6.0254,-0.19141,-0.88138,59,2019,7,17,14,59,40.766
2022,14,0,5.877,0.14453,-0.58758,41,2019,7,17,14,59,40.766
2022,14,0.18555,5.9121,0.125,-0.58758,58,2019,7,17,14,59,40.766
2022,14,0,5.9551,-0.054688,-0.58758,69,2019,7,17,14,59,40.766
2022,14,0.1875,5.9902,-0.0078125,-0.58758,62,2019,7,17,14,59,40.766
2023,9,0.36914,5.8379,-0.89648,-1.469,38,2019,7,17,14,59,40.853
2023,9,0,5.7637,-0.0625,-1.1752,31,2019,7,17,14,59,40.853
2023,9,0,5.7949,-0.73047,-1.1752,25,2019,7,17,14,59,40.853
2023,9,0,5.8555,-0.5332,-1.1752,74,2019,7,17,14,59,40.853
2023,9,0.36914,5.8887,-0.44727,-1.1752,93,2019,7,17,14,59,40.853
2023,9,0.37305,5.9219,-0.50391,-1.1752,75,2019,7,17,14,59,40.853
2023,9,0,5.875,-0.22266,-0.88138,64,2019,7,17,14,59,40.853
2023,9,0.18555,5.9121,-0.13867,-0.88138,74,2019,7,17,14,59,40.853
2023,9,0.18555,5.9492,-0.21875,-0.88138,58,2019,7,17,14,59,40.853
2024,8,0.17969,5.7207,-0.68945,-1.469,62,2019,7,17,14,59,40.963
2024,8,0.36328,5.7637,-0.56055,-1.469,62,2019,7,17,14,59,40.963
2024,8,0.18164,5.8066,-0.59766,-1.469,39,2019,7,17,14,59,40.963
2024,8,0,5.6797,0.31641,-1.1752,45,2019,7,17,14,59,40.963
2024,8,0.17969,5.75,-0.36914,-1.1752,62,2019,7,17,14,59,40.963
2024,8,0.18164,5.7969,-0.18164,-1.1752,73,2019,7,17,14,59,40.963
2024,8,0.18164,5.834,-0.21094,-1.1752,47,2019,7,17,14,59,40.963
2024,8,0.17773,5.668,0.44922,-0.88138,36,2019,7,17,14,59,40.963
2025,11,0.17383,5.5273,-0.69531,-1.7628,55,2019,7,17,14,59,41.054
2025,11,0.17578,5.5684,-0.67969,-1.7628,73,2019,7,17,14,59,41.054
2025,11,0.17578,5.6055,-0.68359,-1.7628,50,2019,7,17,14,59,41.054
2025,11,0,5.5273,-0.2832,-1.469,37,2019,7,17,14,59,41.054
2025,11,0.17383,5.5645,-0.26758,-1.469,102,2019,7,17,14,59,41.054
2025,11,0.17578,5.6035,-0.24219,-1.469,132,2019,7,17,14,59,41.054
2025,11,0,5.6426,-0.2832,-1.469,85,2019,7,17,14,59,41.054
2025,11,0,5.5352,0.070313,-1.1752,29,2019,7,17,14,59,41.054
2025,11,0,5.5742,0.066406,-1.1752,68,2019,7,17,14,59,41.054
2025,11,0,5.6113,0.12891,-1.1752,79,2019,7,17,14,59,41.054
2025,11,0.17578,5.6406,0.25391,-1.1752,47,2019,7,17,14,59,41.054
2026,12,0,5.3652,-0.7793,-1.469,39,2019,7,17,14,59,41.162
2026,12,0,5.3867,-0.88672,-1.469,68,2019,7,17,14,59,41.162
2026,12,0.17188,5.4082,-0.9707,-1.469,66,2019,7,17,14,59,41.162
2026,12,0.17383,5.4746,-0.79492,-1.469,45,2019,7,17,14,59,41.162
2026,12,0,5.3984,-0.48828,-1.1752,72,2019,7,17,14,59,41.162
2026,12,0,5.4297,-0.55664,-1.1752,132,2019,7,17,14,59,41.162
2026,12,0.17188,5.4609,-0.61523,-1.1752,125,2019,7,17,14,59,41.162
2026,12,0.3457,5.4727,-0.75781,-1.1752,66,2019,7,17,14,59,41.162
2026,12,0,5.4199,-0.064453,-0.88138,38,2019,7,17,14,59,41.162
2026,12,0,5.4551,-0.20703,-0.88138,81,2019,7,17,14,59,41.162
2026,12,0.17188,5.4863,-0.29883,-0.88138,87,2019,7,17,14,59,41.162
2026,12,0.17383,5.5156,-0.42969,-0.88138,58,2019,7,17,14,59,41.162
2027,2,0.16797,5.2344,-1.0625,-1.1752,37,2019,7,17,14,59,41.273
2027,2,0,5.4531,-0.24023,-1.1752,34,2019,7,17,14,59,41.273
2028,14,0,5.2246,-0.25977,-1.469,43,2019,7,17,14,59,41.355
2028,14,0.16406,5.252,-0.36719,-1.469,74,2019,7,17,14,59,41.355
2028,14,0.16602,5.2734,-0.56641,-1.469,63,2019,7,17,14,59,41.355
2028,14,0.16797,5.2734,-0.85352,-1.469,36,2019,7,17,14,59,41.355
2028,14,0,5.2305,-0.048828,-1.1752,82,2019,7,17,14,59,41.355
2028,14,0.16406,5.2637,-0.14258,-1.1752,154,2019,7,17,14,59,41.355
2028,14,0.16602,5.293,-0.33203,-1.1752,149,2019,7,17,14,59,41.355
2028,14,0.16797,5.3145,-0.53711,-1.1752,101,2019,7,17,14,59,41.355
2028,14,0.16797,5.3418,-0.63477,-1.1752,63,2019,7,17,14,59,41.355
2028,14,0,5.2266,0.17773,-0.88138,47,2019,7,17,14,59,41.355
2028,14,0.16406,5.2656,0.068359,-0.88138,99,2019,7,17,14,59,41.355
2028,14,0,5.3047,-0.13281,-0.88138,111,2019,7,17,14,59,41.355
2028,14,0.16797,5.3359,-0.25977,-0.88138,88,2019,7,17,14,59,41.355
2028,14,0.16797,5.3691,-0.34766,-0.88138,63,2019,7,17,14,59,41.355
2029,5,0,5.1523,-0.099609,-1.469,39,2019,7,17,14,59,41.462
2029,5,0,5.1895,-0.1582,-1.469,38,2019,7,17,14,59,41.462
2029,5,0,5.1074,0.28125,-1.1752,38,2019,7,17,14,59,41.462
2029,5,0,5.1484,0.24219,-1.1752,59,2019,7,17,14,59,41.462
2029,5,0,5.1914,0.10156,-1.1752,53,2019,7,17,14,59,41.462
2030,13,0.1543,4.8613,-0.98828,-1.7628,37,2019,7,17,14,59,41.574
2030,13,0.15625,4.9297,-0.82617,-1.7628,73,2019,7,17,14,59,41.574
2030,13,0.1582,4.9707,-0.8125,-1.7628,78,2019,7,17,14,59,41.574
2030,13,0.1582,5.0156,-0.77539,-1.7628,48,2019,7,17,14,59,41.574
2030,13,0,4.8848,-0.62305,-1.469,27,2019,7,17,14,59,41.574
2030,13,0.1543,4.9102,-0.70117,-1.469,66,2019,7,17,14,59,41.574
2030,13,0.15625,4.9531,-0.67383,-1.469,106,2019,7,17,14,59,41.574
2030,13,0.1582,5.0039,-0.57422,-1.469,109,2019,7,17,14,59,41.574
2030,13,0.1582,5.0527,-0.47266,-1.469,72,2019,7,17,14,59,41.574
2030,13,0.32031,5.082,-0.48047,-1.469,40,2019,7,17,14,59,41.574
2030,13,0,4.9199,-0.6543,-1.1752,32,2019,7,17,14,59,41.574
2030,13,0,4.9219,-0.89063,-1.1752,29,2019,7,17,14,59,41.574
2030,13,0.1582,5.0313,-0.25195,-1.1752,26,2019,7,17,14,59,41.574
2031,12,0.15234,4.8359,-0.30664,-1.469,44,2019,7,17,14,59,41.663
2031,12,0.15234,4.8789,-0.22656,-1.469,80,2019,7,17,14,59,41.663
2031,12,0.1543,4.9141,-0.27734,-1.469,78,2019,7,17,14,59,41.663
2031,12,0.31055,4.9297,-0.47266,-1.469,70,2019,7,17,14,59,41.663
2031,12,0.3125,4.957,-0.57617,-1.469,68,2019,7,17,14,59,41.663
2031,12,0,4.8477,0.0019531,-1.1752,46,2019,7,17,14,59,41.663
2031,12,0.15234,4.8828,0.10156,-1.1752,98,2019,7,17,14,59,41.663
2031,12,0.1543,4.9219,0.068359,-1.1752,97,2019,7,17,14,59,41.663
2031,12,0.1543,4.959,-0.10156,-1.1752,69,2019,7,17,14,59,41.663
2031,12,0.3125,4.9844,-0.24609,-1.1752,55,2019,7,17,14,59,41.663
2031,12,0,4.8867,0.052734,-0.88138,50,2019,7,17,14,59,41.663
2031,12,0,4.9199,0.21289,-0.88138,44,2019,7,17,14,59,41.663
2032,18,0,4.6836,-0.68555,-2.0565,39,2019,7,17,14,59,41.774
2032,18,0,4.6895,-0.87891,-2.0565,45,2019,7,17,14,59,41.774
2032,18,0,4.709,-0.49023,-1.7628,43,2019,7,17,14,59,41.774
2032,18,0,4.7148,-0.73047,-1.7628,53,2019,7,17,14,59,41.774
2032,18,0.15039,4.748,-0.75781,-1.7628,42,2019,7,17,14,59,41.774
2032,18,0.15234,4.7988,-0.67578,-1.7628,34,2019,7,17,14,59,41.774
2032,18,0,4.7969,-0.70508,-1.469,29,2019,7,17,14,59,41.774
2032,18,0,4.6953,-0.025391,-1.1752,40,2019,7,17,14,59,41.774
2032,18,0,4.7305,-0.19922,-1.1752,78,2019,7,17,14,59,41.774
2032,18,0.14844,4.7246,-0.6582,-1.1752,88,2019,7,17,14,59,41.774
2032,18,0.15039,4.4609,-1.7949,-1.1752,55,2019,7,17,14,59,41.774
2032,18,0.15234,4.709,-1.1426,-1.1752,39,2019,7,17,14,59,41.774
2032,18,0,4.6953,0.013672,-0.88138,31,2019,7,17,14,59,41.774
2032,18,0.14844,4.7207,-0.32617,-0.88138,68,2019,7,17,14,59,41.774
2032,18,0.14844,4.7285,-0.61914,-0.88138,93,2019,7,17,14,59,41.774
2032,18,0.15039,4.7129,-0.94922,-0.88138,73,2019,7,17,14,59,41.774
2032,18,0.14844,4.748,-0.46094,-0.58758,47,2019,7,17,14,59,41.774
2032,18,0.15039,4.7637,-0.65039,-0.58758,33,2019,7,17,14,59,41.774
2033,17,0.14648,4.6191,-0.58398,-1.7628,29,2019,7,17,14,59,41.868
2033,17,0.29297,4.6465,-0.61133,-1.7628,32,2019,7,17,14,59,41.868
2033,17,0.14453,4.4629,-1.1836,-1.469,35,2019,7,17,14,59,41.868
2033,17,0.29297,4.6777,-0.2832,-1.469,39,2019,7,17,14,59,41.868
2033,17,0.44336,4.7031,-0.29102,-1.469,46,2019,7,17,14,59,41.868
2033,17,0.29883,4.7539,-0.29297,-1.469,38,2019,7,17,14,59,41.868
2033,17,0.14258,4.5352,-0.62695,-1.1752,46,2019,7,17,14,59,41.868
2033,17,0.14453,4.5469,-0.79883,-1.1752,84,2019,7,17,14,59,41.868
2033,17,0.14648,4.5605,-0.93359,-1.1752,87,2019,7,17,14,59,41.868
2033,17,0.29297,4.5898,-0.94531,-1.1752,63,2019,7,17,14,59,41.868
2033,17,0,4.5742,-0.26367,-0.88138,35,2019,7,17,14,59,41.868
2033,17,0.14453,4.6035,-0.3457,-0.88138,72,2019,7,17,14,59,41.868
2033,17,0.14648,4.6367,-0.4082,-0.88138,93,2019,7,17,14,59,41.868
2033,17,0.14648,4.6719,-0.43945,-0.88138,84,2019,7,17,14,59,41.868
2033,17,0.14844,4.6953,-0.58008,-0.88138,48,2019,7,17,14,59,41.868
2033,17,0,4.6582,-0.041016,-0.58758,27,2019,7,17,14,59,41.868
2033,17,0.14648,4.6914,-0.13281,-0.58758,30,2019,7,17,14,59,41.868
2034,8,0.14063,4.4844,-0.41406,-1.469,31,2019,7,17,14,59,41.96
2034,8,-0.14258,4.5293,0.31836,-1.469,27,2019,7,17,14,59,41.96
2034,8,0.14063,4.4883,-0.36133,-1.1752,42,2019,7,17,14,59,41.96
2034,8,-0.14258,4.5352,0.22461,-1.1752,38,2019,7,17,14,59,41.96
2034,8,-0.42969,4.5059,0.70508,-1.1752,34,2019,7,17,14,59,41.96
2034,8,0,4.498,-0.25,-0.88138,26,2019,7,17,14,59,41.96
2034,8,0.14258,4.5332,-0.26758,-0.88138,25,2019,7,17,14,59,41.96
2034,8,1.2891,1.6875,-4.0586,-1.1752,18,2019,7,17,14,59,41.96
2035,13,0.13672,4.2715,-1.0078,-1.7628,45,2019,7,17,14,59,42.068
2035,13,0.13867,4.3438,-0.84766,-1.7628,44,2019,7,17,14,59,42.068
2035,13,0.27148,4.1328,-1.3359,-1.469,47,2019,7,17,14,59,42.068
2035,13,0.27344,4.2598,-1.0254,-1.469,86,2019,7,17,14,59,42.068
2035,13,0.13867,4.3848,-0.61133,-1.469,83,2019,7,17,14,59,42.068
2035,13,0.13867,4.459,-0.20313,-1.469,70,2019,7,17,14,59,42.068
2035,13,0.28125,4.4922,-0.16602,-1.469,68,2019,7,17,14,59,42.068
2035,13,0.13672,4.1152,-1.4121,-1.1752,36,2019,7,17,14,59,42.068
2035,13,0.13672,4.2754,-0.99219,-1.1752,46,2019,7,17,14,59,42.068
2035,13,0,4.4277,-0.11914,-1.1752,67,2019,7,17,14,59,42.068
2035,13,0.13867,4.4629,0.11133,-1.1752,78,2019,7,17,14,59,42.068
2035,13,0.28125,4.4941,0.15039,-1.1752,65,2019,7,17,14,59,42.068
2035,13,0,4.4238,0.20703,-0.88138,27,2019,7,17,14,59,42.068
2036,10,0.13281,4.2578,-0.35938,-1.7628,31,2019,7,17,14,59,42.161
2036,10,0,4.3027,-0.29883,-1.7628,27,2019,7,17,14,59,42.161
2036,10,0.13281,4.2266,-0.27539,-1.469,64,2019,7,17,14,59,42.161
2036,10,0,4.2754,-0.027344,-1.469,84,2019,7,17,14,59,42.161
2036,10,0,4.3125,0.13672,-1.469,74,2019,7,17,14,59,42.161
2036,10,-0.13672,4.3418,0.26953,-1.469,53,2019,7,17,14,59,42.161
2036,10,0,4.2344,0.16602,-1.1752,44,2019,7,17,14,59,42.161
2036,10,0,4.2539,0.42969,-1.1752,53,2019,7,17,14,59,42.161
2036,10,-0.26953,4.2598,0.62695,-1.1752,47,2019,7,17,14,59,42.161
2036,10,-0.13672,4.3164,0.53711,-1.1752,45,2019,7,17,14,59,42.161
2037,21,0.13086,4.1191,-0.57617,-1.7628,39,2019,7,17,14,59,42.27
2037,21,0.13086,4.1328,-0.73438,-1.7628,38,2019,7,17,14,59,42.27
2037,21,0,3.9863,-0.89453,-1.469,39,2019,7,17,14,59,42.27
2037,21,0.12891,4.0293,-0.86523,-1.469,60,2019,7,17,14,59,42.27
2037,21,0.25977,4.0215,-1.041,-1.469,29,2019,7,17,14,59,42.27
2037,21,0.12695,4.041,-0.58398,-1.1752,78,2019,7,17,14,59,42.27
2037,21,0.12891,4.0996,-0.42188,-1.1752,175,2019,7,17,14,59,42.27
2037,21,0.13086,4.1445,-0.34766,-1.1752,154,2019,7,17,14,59,42.27
2037,21,-3.9375,1.2852,-0.69531,-1.1752,24,2019,7,17,14,59,42.27
2037,21,0.39648,4.2148,-0.19336,-1.1752,63,2019,7,17,14,59,42.27
2037,21,-5.6953,1.4277,0.29883,-1.1752,31,2019,7,17,14,59,42.27
2037,21,0.12695,4.0684,-0.34961,-0.88138,71,2019,7,17,14,59,42.27
2037,21,0.12891,4.1172,-0.18359,-0.88138,149,2019,7,17,14,59,42.27
2037,21,0.13086,4.1582,-0.10547,-0.88138,131,2019,7,17,14,59,42.27
2037,21,0.26563,4.2285,-0.037109,-0.88138,42,2019,7,17,14,59,42.27
2037,21,0,4.0762,-0.27734,-0.58758,35,2019,7,17,14,59,42.27
2037,21,0,4.1074,-0.34766,-0.58758,55,2019,7,17,14,59,42.27
2037,21,0,4.1387,-0.42383,-0.58758,38,2019,7,17,14,59,42.27
2037,21,-3.7715,1.5273,-0.875,-1.469,16,2019,7,17,14,59,42.27
2037,21,-0.52539,4.0313,1.0508,-1.1752,23,2019,7,17,14,59,42.27
2037,21,-3.3066,0,5.8242,-1.1752,18,2019,7,17,14,59,42.27
2038,11,0,3.9609,-0.27148,-1.469,34,2019,7,17,14,59,42.364
2038,11,0,4.0039,-0.19727,-1.469,48,2019,7,17,14,59,42.364
2038,11,0,4.0449,-0.11914,-1.469,54,2019,7,17,14,59,42.364
2038,11,0.12695,4.0781,-0.19727,-1.469,49,2019,7,17,14,59,42.364
2038,11,0,3.9707,0.027344,-1.1752,55,2019,7,17,14,59,42.364
2038,11,0,4.0078,0.0058594,-1.1752,70,2019,7,17,14,59,42.364
2038,11,0,4.043,0.15234,-1.1752,80,2019,7,17,14,59,42.364
2038,11,0,4.084,0.072266,-1.1752,79,2019,7,17,14,59,42.364
2038,11,0.12891,4.1191,-0.13477,-1.1752,51,2019,7,17,14,59,42.364
2038,11,0,3.998,0.625,-0.88138,30,2019,7,17,14,59,42.364
2038,11,0,4.0723,0.32227,-0.88138,40,2019,7,17,14,59,42.364
2039,17,0,3.9453,0.44531,0,21,2019,7,17,14,59,42.47
2039,17,0.24414,3.832,-0.65039,-1.469,30,2019,7,17,14,59,42.47
2039,17,0.12305,3.9004,-0.48047,-1.469,45,2019,7,17,14,59,42.47
2039,17,0.125,3.8906,-0.7793,-1.469,42,2019,7,17,14,59,42.47
2039,17,0,3.9336,-0.77148,-1.469,40,2019,7,17,14,59,42.47
2039,17,0,3.8027,-0.63867,-1.1752,48,2019,7,17,14,59,42.47
2039,17,0.12109,3.8613,-0.49023,-1.1752,88,2019,7,17,14,59,42.47
2039,17,0.12305,3.9063,-0.42773,-1.1752,138,2019,7,17,14,59,42.47
2039,17,0.125,3.9316,-0.54102,-1.1752,158,2019,7,17,14,59,42.47
2039,17,0.125,3.9707,-0.52734,-1.1752,133,2019,7,17,14,59,42.47
2039,17,0,3.8359,-0.39453,-0.88138,36,2019,7,17,14,59,42.47
2039,17,0.12109,3.8828,-0.26172,-0.88138,76,2019,7,17,14,59,42.47
2039,17,0.12305,3.9219,-0.25195,-0.88138,128,2019,7,17,14,59,42.47
2039,17,0,3.959,-0.31055,-0.88138,155,2019,7,17,14,59,42.47
2039,17,0,3.9961,-0.31055,-0.88138,121,2019,7,17,14,59,42.47
2039,17,0,3.9297,-0.11914,-0.58758,31,2019,7,17,14,59,42.47
2039,17,0,3.9688,-0.10547,-0.58758,38,2019,7,17,14,59,42.47
2040,13,0.23633,3.7676,-0.17578,-1.469,104,2019,7,17,14,59,42.564
2040,13,0.11914,3.8066,-0.25977,-1.469,186,2019,7,17,14,59,42.564
2040,13,0.12109,3.8398,-0.32813,-1.469,158,2019,7,17,14,59,42.564
2040,13,0.12109,3.8633,-0.46484,-1.469,69,2019,7,17,14,59,42.564
2040,13,0,3.7207,0.39063,-1.1752,35,2019,7,17,14,59,42.564
2040,13,0.11719,3.7773,0.074219,-1.1752,153,2019,7,17,14,59,42.564
2040,13,0.11914,3.8164,0.0019531,-1.1752,276,2019,7,17,14,59,42.564
2040,13,0.12109,3.8535,-0.091797,-1.1752,242,2019,7,17,14,59,42.564
2040,13,0.24414,3.8789,-0.22852,-1.1752,113,2019,7,17,14,59,42.564
2040,13,0,3.7715,0.25586,-0.88138,69,2019,7,17,14,59,42.564
2040,13,0.11914,3.8105,0.2168,-0.88138,126,2019,7,17,14,59,42.564
2040,13,0.12109,3.8516,0.12891,-0.88138,111,2019,7,17,14,59,42.564
2040,13,0.12109,3.8926,0.013672,-0.88138,54,2019,7,17,14,59,42.564
2041,19,0.11328,3.5664,-0.64453,-1.7628,47,2019,7,17,14,59,42.672
2041,19,0.11523,3.6113,-0.61914,-1.7628,110,2019,7,17,14,59,42.672
2041,19,0.11523,3.6484,-0.62305,-1.7628,135,2019,7,17,14,59,42.672
2041,19,0.11719,3.6836,-0.64453,-1.7628,94,2019,7,17,14,59,42.672
2041,19,0.11719,3.7012,-0.75586,-1.7628,38,2019,7,17,14,59,42.672
2041,19,0,3.5762,-0.29297,-1.469,32,2019,7,17,14,59,42.672
2041,19,0.11328,3.6016,-0.41602,-1.469,106,2019,7,17,14,59,42.672
2041,19,0.11523,3.6367,-0.44727,-1.469,214,2019,7,17,14,59,42.672
2041,19,0.23047,3.6719,-0.41602,-1.469,248,2019,7,17,14,59,42.672
