Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2636,35,1.2891,4.9766,0.37305,-2.0565,27,2019,7,13,12,7,13.523
2636,35,0.61523,3.2188,0.20117,-1.1752,33,2019,7,13,12,7,13.523
2636,35,0.83008,3.2129,-0.1543,-1.1752,83,2019,7,13,12,7,13.523
2636,35,0.83984,3.2461,-0.21094,-1.1752,84,2019,7,13,12,7,13.523
2636,35,0.84961,3.2852,-0.18164,-1.1752,44,2019,7,13,12,7,13.523
2636,35,0.80078,3.1055,-0.011719,-0.88138,80,2019,7,13,12,7,13.523
2636,35,0.70898,3.1621,0.1582,-0.88138,145,2019,7,13,12,7,13.523
2636,35,0.51367,3.1367,0.82422,-0.88138,82,2019,7,13,12,7,13.523
2636,35,0.83008,3.2148,0.037109,-0.88138,207,2019,7,13,12,7,13.523
2636,35,0.83984,3.252,0.013672,-0.88138,229,2019,7,13,12,7,13.523
2636,35,0.84961,3.2891,0.082031,-0.88138,121,2019,7,13,12,7,13.523
2636,35,0.70117,3.125,0.16016,-0.58758,77,2019,7,13,12,7,13.523
2636,35,0.70898,3.1504,0.31055,-0.58758,126,2019,7,13,12,7,13.523
2636,35,0.61523,3.0859,0.9375,-0.58758,66,2019,7,13,12,7,13.523
2636,35,0.72656,3.2324,0.24219,-0.58758,231,2019,7,13,12,7,13.523
2636,35,0.83984,3.2441,0.23242,-0.58758,232,2019,7,13,12,7,13.523
2636,35,0.74414,3.2988,0.33789,-0.58758,114,2019,7,13,12,7,13.523
2636,35,0.99805,3.4063,0.042969,-0.58758,57,2019,7,13,12,7,13.523
2636,35,0.71875,3.1504,0.58398,-0.29379,38,2019,7,13,12,7,13.523
2636,35,0.72656,3.2051,0.48242,-0.29379,70,2019,7,13,12,7,13.523
2636,35,0.73438,3.2402,0.49609,-0.29379,53,2019,7,13,12,7,13.523
2636,35,0.98828,3.3711,0.041016,-0.29379,61,2019,7,13,12,7,13.523
2636,35,0.99805,3.4043,0.13086,-0.29379,62,2019,7,13,12,7,13.523
2636,35,0.89648,3.4707,0.16992,-0.29379,32,2019,7,13,12,7,13.523
2636,35,2.334,5.7109,0.81055,-0.29379,37,2019,7,13,12,7,13.523
2636,35,2.3477,5.7695,0.62891,-0.29379,32,2019,7,13,12,7,13.523
2636,35,4.4727,0,-5.5117,0,15,2019,7,13,12,7,13.523
2636,35,4.668,0,-5.9102,-0.29379,29,2019,7,13,12,7,13.523
2636,35,4.5,0,-6.1055,-0.29379,25,2019,7,13,12,7,13.523
2637,28,0.79297,3.0645,0.16016,0,43,2019,7,13,12,7,13.601
2637,28,0.90234,3.0723,0.16797,0,74,2019,7,13,12,7,13.601
2637,28,0.91211,3.1113,0.11914,0,61,2019,7,13,12,7,13.601
2637,28,0.92383,3.1484,0.14063,0,25,2019,7,13,12,7,13.601
2637,28,0.7832,3.0254,-0.1875,-0.88138,29,2019,7,13,12,7,13.601
2637,28,0.90234,3.0742,-0.13281,-0.88138,107,2019,7,13,12,7,13.601
2637,28,1.0137,3.082,-0.037109,-0.88138,232,2019,7,13,12,7,13.601
2637,28,0.92383,3.1504,0.035156,-0.88138,211,2019,7,13,12,7,13.601
2637,28,0.93359,3.1855,0.076172,-0.88138,88,2019,7,13,12,7,13.601
2637,28,0.94531,3.2168,-0.21484,-0.88138,122,2019,7,13,12,7,13.601
2637,28,1.0625,3.2188,-0.24219,-0.88138,99,2019,7,13,12,7,13.601
2637,28,0.89063,3.0332,-0.20898,-0.58758,86,2019,7,13,12,7,13.601
2637,28,0.90234,3.0762,-0.044922,-0.58758,300,2019,7,13,12,7,13.601
2637,28,0.91211,3.1133,0.080078,-0.58758,476,2019,7,13,12,7,13.601
2637,28,0.92383,3.1445,0.20117,-0.58758,401,2019,7,13,12,7,13.601
2637,28,0.83008,3.1973,0.35156,-0.58758,158,2019,7,13,12,7,13.601
2637,28,0.83984,3.25,0.13086,-0.58758,147,2019,7,13,12,7,13.601
2637,28,0.95508,3.2598,0.083984,-0.58758,127,2019,7,13,12,7,13.601
2637,28,0.79297,3.0664,-0.070313,-0.29379,104,2019,7,13,12,7,13.601
2637,28,0.80078,3.1035,0.064453,-0.29379,248,2019,7,13,12,7,13.601
2637,28,0.91211,3.1074,0.19531,-0.29379,323,2019,7,13,12,7,13.601
2637,28,0.92383,3.1328,0.33008,-0.29379,237,2019,7,13,12,7,13.601
2637,28,0.83008,3.1758,0.50977,-0.29379,96,2019,7,13,12,7,13.601
2637,28,0.83984,3.209,0.5332,-0.29379,61,2019,7,13,12,7,13.601
2637,28,2.1523,5.8203,0.83008,-0.29379,24,2019,7,13,12,7,13.601
2637,28,-2.1797,2.5059,0.046875,-0.88138,46,2019,7,13,12,7,13.601
2637,28,-2.1797,2.4883,0.29102,-0.58758,81,2019,7,13,12,7,13.601
2637,28,4.5,0,-5.1973,-0.29379,21,2019,7,13,12,7,13.601
2638,46,0.88086,3.0039,-0.060547,0,23,2019,7,13,12,7,13.71
2638,46,0.89063,3.0371,0.16016,0,39,2019,7,13,12,7,13.71
2638,46,0.90234,3.0371,0.49805,0,43,2019,7,13,12,7,13.71
2638,46,0.91211,3.0703,0.51758,0,31,2019,7,13,12,7,13.71
2638,46,2.4824,5.4688,1.1152,0,30,2019,7,13,12,7,13.71
2638,46,2.4961,5.5078,1.0977,0,64,2019,7,13,12,7,13.71
2638,46,2.7051,5.5,0.82422,0,67,2019,7,13,12,7,13.71
2638,46,2.5273,5.6328,0.77734,0,34,2019,7,13,12,7,13.71
2638,46,1.0898,2.9746,-0.017578,-0.88138,52,2019,7,13,12,7,13.71
2638,46,1.002,3.0449,-0.10742,-0.88138,85,2019,7,13,12,7,13.71
2638,46,1.0137,3.0781,-0.1582,-0.88138,67,2019,7,13,12,7,13.71
2638,46,1.0254,3.1191,-0.025391,-0.88138,40,2019,7,13,12,7,13.71
2638,46,0.88086,2.9844,0.34375,-0.58758,41,2019,7,13,12,7,13.71
2638,46,0.99023,3.0039,0.20313,-0.58758,139,2019,7,13,12,7,13.71
2638,46,1.002,3.043,0.12891,-0.58758,207,2019,7,13,12,7,13.71
2638,46,1.0137,3.082,0.066406,-0.58758,165,2019,7,13,12,7,13.71
2638,46,1.0254,3.1152,0.14844,-0.58758,94,2019,7,13,12,7,13.71
2638,46,0.93359,3.1641,0.38867,-0.58758,83,2019,7,13,12,7,13.71
2638,46,0.94531,3.2051,0.34766,-0.58758,61,2019,7,13,12,7,13.71
2638,46,2.4824,5.5684,0.38086,-0.58758,36,2019,7,13,12,7,13.71
2638,46,2.6895,5.5254,0.15625,-0.58758,73,2019,7,13,12,7,13.71
2638,46,2.7051,5.5605,0.068359,-0.58758,75,2019,7,13,12,7,13.71
2638,46,2.7227,5.5957,-0.080078,-0.58758,37,2019,7,13,12,7,13.71
2638,46,0.97852,2.9668,-0.21484,-0.29379,47,2019,7,13,12,7,13.71
2638,46,0.99023,2.998,0.26563,-0.29379,117,2019,7,13,12,7,13.71
2638,46,1.002,3.0273,0.33789,-0.29379,159,2019,7,13,12,7,13.71
2638,46,1.0137,3.0684,0.28516,-0.29379,123,2019,7,13,12,7,13.71
2638,46,1.0254,3.1094,0.25,-0.29379,70,2019,7,13,12,7,13.71
2638,46,1.0371,3.127,0.41992,-0.29379,59,2019,7,13,12,7,13.71
2638,46,0.94531,3.1855,0.5,-0.29379,46,2019,7,13,12,7,13.71
2638,46,2.4824,5.5371,0.70703,-0.29379,57,2019,7,13,12,7,13.71
2638,46,2.6895,5.5039,0.49609,-0.29379,123,2019,7,13,12,7,13.71
2638,46,2.7051,5.541,0.46875,-0.29379,124,2019,7,13,12,7,13.71
2638,46,2.7227,5.5879,0.2832,-0.29379,62,2019,7,13,12,7,13.71
2638,46,4.582,0,-5.1914,0,23,2019,7,13,12,7,13.71
2638,46,4.6094,0,-5.252,0,49,2019,7,13,12,7,13.71
2638,46,4.6387,0,-5.334,0,45,2019,7,13,12,7,13.71
2638,46,4.668,0,-5.7695,0,19,2019,7,13,12,7,13.71
2638,46,4.7715,0,6.0781,-0.58758,24,2019,7,13,12,7,13.71
2638,46,4.8027,0,-6.125,-0.58758,50,2019,7,13,12,7,13.71
2638,46,4.832,0,6.1406,-0.58758,46,2019,7,13,12,7,13.71
2638,46,4.668,0,6.0332,-0.58758,20,2019,7,13,12,7,13.71
2638,46,4.582,0,-5.498,-0.29379,42,2019,7,13,12,7,13.71
2638,46,4.6094,0,-5.5742,-0.29379,86,2019,7,13,12,7,13.71
2638,46,4.832,0,-5.8594,-0.29379,81,2019,7,13,12,7,13.71
2638,46,4.8613,0,-6.1621,-0.29379,33,2019,7,13,12,7,13.71
2639,49,1.0234,2.7949,0.091797,0,31,2019,7,13,12,7,13.81
2639,49,1.0371,2.8281,0.15625,0,74,2019,7,13,12,7,13.81
2639,49,1.0508,2.8633,0.16797,0,81,2019,7,13,12,7,13.81
2639,49,1.1602,2.8516,0.29883,0,41,2019,7,13,12,7,13.81
2639,49,1.2031,2.9707,0.10547,0,26,2019,7,13,12,7,13.81
2639,49,1.3184,2.9414,-0.38086,0,54,2019,7,13,12,7,13.81
2639,49,1.2305,3.0332,-0.25,0,80,2019,7,13,12,7,13.81
2639,49,1.2461,3.0742,-0.16211,0,58,2019,7,13,12,7,13.81
2639,49,2.6563,5.4082,0.73242,0,23,2019,7,13,12,7,13.81
2639,49,2.4824,5.4492,1.207,0,48,2019,7,13,12,7,13.81
2639,49,2.4961,5.4473,1.3711,0,51,2019,7,13,12,7,13.81
2639,49,2.5117,5.3828,1.7207,0,27,2019,7,13,12,7,13.81
2639,49,1.0371,2.8184,-0.2793,-0.88138,27,2019,7,13,12,7,13.81
2639,49,1.0508,2.8457,-0.35938,-0.88138,29,2019,7,13,12,7,13.81
2639,49,0.92969,2.8164,-0.26758,-0.58758,51,2019,7,13,12,7,13.81
2639,49,1.0371,2.8262,-0.19336,-0.58758,125,2019,7,13,12,7,13.81
2639,49,1.1445,2.8281,-0.13477,-0.58758,132,2019,7,13,12,7,13.81
2639,49,1.1602,2.8672,-0.0097656,-0.58758,60,2019,7,13,12,7,13.81
2639,49,1.1016,2.9902,0.36133,-0.58758,53,2019,7,13,12,7,13.81
2639,49,1.2168,3,-0.22852,-0.58758,50,2019,7,13,12,7,13.81
2639,49,1.334,2.9473,-0.55664,-0.58758,78,2019,7,13,12,7,13.81
2639,49,1.2461,3.0586,-0.36133,-0.58758,58,2019,7,13,12,7,13.81
2639,49,2.6719,5.4863,0.27344,-0.58758,51,2019,7,13,12,7,13.81
2639,49,2.6895,5.5098,0.42969,-0.58758,53,2019,7,13,12,7,13.81
2639,49,1.0234,2.7969,-0.025391,-0.29379,65,2019,7,13,12,7,13.81
2639,49,1.0371,2.832,-0.011719,-0.29379,155,2019,7,13,12,7,13.81
2639,49,1.0508,2.8672,-0.0078125,-0.29379,167,2019,7,13,12,7,13.81
2639,49,1.1602,2.8633,0.13672,-0.29379,80,2019,7,13,12,7,13.81
2639,49,1.2031,2.9668,0.18555,-0.29379,52,2019,7,13,12,7,13.81
2639,49,1.3184,2.916,-0.53516,-0.29379,89,2019,7,13,12,7,13.81
2639,49,1.2305,3.0098,-0.44727,-0.29379,143,2019,7,13,12,7,13.81
2639,49,1.2461,3.0645,-0.30273,-0.29379,105,2019,7,13,12,7,13.81
2639,49,1.3652,3.0664,-0.14063,-0.29379,34,2019,7,13,12,7,13.81
2639,49,2.6563,5.4453,0.37305,-0.29379,39,2019,7,13,12,7,13.81
2639,49,2.4824,5.5176,0.84375,-0.29379,83,2019,7,13,12,7,13.81
2639,49,2.4961,5.5195,1.0352,-0.29379,87,2019,7,13,12,7,13.81
2639,49,2.5117,5.5,1.2969,-0.29379,46,2019,7,13,12,7,13.81
2639,49,4.5527,0,-4.9043,0,19,2019,7,13,12,7,13.81
2639,49,4.7715,0,-5.3613,0,39,2019,7,13,12,7,13.81
2639,49,4.8027,0,-5.4512,0,39,2019,7,13,12,7,13.81
2639,49,4.6387,0,-5.4297,0,18,2019,7,13,12,7,13.81
2639,49,-1.7402,2.5547,0.087891,-0.58758,31,2019,7,13,12,7,13.81
2639,49,4.7715,0,6.1055,-0.58758,34,2019,7,13,12,7,13.81
2639,49,4.8027,0,6.0391,-0.58758,33,2019,7,13,12,7,13.81
2639,49,-1.8906,2.7441,-0.43359,-0.29379,18,2019,7,13,12,7,13.81
2639,49,4.7422,0,-5.584,-0.29379,31,2019,7,13,12,7,13.81
2639,49,4.7715,0,-5.6992,-0.29379,65,2019,7,13,12,7,13.81
2639,49,4.6094,0,-5.7031,-0.29379,61,2019,7,13,12,7,13.81
2639,49,4.6387,0,-5.8477,-0.29379,27,2019,7,13,12,7,13.81
2640,48,1.1016,2.7188,0.17383,0,41,2019,7,13,12,7,13.92
2640,48,1.1172,2.7559,0.16797,0,115,2019,7,13,12,7,13.92
2640,48,1.1309,2.793,0.14063,0,130,2019,7,13,12,7,13.92
2640,48,1.1445,2.3848,1.5273,0,25,2019,7,13,12,7,13.92
2640,48,1.0625,2.8789,0.37305,0,158,2019,7,13,12,7,13.92
2640,48,1.0762,2.918,0.36133,0,182,2019,7,13,12,7,13.92
2640,48,1.0898,2.9512,0.38477,0,83,2019,7,13,12,7,13.92
2640,48,1.2031,2.9043,0.63867,0,51,2019,7,13,12,7,13.92
2640,48,1.2168,2.9668,0.49219,0,56,2019,7,13,12,7,13.92
2640,48,1.1289,3.0566,0.40039,0,36,2019,7,13,12,7,13.92
2640,48,2.8633,5.3184,0.91016,0,35,2019,7,13,12,7,13.92
2640,48,2.8809,5.3164,1.0977,0,33,2019,7,13,12,7,13.92
2640,48,1.0625,2.8457,0.58008,0.29379,27,2019,7,13,12,7,13.92
2640,48,1.0762,2.8945,0.51367,0.29379,30,2019,7,13,12,7,13.92
2640,48,1.0625,2.8945,-0.22461,-0.88138,31,2019,7,13,12,7,13.92
2640,48,1.1738,2.8926,-0.23633,-0.88138,34,2019,7,13,12,7,13.92
2640,48,1.1016,2.7168,-0.2207,-0.58758,36,2019,7,13,12,7,13.92
2640,48,1.1172,2.752,-0.22461,-0.58758,102,2019,7,13,12,7,13.92
2640,48,1.2246,2.7461,-0.23242,-0.58758,110,2019,7,13,12,7,13.92
2640,48,0.95508,2.8945,0.20313,-0.58758,44,2019,7,13,12,7,13.92
2640,48,1.0625,2.9043,-0.03125,-0.58758,208,2019,7,13,12,7,13.92
2640,48,1.1738,2.9023,-0.023438,-0.58758,238,2019,7,13,12,7,13.92
2640,48,1.1875,2.9375,-0.023438,-0.58758,112,2019,7,13,12,7,13.92
2640,48,1.2031,2.9668,0.18945,-0.58758,63,2019,7,13,12,7,13.92
2640,48,1.2168,3.0078,0.054688,-0.58758,72,2019,7,13,12,7,13.92
2640,48,1.2305,3.043,-0.054688,-0.58758,44,2019,7,13,12,7,13.92
2640,48,3.0547,5.2891,-0.085938,-0.58758,44,2019,7,13,12,7,13.92
2640,48,1.1016,2.7246,-0.029297,-0.29379,74,2019,7,13,12,7,13.92
2640,48,1.1172,2.7598,-0.029297,-0.29379,208,2019,7,13,12,7,13.92
2640,48,1.1309,2.7949,-0.066406,-0.29379,234,2019,7,13,12,7,13.92
2640,48,1.1445,2.6309,1.0449,-0.29379,49,2019,7,13,12,7,13.92
2640,48,1.0625,2.8984,0.17188,-0.29379,298,2019,7,13,12,7,13.92
2640,48,1.1738,2.8965,0.17188,-0.29379,351,2019,7,13,12,7,13.92
2640,48,1.0898,2.9707,0.18164,-0.29379,159,2019,7,13,12,7,13.92
2640,48,1.2031,2.9414,0.4375,-0.29379,100,2019,7,13,12,7,13.92
2640,48,1.2168,2.998,0.25586,-0.29379,111,2019,7,13,12,7,13.92
2640,48,1.2305,3.0391,0.16992,-0.29379,70,2019,7,13,12,7,13.92
2640,48,3.0352,5.252,0.20898,-0.29379,37,2019,7,13,12,7,13.92
2640,48,3.0547,5.2754,0.38086,-0.29379,66,2019,7,13,12,7,13.92
2640,48,2.8809,5.375,0.76367,-0.29379,62,2019,7,13,12,7,13.92
2640,48,-1.7188,2.5039,0.32227,0,20,2019,7,13,12,7,13.92
2640,48,5.1543,0,-5.6016,0,23,2019,7,13,12,7,13.92
2640,48,4.9941,0,-5.2227,0,19,2019,7,13,12,7,13.92
2640,48,5.1543,0,5.9785,-0.58758,27,2019,7,13,12,7,13.92
2640,48,-1.623,2.5625,0.35742,-0.29379,38,2019,7,13,12,7,13.92
2640,48,5.1211,0,-6.0195,-0.29379,23,2019,7,13,12,7,13.92
2640,48,5.1543,0,-5.8711,-0.29379,42,2019,7,13,12,7,13.92
2640,48,4.9941,0,-5.627,-0.29379,36,2019,7,13,12,7,13.92
2641,30,1.1016,2.7246,-0.011719,0,29,2019,7,13,12,7,14.003
2641,30,1.1172,2.7598,-0.017578,0,43,2019,7,13,12,7,14.003
2641,30,1.0371,2.8223,0.24414,0,42,2019,7,13,12,7,14.003
2641,30,1.1445,2.8301,-0.058594,0,71,2019,7,13,12,7,14.003
2641,30,1.1602,2.8652,-0.066406,0,56,2019,7,13,12,7,14.003
2641,30,1.1738,2.8555,0.51953,0,43,2019,7,13,12,7,14.003
2641,30,1.2871,2.8535,0.48828,0,43,2019,7,13,12,7,14.003
2641,30,1.4023,2.877,-0.19922,0,47,2019,7,13,12,7,14.003
2641,30,1.4199,2.9082,-0.23242,0,51,2019,7,13,12,7,14.003
2641,30,1.334,2.998,-0.078125,0,23,2019,7,13,12,7,14.003
2641,30,1.1172,2.752,0.22266,0.29379,37,2019,7,13,12,7,14.003
2641,30,1.1309,2.7891,0.18164,0.29379,38,2019,7,13,12,7,14.003
2641,30,1.209,2.6953,-0.36719,-0.58758,34,2019,7,13,12,7,14.003
2641,30,1.0371,2.8301,-0.10938,-0.58758,46,2019,7,13,12,7,14.003
2641,30,1.1445,2.7949,-0.44727,-0.58758,88,2019,7,13,12,7,14.003
2641,30,1.1602,2.8223,-0.50781,-0.58758,65,2019,7,13,12,7,14.003
2641,30,1.2715,2.8574,0.13867,-0.58758,41,2019,7,13,12,7,14.003
2641,30,1.5039,2.5059,-1.3203,-0.58758,46,2019,7,13,12,7,14.003
2641,30,1.4199,2.7773,-0.89453,-0.58758,62,2019,7,13,12,7,14.003
2641,30,1.1934,2.6816,-0.14844,-0.29379,66,2019,7,13,12,7,14.003
2641,30,1.209,2.7109,-0.24219,-0.29379,101,2019,7,13,12,7,14.003
2641,30,1.0371,2.832,0.078125,-0.29379,69,2019,7,13,12,7,14.003
2641,30,1.1445,2.8203,-0.25391,-0.29379,128,2019,7,13,12,7,14.003
2641,30,1.2559,2.8145,-0.24805,-0.29379,110,2019,7,13,12,7,14.003
2641,30,1.2715,2.8457,0.28125,-0.29379,79,2019,7,13,12,7,14.003
2641,30,1.2871,2.875,0.3457,-0.29379,66,2019,7,13,12,7,14.003
2641,30,1.4023,2.8359,-0.52734,-0.29379,73,2019,7,13,12,7,14.003
2641,30,1.4199,2.877,-0.49023,-0.29379,86,2019,7,13,12,7,14.003
2641,30,1.4355,2.9355,-0.31836,-0.29379,40,2019,7,13,12,7,14.003
2641,30,0.40039,2.4863,1.9844,-0.58758,24,2019,7,13,12,7,14.003
2642,29,1.0879,2.6797,0.23047,0,17,2019,7,13,12,7,14.112
2642,29,1.1016,2.7148,0.22656,0,71,2019,7,13,12,7,14.112
2642,29,1.209,2.707,0.2793,0,145,2019,7,13,12,7,14.112
2642,29,1.2246,2.7383,0.31055,0,202,2019,7,13,12,7,14.112
2642,29,1.2402,2.7715,0.32617,0,218,2019,7,13,12,7,14.112
2642,29,1.2559,2.7988,0.38672,0,188,2019,7,13,12,7,14.112
2642,29,1.2715,2.8125,0.52539,0,116,2019,7,13,12,7,14.112
2642,29,1.2871,2.832,0.60547,0,55,2019,7,13,12,7,14.112
2642,29,1.1934,2.6719,0.27344,0.29379,34,2019,7,13,12,7,14.112
2642,29,1.209,2.7031,0.30664,0.29379,56,2019,7,13,12,7,14.112
2642,29,1.1309,2.7793,0.29688,0.29379,43,2019,7,13,12,7,14.112
2642,29,1.3965,2.5977,-0.41406,-0.88138,37,2019,7,13,12,7,14.112
2642,29,1.3203,2.6602,-0.5293,-0.88138,45,2019,7,13,12,7,14.112
2642,29,1.1934,2.6797,-0.19336,-0.58758,48,2019,7,13,12,7,14.112
2642,29,1.1172,2.7598,-0.0019531,-0.58758,79,2019,7,13,12,7,14.112
2642,29,1.2246,2.752,0.13281,-0.58758,107,2019,7,13,12,7,14.112
2642,29,1.3359,2.7461,0.078125,-0.58758,156,2019,7,13,12,7,14.112
2642,29,1.3535,2.7793,0.068359,-0.58758,175,2019,7,13,12,7,14.112
2642,29,1.3691,2.8105,0.14258,-0.58758,124,2019,7,13,12,7,14.112
2642,29,1.3867,2.8418,0.19727,-0.58758,63,2019,7,13,12,7,14.112
2642,29,1.1777,2.6504,-0.039063,-0.29379,37,2019,7,13,12,7,14.112
2642,29,1.1934,2.6855,0.011719,-0.29379,147,2019,7,13,12,7,14.112
2642,29,1.209,2.7207,0.080078,-0.29379,282,2019,7,13,12,7,14.112
2642,29,1.2246,2.752,0.13281,-0.29379,361,2019,7,13,12,7,14.112
2642,29,1.3359,2.7422,0.16016,-0.29379,379,2019,7,13,12,7,14.112
2642,29,1.2559,2.8184,0.20703,-0.29379,333,2019,7,13,12,7,14.112
2642,29,1.2715,2.8398,0.33984,-0.29379,211,2019,7,13,12,7,14.112
2642,29,1.2871,2.8672,0.39844,-0.29379,102,2019,7,13,12,7,14.112
2642,29,1.3027,2.9238,0.19531,-0.29379,47,2019,7,13,12,7,14.112
2643,20,1.0879,2.6387,0.52344,0,26,2019,7,13,12,7,14.203
2643,20,1.1934,2.6484,0.44531,0,99,2019,7,13,12,7,14.203
2643,20,1.3027,2.6484,0.39453,0,194,2019,7,13,12,7,14.203
2643,20,1.3203,2.6855,0.37891,0,206,2019,7,13,12,7,14.203
2643,20,1.3359,2.7148,0.41992,0,125,2019,7,13,12,7,14.203
2643,20,1.3535,2.6602,0.80859,0,62,2019,7,13,12,7,14.203
2643,20,1.8203,3.7129,0.46484,-1.1752,30,2019,7,13,12,7,14.203
2643,20,1.2852,2.6426,0.052734,-0.58758,99,2019,7,13,12,7,14.203
2643,20,1.3965,2.6309,-0.0078125,-0.58758,196,2019,7,13,12,7,14.203
2643,20,1.3203,2.7129,-0.013672,-0.58758,215,2019,7,13,12,7,14.203
2643,20,1.3359,2.7461,0.029297,-0.58758,135,2019,7,13,12,7,14.203
2643,20,1.4492,2.6934,0.45898,-0.58758,74,2019,7,13,12,7,14.203
2643,20,1.4668,2.7441,0.34766,-0.58758,54,2019,7,13,12,7,14.203
2643,20,1.0879,2.668,0.33789,-0.29379,48,2019,7,13,12,7,14.203
2643,20,1.2852,2.6309,0.25195,-0.29379,180,2019,7,13,12,7,14.203
2643,20,1.3027,2.6699,0.20508,-0.29379,354,2019,7,13,12,7,14.203
2643,20,1.3203,2.7051,0.17969,-0.29379,378,2019,7,13,12,7,14.203
2643,20,1.3359,2.7383,0.20117,-0.29379,232,2019,7,13,12,7,14.203
2643,20,1.3535,2.7051,0.64648,-0.29379,118,2019,7,13,12,7,14.203
2643,20,1.4668,2.7168,0.51172,-0.29379,77,2019,7,13,12,7,14.203
2644,26,1.1641,2.584,0.40625,0,42,2019,7,13,12,7,14.309
2644,26,1.2695,2.5859,0.3457,0,156,2019,7,13,12,7,14.309
2644,26,1.2852,2.6211,0.34766,0,288,2019,7,13,12,7,14.309
2644,26,1.3027,2.6523,0.36719,0,317,2019,7,13,12,7,14.309
2644,26,1.3203,2.6836,0.38867,0,210,2019,7,13,12,7,14.309
2644,26,1.4316,2.6641,0.42969,0,92,2019,7,13,12,7,14.309
2644,26,2.8281,5.291,0.61914,0,18,2019,7,13,12,7,14.309
2644,26,1.209,2.5938,0.82227,0.29379,36,2019,7,13,12,7,14.309
2644,26,1.377,2.5957,0.0097656,-0.88138,40,2019,7,13,12,7,14.309
2644,26,1.3965,2.6309,-0.037109,-0.88138,58,2019,7,13,12,7,14.309
2644,26,1.4141,2.6641,-0.052734,-0.88138,48,2019,7,13,12,7,14.309
2644,26,1.252,2.5723,0.099609,-0.58758,43,2019,7,13,12,7,14.309
2644,26,1.2695,2.6094,0.025391,-0.58758,170,2019,7,13,12,7,14.309
2644,26,1.377,2.5957,0.027344,-0.58758,341,2019,7,13,12,7,14.309
2644,26,1.3965,2.6309,0.039063,-0.58758,404,2019,7,13,12,7,14.309
2644,26,1.4141,2.6641,0.048828,-0.58758,298,2019,7,13,12,7,14.309
2644,26,1.5273,2.6445,0.048828,-0.58758,131,2019,7,13,12,7,14.309
2644,26,1.252,2.5664,0.19922,-0.29379,77,2019,7,13,12,7,14.309
2644,26,1.2695,2.6035,0.16016,-0.29379,286,2019,7,13,12,7,14.309
2644,26,1.2852,2.6387,0.16992,-0.29379,550,2019,7,13,12,7,14.309
2644,26,1.3965,2.625,0.17773,-0.29379,612,2019,7,13,12,7,14.309
2644,26,1.3203,2.7051,0.20313,-0.29379,417,2019,7,13,12,7,14.309
2644,26,1.4316,2.6895,0.2207,-0.29379,184,2019,7,13,12,7,14.309
2644,26,3.0156,5.2207,0.15625,-0.29379,39,2019,7,13,12,7,14.309
2644,26,5.2773,0,-5.2598,0,13,2019,7,13,12,7,14.309
2644,26,5.4668,0,-5.8027,-0.29379,26,2019,7,13,12,7,14.309
2645,24,1.4316,2.4785,0.03125,0,67,2019,7,13,12,7,14.419
2645,24,1.4512,2.5098,0.10156,0,135,2019,7,13,12,7,14.419
2645,24,1.377,2.5859,0.23438,0,163,2019,7,13,12,7,14.419
2645,24,1.3965,2.6113,0.31641,0,114,2019,7,13,12,7,14.419
2645,24,1.5078,2.543,0.59961,0,42,2019,7,13,12,7,14.419
2645,24,1.3594,2.5332,0.38281,0.29379,25,2019,7,13,12,7,14.419
2645,24,1.377,2.5508,0.48242,0.29379,31,2019,7,13,12,7,14.419
2645,24,1.4512,2.459,-0.51758,-0.88138,42,2019,7,13,12,7,14.419
2645,24,1.4707,2.5254,-0.31641,-0.88138,52,2019,7,13,12,7,14.419
2645,24,1.4883,2.5742,-0.14844,-0.88138,43,2019,7,13,12,7,14.419
2645,24,1.5215,2.3945,-0.39453,-0.58758,103,2019,7,13,12,7,14.419
2645,24,1.4512,2.498,-0.2793,-0.58758,211,2019,7,13,12,7,14.419
2645,24,1.4707,2.543,-0.12695,-0.58758,270,2019,7,13,12,7,14.419
2645,24,1.4883,2.5781,-0.015625,-0.58758,199,2019,7,13,12,7,14.419
2645,24,1.5078,2.5879,0.35352,-0.58758,68,2019,7,13,12,7,14.419
2645,24,1.5,2.3926,-0.039063,-0.29379,31,2019,7,13,12,7,14.419
2645,24,1.4316,2.4727,-0.19336,-0.29379,137,2019,7,13,12,7,14.419
2645,24,1.4512,2.5117,-0.091797,-0.29379,278,2019,7,13,12,7,14.419
2645,24,1.4707,2.5449,0.052734,-0.29379,339,2019,7,13,12,7,14.419
2645,24,1.3965,2.625,0.1543,-0.29379,242,2019,7,13,12,7,14.419
2645,24,1.5078,2.5684,0.47266,-0.29379,86,2019,7,13,12,7,14.419
2645,24,2.2617,5.4512,-1.2461,-0.29379,33,2019,7,13,12,7,14.419
2645,24,0.5293,2.0918,-1.8242,-0.29379,16,2019,7,13,12,7,14.419
2645,24,5.0898,0,-5.6719,-0.29379,25,2019,7,13,12,7,14.419
2646,21,1.2363,2.4453,0.68945,0,61,2019,7,13,12,7,14.512
2646,21,1.3418,2.459,0.5918,0,150,2019,7,13,12,7,14.512
2646,21,1.4512,2.457,0.52539,0,188,2019,7,13,12,7,14.512
2646,21,1.4707,2.498,0.48828,0,139,2019,7,13,12,7,14.512
2646,21,1.4883,2.5313,0.49219,0,75,2019,7,13,12,7,14.512
